state_newspaper,newspaper,newspaper_id,year,state_election,prop_type,prop_num,prop_desc,endorsed,notes_endorse,extraction_confidence
AZ,Phoenix Arizona Gazette,100651,1986,AZ,PROPOSITION,300,"INCREASE LEGISLATIVE SALARY FROM $15,000 PER YEAR TO $20,000 PER YEAR AS RECOMMENDED BY COMMISSION ON SALARIES FOR ELECTED STATE OFFICERS",1,YES,0.93
AZ,Phoenix Arizona Gazette,100651,1986,AZ,AMENDMENT,100,AMENDING ARIZONA CONSTITUTION REQUIRING THE CORPORATION COMMISSION TO ASSURE TELECOMMUNICATIONS (TELEPHONE) SERVICES ARE AVAILABLE AND AFFORDABLE STATEWIDE,1,YES,0.95
AZ,Phoenix Arizona Gazette,100651,1986,AZ,AMENDMENT,101,AMENDING ARIZONA CONSTITUTION PROVIDING FOR AN INCREASE IN STATE EXPENDITURE LIMITATIONS BY 40 PERCENT,1,YES,0.95
AZ,Phoenix Arizona Gazette,100651,1986,AZ,AMENDMENT,102,AMENDING ARIZONA CONSTITUTION ALLOWING POLITICAL SUBDIVISIONS TO ADJUST EXPENDITURE LIMITATIONS BASE LIMITS AT ANY STATEWIDE GENERAL ELECTION,0,NO,0.95
AZ,Phoenix Arizona Gazette,100651,1986,AZ,AMENDMENT,103,"AMENDING ARIZONA CONSTITUTION GUARANTEEING RIGHT TO SUE TO RECOVER PAST AND FUTURE MONETARY DAMAGES IN CASES OF INJURY OR DEATH; AUTHORIZES LEGISLATURE TO ESTABLISH AMOUNTS, SET PAYMENT PLANS, AND LIMIT ATTORNEY FEES",1,YES,0.95
AZ,Phoenix Arizona Gazette,100651,1986,AZ,INITIATIVE,200,"INITIATIVE PETITION LIMITING THE AMOUNTS INDIVIDUALS AND CAMPAIGN COMMITTEES MAY CONTRIBUTE TO STATE AND LOCAL CANDIDATES, LIMITING AMOUNTS CANDIDATE OR CAMPAIGN COMMITTEE MAY RECEIVE",0,NO,0.95
AZ,Phoenix Arizona Gazette,100651,1986,AZ,BALLOT MEASURE,300,INCREASE FROM PRESENT LEGISLATIVE SALARY OF $15000 PER ANNUM TO $20000 PER ANNUM AS RECOMMENDED BY THE COMMISSION ON SALARIES FOR ELECTED STATE OFFICERS,1,YES,0.95
AZ,Phoenix Arizona Gazette,100651,1986,AZ,AMENDMENT,100,REQUIRE CORP COMM TO ASSURE TELECOMMUNICATIONS (TELEPHONE) SERVICES ARE AVAILABLE AND AFFORDABLE STATEWIDE.,1,YES.,1.0
AZ,Phoenix Arizona Gazette,100651,1986,AZ,AMENDMENT,101,PROVIDE FOR INCREASE IN SCHOOL EXPENDITURE LIMITATIONS BY 40 PERCENT.,1,YES.,1.0
AZ,Phoenix Arizona Gazette,100651,1986,AZ,AMENDMENT,102,ALLOW POLITICAL SUBDIVISIONS TO ADJUST EXPENDITURE LIMITATION BASE LIMITS AT ANY STATEWIDE GENERAL ELECTION.,0,NO.,1.0
AZ,Phoenix Arizona Gazette,100651,1986,AZ,AMENDMENT,103,GUARANTEE RIGHT TO SUE TO RECOVER PAST AND FUTURE MONETARY DAMAGES IN CASES OF INJURY/DEATH; AUTHORIZE LEGISLATURE TO LIMIT ATTORNEY FEES PAID FROM AWARDS.,1,YES.,1.0
AZ,Phoenix Arizona Gazette,100651,1986,AZ,INITIATIVE,200,LIMIT AMOUNTS INDIVIDUALS AND CAMPAIGN COMMITTEES MAY CONTRIBUTE TO STATE/LOCAL CANDIDATES; LIMIT AMOUNTS CANDIDATES MAY RECEIVE; PRESCRIBE PENALTIES.,0,NO.,1.0
AZ,Phoenix Arizona Gazette,100651,1986,AZ,REFERENDUM,300,"INCREASE PRESENT LEGISLATIVE SALARY FROM $15,000 TO $20,000 PER ANNUM PER COMMISSION RECOMMENDATIONS.",1,YES.,1.0
