state_newspaper,newspaper,newspaper_id,year,office,dist,dname,state_election,cand_name,party,endorsed,d_inc,r_inc,o_inc,notes_endorse,extraction_confidence
IA,Cedar Rapids Gazette,114900,2018,CNTY COMM,,Johnson County,IA,"RETTIG, JANELLE",Democrat,1,,,1,Incumbent supervisor,0.91
IA,Cedar Rapids Gazette,114900,2018,H,1,,IA,"BLUM, ROD",Republican,0,,1,,Incumbent - Finkenauer preferred,0.88
IA,Cedar Rapids Gazette,114900,2018,H,1,,IA,"FINKENAUER, ABBY",Democrat,1,,,,Young; 4 years in Iowa Legislature; rural Iowa quintessential,0.94
IA,Cedar Rapids Gazette,114900,1968,PRESIDENT,,,IA,"NIXON, RICHARD",Republican,1,,,,ROUND 1 ADD via Pattern J: 1968 Oct 27 OCR explicit 'We think Richard Nixon as President would be in the best position to give such a change the psychological impact'.,0.92
IA,Cedar Rapids Gazette,114900,1972,H,2,,IA,"CULVER, JOHN",Democrat,1,1,,,"ROUND 1 ADD via Pattern J: 1972 Nov 5 OCR explicit 'For Second district congressman— John Culver, because outstanding work as a foreign affairs committeeman, four terms' worth of solid experience'. Culver was 4-term D incumbent.",0.92
IA,Cedar Rapids Gazette,114900,2012,PRESIDENT,,,IA,"ROMNEY, MITT",Republican,1,,,,ROUND 3 ADD via Pattern J: 2012 Oct 28 OCR confirms 'Romney as the best choice' for President. Paper consistently R-leaning at presidential level despite cross-party endorsements at state/local level.,0.92
IA,Cedar Rapids Gazette,114900,2012,PRESIDENT,,,IA,"OBAMA, BARACK",Democrat,0,1,,,ROUND 3 ADD via Pattern A: paper opposed incumbent Obama via Romney endorsement in 2012 Oct 28 editorial.,0.92
IA,Cedar Rapids Gazette,114900,1978,SENATOR,,,IA,"CLARK, DICK",Democrat,0,1,,,ROUND 3 ADD via Pattern A: 1978 Nov 1 OCR explicit 'confidence in Clark has [waned] among too many groups' — paper opposed incumbent Senator Dick Clark D (lost to Jepsen R).,0.88
IA,Cedar Rapids Gazette,114900,1982,H,2,,IA,"APPEL, BRENT",Democrat,0,,,,"ROUND 4 ADD via Pattern A: 1982 Oct 24 OCR explicit 'Brent Appel is as well-informed... unrestrained exaggerations and distortions of the Tauke record, sometimes crossing into unbecoming stridence' — paper opposed Appel D, endorsed Tauke R.",0.92
IA,Cedar Rapids Gazette,114900,1972,PRESIDENT,,,IA,"MCGOVERN, GEORGE",Democrat,0,,,,"ROUND 5 ADD via Pattern A: 1972 OCR explicit 'Senator McGovern has botched, bungled and mishandled his campaign for the nation's highest office so badly as to earn small confidence' — paper opposed McGovern D in Nixon endorsement editorial.",0.92
IA,Cedar Rapids Gazette,114900,1972,SENATOR,,,IA,"CLARK, DICK",Democrat,0,,,,"ROUND 5 ADD via Pattern A: 1972 OCR 'Jack Miller... over the recruiting of a potentially capable new one, Dick Clark' — paper opposed Clark D (he won despite opposition; would beat Miller anyway).",0.92
IA,Cedar Rapids Gazette,114900,1972,GOVERNOR,,,IA,"FRANZENBURG, PAUL",Democrat,0,,,,"ROUND 5 ADD via Pattern A: 1972 OCR 'Robert Ray... in preference to another competent performer, Paul Franzenburg' — paper opposed Franzenburg D in Ray endorsement.",0.92
IA,Cedar Rapids Gazette,114900,1972,H,2,,IA,"ELLSWORTH, TED",Republican,0,,,,"ROUND 5 ADD via Pattern A: 1972 OCR explicit 'qualifications of a tireless, aggressive challenger, Ted Ellsworth' — paper opposed Ellsworth R in Culver D endorsement (notable cross-party).",0.92
IA,Cedar Rapids Gazette,114900,1978,H,1,,IA,"LEACH, JAMES",Republican,1,,1,,"ROUND 6 ADD: 1978 Nov 1 OCR explicit ""First-term Rep. James Leach continues to offer a respectable balance... Leach deserves term 2."" Leach R was 1st Dist incumbent (since 1977), paper endorsed for re-election. Pattern J fill — record was missing from data.",0.92
IA,Cedar Rapids Gazette,114900,1980,H,2,,IA,"SOVERN, STEVE",Democrat,0,,,,"ROUND 6 ADD via Pattern A: 1980 Oct 26 OCR explicit ""Democratic challenger Steve Sovern of Cedar Rapids"" — paper opposed Sovern D in favor of Tauke R incumbent.",0.92
IA,Cedar Rapids Gazette,114900,1970,H,2,,IA,"CULVER, JOHN",Democrat,1,1,,,"ROUND 7 ADD via Pattern J: 1970 Oct 30 OCR explicit ""Six years in the house of representatives have enabled John Culver to become far more familiar with the many problems of the nation and this district than his challenger, Cole McMartin"". Culver was D 2nd Dist incumbent (since 1965); paper endorsed cross-party.",0.90
IA,Cedar Rapids Gazette,114900,1970,H,2,,IA,"MCMARTIN, COLE",Republican,0,,,,"ROUND 7 ADD via Pattern A: 1970 Oct 30 OCR ""his challenger, Cole McMartin, as a beginner in active [politics]"" — paper opposed McMartin R in favor of Culver D incumbent.",0.90
IA,Cedar Rapids Gazette,114900,1970,GOVERNOR,,,IA,"FULTON, ROBERT",Democrat,0,,,,"ROUND 7 ADD via Pattern A: 1970 OCR mentions ""those for the governorship"" Pattern; Robert Fulton D was Ray R's opponent (Fulton was sitting IA Lt Gov who lost to Ray). Paper endorsed Ray R incumbent; Fulton D opposed.",0.90
IA,Cedar Rapids Gazette,114900,1988,H,1,,IA,"GLUBA, BILL",Democrat,0,,,,"ROUND 8 ADD via Pattern A: 1988 Nov 4 OCR explicit ""His challenger is Davenport Democrat Bill Gluba, who campaigned unsuccessfully against Leach in 1982"" — paper opposed Gluba D in Leach R endorsement.",0.92
IA,Cedar Rapids Gazette,114900,1988,H,2,,IA,"TABOR, ERIC",Democrat,0,,,,"ROUND 8 ADD via Pattern A: 1988 Nov 4 OCR ""Republican incumbent Tom Tauke of Dubuque and Democratic challenger Eric Tabor of Bald[win]"" — paper opposed Tabor D in Tauke R endorsement.",0.92
IA,Cedar Rapids Gazette,114900,1988,H,3,,IA,"REDFERN, DONALD",Republican,0,,,,"ROUND 8 ADD via Pattern A: 1988 Nov 4 OCR ""Cedar Falls Republican Donald Redfern is seeking to restore the seat to GOP hands this year"" — paper opposed Redfern R, endorsed Nagle D incumbent.",0.92
IA,Cedar Rapids Gazette,114900,1986,LT GOVERNOR,,,IA,"LIPSKY, JOAN",Republican,1,,,,"ROUND 9 ADD via Pattern J: 1986 v2 1200dpi PSM 6 OCR explicit ""Joan Lipsky, Republican of Cedar Rapids, is our choice for lieutenant governor. Having served with distinction in the Iowa House, later earning a law degree, she is ready to lend stability to the Republican administration in Des Moines.""",0.92
IA,Cedar Rapids Gazette,114900,1986,LT GOVERNOR,,,IA,"ZIMMERMAN, JO ANN",Democrat,0,,,,"ROUND 9 ADD via Pattern A: 1986 v2 1200dpi PSM 6 OCR ""Democratic candidate, Jo Ann Zimmerman of Waukee, has relevant credentials — nurse, teacher, legislator, cattle farm operator. However, Mrs. Lipsky's broader background and her full political compatibility with the governor qualify her better for this post.""",0.92
IA,Cedar Rapids Gazette,114900,1968,SENATOR,,,IA,"STANLEY, DAVID",Republican,1,,,,"V9 2026-06-21 OMISSION ADD: 1968 US Senate — OCR ""For that reason we favor his election"" (David Stanley R over incumbent Harold Hughes D).",0.88
IA,Cedar Rapids Gazette,114900,1968,SENATOR,,,IA,"HUGHES, HAROLD",Democrat,0,1,,,V9 2026-06-21 OMISSION ADD: 1968 US Senate — Hughes (D incumbent governor running for Senate) opposed; paper favored Stanley.,0.85
IA,Cedar Rapids Gazette,114900,1974,SENATOR,,,IA,"CULVER, JOHN",Democrat,1,,,,"V9 2026-06-21 OMISSION ADD: 1974 US Senate — OCR ""For U.S. senator — John Culver over David Stanley."" Cross-party endorsement (Culver D).",0.9
IA,Cedar Rapids Gazette,114900,1974,SENATOR,,,IA,"STANLEY, DAVID",Republican,0,,,,V9 2026-06-21 OMISSION ADD: 1974 US Senate — Stanley (R) opposed; paper endorsed Culver D.,0.88
IA,Cedar Rapids Gazette,114900,1980,H,1,,IA,"LAREW, JIM",Democrat,0,,,,"V9 2026-06-21 OMISSION ADD (opponent): 1980 H-1 — OCR ""Democratic candidate Jim Larew... aide to Sen. Culver""; opposed (paper endorsed Leach R).",0.85
IA,Cedar Rapids Gazette,114900,1986,H,3,,IA,"MCINTEE, JOHN",Republican,0,,,,"V9 2026-06-21 OMISSION ADD (opponent): 1986 H-3 — OCR ""Republican John McIntee and Democrat Dave Nagle""; opposed (paper endorsed Nagle D).",0.85
IA,Cedar Rapids Gazette,114900,2008,STATE REP,37,,IA,"SCHULTE, RENEE",Republican,1,,,,"V9 2026-06-21 OMISSION ADD (high-res vision): 2008 ""District 37: Schulte"" header — ""Cedar Rapids Republican... Schulte's fresh voice stands out"" (endorsed over incumbent D Art Staed).",0.9
IA,Cedar Rapids Gazette,114900,2008,STATE REP,37,,IA,"STAED, ART",Democrat,0,,,,"V9 2026-06-21 OMISSION ADD: 2008 HD-37 incumbent Democrat Art Staed, opposed (paper endorsed Schulte).",0.88
IA,Cedar Rapids Gazette,114900,2008,STATE REP,36,,IA,"WAGNER, NICK",Republican,0,,,,"V9 2026-06-21 OMISSION ADD: 2008 HD-36 Republican Nick Wagner (electrical contractor), opposed (paper endorsed Democrat Gretchen Lawyer).",0.88
IA,Cedar Rapids Gazette,114900,2010,STATE REP,34,,IA,"TAYLOR, TODD",Democrat,1,,,,"V9 2026-06-21 OMISSION ADD (high-res vision): 2010 grid ""House District 34: Todd Taylor"" (endorsed).",0.88
IA,Cedar Rapids Gazette,114900,2010,STATE REP,29,,IA,"WILLEMS, NATHAN",Democrat,1,,,,"V9 2026-06-21 OMISSION ADD (high-res vision): 2010 grid ""House District 29: Nathan Willems"" (endorsed; re-election after 2008).",0.88
IA,Cedar Rapids Gazette,114900,2010,STATE REP,37,,IA,"SEIDL, MARK",Democrat,0,,,,"V9 2026-06-21 OMISSION ADD: 2010 HD-37 Democratic challenger Mark Seidl, opposed (paper endorsed Schulte R).",0.82
IA,Cedar Rapids Gazette,114900,2010,STATE REP,38,,IA,"MARSHALL, JASON",Republican,0,,,,"V9 2026-06-21 OMISSION ADD: 2010 HD-38 challenger Jason Marshall of Cedar Rapids, opposed (paper endorsed Olson D).",0.82
