state_newspaper,newspaper,newspaper_id,year,state_election,prop_type,prop_num,prop_desc,endorsed,notes_endorse,extraction_confidence
CA,Salinas Californian,104200,1984,CA,BOND,25,Clean water bonds,1,,0.92
CA,Salinas Californian,104200,1984,CA,BOND,26,School construction bonds,1,,0.92
CA,Salinas Californian,104200,1984,CA,BOND,27,Toxic waste cleanup bonds,1,,0.92
CA,Salinas Californian,104200,1984,CA,BOND,28,Drinking water bonds,1,,0.92
CA,Salinas Californian,104200,1984,CA,BOND,29,Veterans bonds,1,,0.92
CA,Salinas Californian,104200,1984,CA,BOND,30,Senior citizen center bonds,0,,0.92
CA,Salinas Californian,104200,1984,CA,INITIATIVE,36,Amendment to Prop 13 (Jarvis),0,,0.92
CA,Salinas Californian,104200,1984,CA,INITIATIVE,37,State lottery,1,,0.92
CA,Salinas Californian,104200,1984,CA,INITIATIVE,38,English-only ballots,0,,0.92
CA,Salinas Californian,104200,1984,CA,INITIATIVE,39,Reapportionment,1,,0.92
CA,Salinas Californian,104200,1984,CA,INITIATIVE,40,Campaign finance limits,0,,0.92
CA,Salinas Californian,104200,1984,CA,INITIATIVE,41,Welfare cost limits,0,,0.92
CA,Salinas Californian,104200,1984,CA,LOCAL,A,Monterey County occupancy tax increase,1,,0.92
CA,Salinas Californian,104200,1984,CA,LOCAL,E,Salinas City pay scale for council,1,,0.92
CA,Salinas Californian,104200,1986,CA,AMENDMENT,57,Pension limit,1,,0.92
CA,Salinas Californian,104200,1986,CA,AMENDMENT,58,Family tax transfer,0,,0.92
CA,Salinas Californian,104200,1986,CA,AMENDMENT,59,Elected District Attorneys,1,,0.92
CA,Salinas Californian,104200,1986,CA,AMENDMENT,60,Senior tax transfer,1,,0.92
CA,Salinas Californian,104200,1986,CA,BOND,53,School bonds,1,,0.92
CA,Salinas Californian,104200,1986,CA,BOND,54,Prison bonds,1,,0.92
CA,Salinas Californian,104200,1986,CA,BOND,55,Water bonds,1,,0.92
CA,Salinas Californian,104200,1986,CA,BOND,56,College bonds,1,,0.92
CA,Salinas Californian,104200,1986,CA,INITIATIVE,61,Gann Pay limit,0,,0.92
CA,Salinas Californian,104200,1986,CA,INITIATIVE,62,Tax limit (local government),0,,0.92
CA,Salinas Californian,104200,1986,CA,INITIATIVE,63,English-only,0,,0.92
CA,Salinas Californian,104200,1986,CA,INITIATIVE,64,AIDS initiative,0,,0.92
CA,Salinas Californian,104200,1986,CA,INITIATIVE,65,Toxic chemicals (Prop 65),0,,0.92
CA,Salinas Californian,104200,1986,CA,LOCAL,A,Monterey County Measure A,1,,0.92
CA,Salinas Californian,104200,1988,CA,BOND,78,Higher Education Facilities Bond,1,,0.92
CA,Salinas Californian,104200,1988,CA,BOND,79,1988 School Construction Bond,1,,0.92
CA,Salinas Californian,104200,1988,CA,BOND,80,New Prison Construction Bond,1,,0.92
CA,Salinas Californian,104200,1988,CA,BOND,81,California Safe Drinking Water Bond Law,1,,0.92
CA,Salinas Californian,104200,1988,CA,BOND,83,Clean Water and Water Reclamation Bond Law,1,,0.92
CA,Salinas Californian,104200,1988,CA,BOND,84,Housing and Home Bond Act,1,,0.92
CA,Salinas Californian,104200,1988,CA,BOND,85,Library Construction and Renovation Bond Act,1,,0.92
CA,Salinas Californian,104200,1988,CA,BOND,86,County Correctional Facility Capital Expenditure,1,,0.92
CA,Salinas Californian,104200,1988,CA,INITIATIVE,100,Insurance Rates Regulation,1,,0.92
CA,Salinas Californian,104200,1988,CA,INITIATIVE,101,Automobile Accident Claims and Insurance Rates,0,,0.92
CA,Salinas Californian,104200,1988,CA,INITIATIVE,102,Reporting Exposure,0,,0.92
CA,Salinas Californian,104200,1988,CA,INITIATIVE,103,Insurance Statutes,0,,0.92
CA,Salinas Californian,104200,1988,CA,INITIATIVE,104,Auto No-fault,0,,0.92
CA,Salinas Californian,104200,1988,CA,INITIATIVE,105,Disclosure Investors,1,,0.92
CA,Salinas Californian,104200,1988,CA,INITIATIVE,106,Attorney Fee Limit,0,,0.92
CA,Salinas Californian,104200,1988,CA,INITIATIVE,95,Hunger and Homeless Funding,0,,0.92
CA,Salinas Californian,104200,1988,CA,INITIATIVE,96,Communicable Disease Testing,0,,0.92
CA,Salinas Californian,104200,1988,CA,INITIATIVE,97,State Occupational Safety and Health (Cal/OSHA),1,,0.92
CA,Salinas Californian,104200,1988,CA,INITIATIVE,98,School Funding,0,,0.92
CA,Salinas Californian,104200,1988,CA,INITIATIVE,99,Cigarette and Tobacco Tax,1,,0.92
CA,Salinas Californian,104200,1988,CA,LOCAL,A,Monterey County Paramedic Service,0,,0.92
CA,Salinas Californian,104200,1990,CA,AMENDMENT,124,1990 prop,1,,0.92
CA,Salinas Californian,104200,1990,CA,AMENDMENT,125,1990 prop,1,,0.92
CA,Salinas Californian,104200,1990,CA,AMENDMENT,126,1990 prop,1,,0.92
CA,Salinas Californian,104200,1990,CA,AMENDMENT,127,1990 prop,1,,0.92
CA,Salinas Californian,104200,1990,CA,AMENDMENT,144,1990 prop,0,,0.92
CA,Salinas Californian,104200,1990,CA,AMENDMENT,145,1990 prop,0,,0.92
CA,Salinas Californian,104200,1990,CA,AMENDMENT,148,1990 prop,0,,0.92
CA,Salinas Californian,104200,1990,CA,BOND,142,1990 bond,1,,0.92
CA,Salinas Californian,104200,1990,CA,BOND,143,1990 bond,1,,0.92
CA,Salinas Californian,104200,1990,CA,BOND,146,1990 bond,1,,0.92
CA,Salinas Californian,104200,1990,CA,BOND,147,County jails,0,,0.92
CA,Salinas Californian,104200,1990,CA,INITIATIVE,128,Big Green,0,,0.92
CA,Salinas Californian,104200,1990,CA,INITIATIVE,129,Drug enforcement,0,,0.92
CA,Salinas Californian,104200,1990,CA,INITIATIVE,130,Forest Conservation,0,,0.92
CA,Salinas Californian,104200,1990,CA,INITIATIVE,131,Term limits,0,,0.92
CA,Salinas Californian,104200,1990,CA,INITIATIVE,132,Gill nets,0,,0.92
CA,Salinas Californian,104200,1990,CA,INITIATIVE,133,Drug-free state,1,,0.92
CA,Salinas Californian,104200,1990,CA,INITIATIVE,134,Nickel-a-drink,0,,0.92
CA,Salinas Californian,104200,1990,CA,INITIATIVE,135,Pesticide regulation,0,,0.92
CA,Salinas Californian,104200,1990,CA,INITIATIVE,136,Tax increase requirements,0,,0.92
CA,Salinas Californian,104200,1990,CA,INITIATIVE,137,Local government,1,,0.92
CA,Salinas Californian,104200,1990,CA,INITIATIVE,138,Timber industry,0,,0.92
CA,Salinas Californian,104200,1990,CA,INITIATIVE,139,Prison labor,0,,0.92
CA,Salinas Californian,104200,1990,CA,INITIATIVE,140,Term limits restrictive,0,,0.92
CA,Salinas Californian,104200,1990,CA,INITIATIVE,141,State water,0,,0.92
CA,Salinas Californian,104200,1992,CA,AMENDMENT,157,Toll roads highways,1,,0.92
CA,Salinas Californian,104200,1992,CA,AMENDMENT,158,California Analyst,1,,0.92
CA,Salinas Californian,104200,1992,CA,AMENDMENT,159,Auditor general,1,,0.92
CA,Salinas Californian,104200,1992,CA,AMENDMENT,160,Property tax exemption,0,,0.92
CA,Salinas Californian,104200,1992,CA,BOND,155,School facilities bonds,1,,0.92
CA,Salinas Californian,104200,1992,CA,BOND,156,Passenger rail clean air act,1,,0.92
CA,Salinas Californian,104200,1992,CA,INITIATIVE,161,Physician-assisted death,0,,0.92
CA,Salinas Californian,104200,1992,CA,INITIATIVE,162,Public employees retirement,0,,0.92
CA,Salinas Californian,104200,1992,CA,INITIATIVE,163,End taxation on certain foods,1,,0.92
CA,Salinas Californian,104200,1992,CA,INITIATIVE,164,Congressional term limits,0,,0.92
CA,Salinas Californian,104200,1992,CA,INITIATIVE,165,Budget process (Wilson),0,,0.92
CA,Salinas Californian,104200,1992,CA,INITIATIVE,166,Basic health-care coverage,0,,0.92
CA,Salinas Californian,104200,1992,CA,INITIATIVE,167,State taxes,0,,0.92
CA,Salinas Californian,104200,1994,CA,AMENDMENT,183,Recall elections,1,,0.92
CA,Salinas Californian,104200,1994,CA,AMENDMENT,190,Judicial performance,0,,0.92
CA,Salinas Californian,104200,1994,CA,AMENDMENT,191,Justice courts,1,,0.92
CA,Salinas Californian,104200,1994,CA,BOND,181,Passenger rail bond,1,,0.92
CA,Salinas Californian,104200,1994,CA,INITIATIVE,184,Three strikes,0,,0.92
CA,Salinas Californian,104200,1994,CA,INITIATIVE,185,Public transit gas tax,1,,0.92
CA,Salinas Californian,104200,1994,CA,INITIATIVE,186,Health Services,0,,0.92
CA,Salinas Californian,104200,1994,CA,INITIATIVE,187,Illegal immigrants,0,,0.92
CA,Salinas Californian,104200,1994,CA,INITIATIVE,188,Smoking regulations,0,,0.92
CA,Salinas Californian,104200,1994,CA,INITIATIVE,189,Sexual offenders,1,,0.92
CA,Salinas Californian,104200,1996,CA,AMENDMENT,193,Property appraisal waiver for grandparent-grandchild transfer,1,,0.92
CA,Salinas Californian,104200,1996,CA,AMENDMENT,194,Eliminating unemployment for prisoners,1,,0.92
CA,Salinas Californian,104200,1996,CA,AMENDMENT,203,School bond approval threshold,1,,0.92
CA,Salinas Californian,104200,1996,CA,AMENDMENT,204,Clean water bond,0,,0.92
CA,Salinas Californian,104200,1996,CA,BOND,192,$5 billion seismic retrofit bond,1,,0.92
CA,Salinas Californian,104200,1996,CA,BOND,205,Jail bond,0,,0.92
CA,Salinas Californian,104200,1996,CA,BOND,206,Cal Vet bond,1,,0.92
CA,Salinas Californian,104200,1996,CA,INITIATIVE,197,Open season on mountain lions,0,,0.92
CA,Salinas Californian,104200,1996,CA,INITIATIVE,199,Mobile-home conflicts,0,,0.92
CA,Salinas Californian,104200,1996,CA,INITIATIVE,207,Attorney fees,0,,0.92
CA,Salinas Californian,104200,1996,CA,INITIATIVE,208,Campaign spending limits,1,,0.92
CA,Salinas Californian,104200,1996,CA,INITIATIVE,209,Repeal affirmative action,0,,0.92
CA,Salinas Californian,104200,1996,CA,INITIATIVE,210,Minimum wage increase,0,,0.92
CA,Salinas Californian,104200,1996,CA,INITIATIVE,211,Attorney-client fees,0,,0.92
CA,Salinas Californian,104200,1996,CA,INITIATIVE,212,Campaign spending limits alt,0,,0.92
CA,Salinas Californian,104200,1996,CA,INITIATIVE,213,Uninsured motorist,0,,0.92
CA,Salinas Californian,104200,1996,CA,INITIATIVE,214,Health care initiative HMO,0,,0.92
CA,Salinas Californian,104200,1996,CA,INITIATIVE,215,Medical marijuana,0,,0.92
CA,Salinas Californian,104200,1996,CA,INITIATIVE,216,Health care initiative alt,0,,0.92
CA,Salinas Californian,104200,1996,CA,INITIATIVE,217,Top tax reinstatement,1,,0.92
CA,Salinas Californian,104200,1996,CA,INITIATIVE,218,Local tax limitations,0,,0.92
CA,Salinas Californian,104200,1998,CA,AMENDMENT,1,Property taxes contaminated property,1,,0.92
CA,Salinas Californian,104200,1998,CA,AMENDMENT,2,Limits legislature use of transportation funds,1,,0.92
CA,Salinas Californian,104200,1998,CA,AMENDMENT,3,Partisan presidential elections,1,,0.92
CA,Salinas Californian,104200,1998,CA,BOND,1A,Public Education Facilities Bond Act of 1998,1,,0.92
CA,Salinas Californian,104200,1998,CA,INITIATIVE,10,Additional tobacco surtax,1,,0.92
CA,Salinas Californian,104200,1998,CA,INITIATIVE,11,Revenue sharing local sales and use taxes,1,,0.92
CA,Salinas Californian,104200,1998,CA,INITIATIVE,4,Bans use of specified traps and animal poisons,1,,0.92
CA,Salinas Californian,104200,1998,CA,INITIATIVE,5,Indian gaming compact,1,,0.92
CA,Salinas Californian,104200,1998,CA,INITIATIVE,6,Prohibition on slaughter of horses,1,,0.92
CA,Salinas Californian,104200,1998,CA,INITIATIVE,7,Tax credits for air quality improvements,1,,0.92
CA,Salinas Californian,104200,1998,CA,INITIATIVE,8,Public schools class size parent teacher councils,1,,0.92
CA,Salinas Californian,104200,1998,CA,INITIATIVE,9,Stops use of rate payers funds for electricity restructuring,1,,0.92
CA,Salinas Californian,104200,2000,CA,AMENDMENT,33,State legislators retirement plan,1,,0.92
CA,Salinas Californian,104200,2000,CA,AMENDMENT,35,Public works projects,1,,0.92
CA,Salinas Californian,104200,2000,CA,AMENDMENT,37,Government fees,0,,0.92
CA,Salinas Californian,104200,2000,CA,BOND,32,Bonds for veterans homes,1,,0.92
CA,Salinas Californian,104200,2000,CA,BOND,39,School bonds,1,,0.92
CA,Salinas Californian,104200,2000,CA,INITIATIVE,34,Campaign contributions spending limits,1,,0.92
CA,Salinas Californian,104200,2000,CA,INITIATIVE,36,Marijuana drug treatment,1,,0.92
CA,Salinas Californian,104200,2000,CA,INITIATIVE,38,School vouchers,0,,0.92
CA,Salinas Californian,104200,2000,CA,LOCAL,A,Del Monte Forest Plan,0,,0.92
CA,Salinas Californian,104200,2002,CA,AMENDMENT,48,Cleanup constitutional language,1,,0.92
CA,Salinas Californian,104200,2002,CA,BOND,46,$2.1 billion housing bonds,1,,0.92
CA,Salinas Californian,104200,2002,CA,BOND,47,$13 billion school bonds,1,,0.92
CA,Salinas Californian,104200,2002,CA,BOND,50,$3.4 billion water bonds,1,,0.92
CA,Salinas Californian,104200,2002,CA,INITIATIVE,49,Earmarks dollars for after-school programs,0,,0.92
CA,Salinas Californian,104200,2002,CA,INITIATIVE,51,Earmarks dollars for transportation environmental,0,,0.92
CA,Salinas Californian,104200,2002,CA,INITIATIVE,52,Same day voter registration,1,,0.92
CA,Salinas Californian,104200,2002,CA,LOCAL,D,Spreckels school bond,1,,0.92
CA,Salinas Californian,104200,2002,CA,LOCAL,E,North Monterey County school bond,1,,0.92
CA,Salinas Californian,104200,2004,CA,AMENDMENT,1A,Protection of local government revenues,1,,0.92
CA,Salinas Californian,104200,2004,CA,AMENDMENT,59,Ensures access to public records open government,1,,0.92
CA,Salinas Californian,104200,2004,CA,AMENDMENT,60,Election rights of Political Parties,1,,0.92
CA,Salinas Californian,104200,2004,CA,AMENDMENT,60A,Sale of state surplus property,1,,0.92
CA,Salinas Californian,104200,2004,CA,BOND,61,Childrens hospital bonds,1,,0.92
CA,Salinas Californian,104200,2004,CA,INITIATIVE,62,Elections and primaries constitutional amendment,0,,0.92
CA,Salinas Californian,104200,2004,CA,INITIATIVE,63,Tax on personal incomes above $1M for mental health,0,,0.92
CA,Salinas Californian,104200,2004,CA,INITIATIVE,64,Limits on Private Enforcement of Unfair Business,0,,0.92
CA,Salinas Californian,104200,2004,CA,INITIATIVE,65,Protection of local government revenues (alt),0,,0.92
CA,Salinas Californian,104200,2004,CA,INITIATIVE,66,Limitations on the three strikes law,0,,0.92
CA,Salinas Californian,104200,2004,CA,INITIATIVE,67,Telephone tax to fund emergency room services,0,,0.92
CA,Salinas Californian,104200,2004,CA,INITIATIVE,68,Expansion of non-tribal commercial gambling,0,,0.92
CA,Salinas Californian,104200,2004,CA,INITIATIVE,69,Expansion of DNA database,0,,0.92
CA,Salinas Californian,104200,2004,CA,INITIATIVE,70,Exclusive gaming rights,0,,0.92
CA,Salinas Californian,104200,2004,CA,INITIATIVE,71,State funding for stem-cell research,0,,0.92
CA,Salinas Californian,104200,2006,CA,AMENDMENT,1A,Protects transportation funding,1,,0.92
CA,Salinas Californian,104200,2006,CA,BOND,1B,Transportation bond,1,,0.92
CA,Salinas Californian,104200,2006,CA,BOND,1C,Housing developments programs,1,,0.92
CA,Salinas Californian,104200,2006,CA,BOND,1D,Public school construction bond,0,,0.92
CA,Salinas Californian,104200,2006,CA,BOND,1E,Flood prevention disaster preparedness,1,,0.92
CA,Salinas Californian,104200,2006,CA,BOND,84,Water quality state resources protection,1,,0.92
CA,Salinas Californian,104200,2006,CA,INITIATIVE,83,Monitoring of sex offenders (Jessicas Law),0,,0.92
CA,Salinas Californian,104200,2006,CA,INITIATIVE,85,Parental notification before abortion,0,,0.92
CA,Salinas Californian,104200,2006,CA,INITIATIVE,86,Cigarette tax to fund health services,1,,0.92
CA,Salinas Californian,104200,2006,CA,INITIATIVE,87,Oil tax for alternative energy programs,1,,0.92
CA,Salinas Californian,104200,2006,CA,INITIATIVE,88,Real estate tax for K-12 school programs,0,,0.92
CA,Salinas Californian,104200,2006,CA,INITIATIVE,89,Public financing of political campaigns,1,,0.92
CA,Salinas Californian,104200,2006,CA,INITIATIVE,90,Eminent-domain protection proposal,0,,0.92
CA,Salinas Californian,104200,2006,CA,LOCAL,A,Alisal Union School District bond,1,,0.92
CA,Salinas Californian,104200,2006,CA,LOCAL,C,Santa Rita Union School District bond,1,,0.92
CA,Salinas Californian,104200,2008,CA,AMENDMENT,8,Ban on same-sex marriage,0,,0.92
CA,Salinas Californian,104200,2008,CA,AMENDMENT,9,Victims rights,0,,0.92
CA,Salinas Californian,104200,2008,CA,BOND,1A,High-speed passenger train bond,0,,0.92
CA,Salinas Californian,104200,2008,CA,BOND,3,Children's hospitals,0,,0.92
CA,Salinas Californian,104200,2008,CA,INITIATIVE,10,Alternative fuel vehicles bond,0,,0.92
CA,Salinas Californian,104200,2008,CA,INITIATIVE,2,Animal confinement standards,0,,0.92
CA,Salinas Californian,104200,2008,CA,INITIATIVE,5,Sentencing changes for nonviolent drug offenses,0,,0.92
CA,Salinas Californian,104200,2008,CA,INITIATIVE,6,Law enforcement funding,0,,0.92
CA,Salinas Californian,104200,2008,CA,INITIATIVE,7,Solar and renewable energy,0,,0.92
CA,Salinas Californian,104200,2008,CA,LOCAL,Z,Monterey County transportation tax,1,,0.92
CA,Salinas Californian,104200,2010,CA,INITIATIVE,19,Legalize marijuana,0,,0.92
CA,Salinas Californian,104200,2010,CA,INITIATIVE,20,Redistricting,1,,0.92
CA,Salinas Californian,104200,2010,CA,INITIATIVE,21,State parks fee,0,,0.92
CA,Salinas Californian,104200,2010,CA,INITIATIVE,22,Blocks raids on local revenues,1,,0.92
CA,Salinas Californian,104200,2010,CA,INITIATIVE,23,Rejects delay of pollution laws,0,,0.92
CA,Salinas Californian,104200,2010,CA,INITIATIVE,24,Rejects repeal of business breaks,0,,0.92
CA,Salinas Californian,104200,2010,CA,INITIATIVE,25,Majority vote on state budget,1,,0.92
CA,Salinas Californian,104200,2010,CA,INITIATIVE,26,Environmental impact fees,0,,0.92
CA,Salinas Californian,104200,2010,CA,INITIATIVE,27,Redistricting alt,0,,0.92
