state_newspaper,newspaper,newspaper_id,year,state_election,prop_type,prop_num,prop_desc,endorsed,notes_endorse,extraction_confidence
NE,Lincoln Journal,126151,1982,NE,AMENDMENT,4,ALLOW YEAR-AROUND EXPENSE REIMBURSEMENTS TO STATE SENATORS,1,JOURNAL RECOMMENDS QUALIFIED YES.,0.9
NE,Lincoln Journal,126151,1982,NE,AMENDMENT,5,AUTHORIZE STATE REVENUE BONDS AND TAX EXPENDITURES FOR WATER RETENTION AND IMPOUNDMENT STRUCTURES,1,JOURNAL RECOMMENDS QUALIFIED YES.,0.9
NE,Lincoln Journal,126151,1982,NE,BALLOT MEASURE,,EXPANSION OF LANCASTER COUNTY BOARD FROM THREE TO FIVE COMMISSIONERS,1,JOURNAL RECOMMENDS YES.,0.95
NE,Lincoln Journal,126151,1982,NE,BOND,,LINCOLN BOND ISSUE: PUBLIC BUILDING ENERGY CONSERVATION IMPROVEMENTS,1,JOURNAL RANKS AS FIRST PRIORITY.,0.9
NE,Lincoln Journal,126151,1982,NE,BOND,,LINCOLN BOND ISSUE: STORM SEWER AND DRAINAGE SYSTEM IMPROVEMENTS,1,JOURNAL RANKS AS FIRST PRIORITY.,0.9
NE,Lincoln Journal,126151,1982,NE,BOND,,LINCOLN BOND ISSUE: PERSHING AUDITORIUM IMPROVEMENTS,1,JOURNAL RANKS AS SECOND PRIORITY.,0.9
NE,Lincoln Journal,126151,1982,NE,BOND,,LINCOLN BOND ISSUE: PARKS AND RECREATION IMPROVEMENTS,1,JOURNAL RANKS AS THIRD PRIORITY.,0.9
NE,Lincoln Journal,126151,1982,NE,BOND,,LINCOLN BOND ISSUE: MASTER STREET TREE PLANTINGS,1,JOURNAL RANKS AS THIRD PRIORITY.,0.9
NE,Lincoln Journal,126151,1982,NE,BOND,,LINCOLN BOND ISSUE: FIRE DEPARTMENT EQUIPMENT REPLACEMENTS,1,JOURNAL RANKS AS THIRD PRIORITY.,0.9
NE,Lincoln Journal,126151,1982,NE,INITIATIVE,300,PROHIBIT ADDITIONAL PURCHASE OF FARM AND RANCH REAL ESTATE BY NON-FAMILY CORPORATIONS,0,JOURNAL RECOMMENDS NO.,0.95
NE,Lincoln Journal,126151,1984,NE,AMENDMENT,1,DIVISION OF DRUG CONFISCATION RECEIPTS,1,FOR,0.98
NE,Lincoln Journal,126151,1984,NE,AMENDMENT,2,REMOVING SECRECY IN CASES OF JUDICIAL DISCIPLINING,1,FOR,0.98
NE,Lincoln Journal,126151,1984,NE,AMENDMENT,3,EXTENDING TAX-INCREMENT FINANCING FOR REHABILITATION OF PROPERTIES,1,FOR,0.98
NE,Lincoln Journal,126151,1984,NE,AMENDMENT,4,AUTHORIZING CLASSIFICATION OF AGRICULTURAL OR HORTICULTURAL REAL ESTATE FOR PROPERTY TAX PURPOSES,0,AGAINST,0.98
NE,Lincoln Journal,126151,1984,NE,BOND,,"$1,460,000 LINCOLN GENERAL OBLIGATION BOND ISSUE TO ACQUIRE NEW MUNICIPAL LANDFILL SITE",1,FOR,0.98
NE,Lincoln Journal,126151,1984,NE,REFERENDUM,,ABOLITION OF LANCASTER COUNTY WEED CONTROL BOARD,,JOURNAL IS NEUTRAL ON THIS ISSUE,0.98
NE,Lincoln Journal,126151,1986,NE,AMENDMENT,1,"PERMITTING LEGISLATURE TO BEGIN ITS EVERY OTHER YEAR LONG SESSION IN DECEMBER, RATHER THAN JANUARY",1,YES,0.97
NE,Lincoln Journal,126151,1986,NE,AMENDMENT,2,CHANGING PROCEDURE BY WHICH STATE CONSTITUTIONAL OFFICERS MAY BE IMPEACHED,1,YES,0.97
NE,Lincoln Journal,126151,1986,NE,REFERENDUM,400,"SUSTAINING OF LB662, SCHOOL FUNDING AND CONSOLIDATION BILL",0,NO - AGAINST SUSTAINING LB662,0.97
NE,Lincoln Journal,126151,1986,NE,REFERENDUM,401,SUSTAINING OF MANDATORY SAFETY BELT USE LAW,1,YES - FOR SUSTAINING SAFETY BELT LAW,0.97
NE,Lincoln Journal,126151,1988,NE,AMENDMENT,1,LIBERALIZING TAX-INCREMENT FINANCING OPTIONS,1,FOR,0.97
NE,Lincoln Journal,126151,1988,NE,AMENDMENT,2,PERMITTING SIMULCASTING AND BETTING ON HORSE RACES OUTSIDE OF NEBRASKA,1,FOR,0.97
NE,Lincoln Journal,126151,1988,NE,AMENDMENT,3A,CHANGING THE TERM 'ELECTORATE' TO 'REGISTERED VOTERS' DEFINING THOSE ELIGIBLE TO SIGN PETITIONS,1,FOR - AMENDMENT NO. 3 PART ONE,0.97
NE,Lincoln Journal,126151,1988,NE,AMENDMENT,3B,ALLOWING 18 YEARS OLD AT THE TIME OF A GENERAL ELECTION TO VOTE AS WELL IN THE PRECEDING PRIMARY ELECTION,1,FOR - AMENDMENT NO. 3 PART TWO,0.97
NE,Lincoln Journal,126151,1988,NE,BOND,,$17 MILLION LINCOLN SCHOOL BOND ISSUE,1,FOR,0.97
NE,Lincoln Journal,126151,1988,NE,INITIATIVE,402,WITHDRAWING NEBRASKA FROM A FIVE-STATE NUCLEAR WASTE COMPACT,0,AGAINST,0.97
NE,Lincoln Journal,126151,1988,NE,INITIATIVE,403,INSERTING A RIGHT-TO-BEAR-ARMS PROVISION IN THE STATE'S CONSTITUTION,0,AGAINST,0.97
NE,Lincoln Journal,126151,1990,NE,AMENDMENT,,"LINCOLN CITY CHARTER AMENDMENT, SHIFTING COST OF SIDEWALK UPKEEP FROM PROPERTY OWNERS TO THE CITY",0,AGAINST,0.97
NE,Lincoln Journal,126151,1990,NE,AMENDMENT,1,PERMITTING AG AND RANCH REAL ESTATE TO BE PREFERENTIALLY ASSESSED FOR LOCAL TAXATION ON A BASIS OTHER THAN MARKET VALUE,0,AGAINST,0.97
NE,Lincoln Journal,126151,1990,NE,AMENDMENT,2,ELIMINATING THE HISTORIC RIGHT OF APPEAL TO THE SUPREME COURT FROM DISTRICT COURT DECISIONS IN ALL CASES EXCEPT MURDER AND CONSTITUTIONAL INTERPRETATION AND ESTABLISHING A SEPARATE APPELLATE COURT SYSTEM,0,AGAINST,0.97
NE,Lincoln Journal,126151,1990,NE,AMENDMENT,3,AUTHORIZING LOCAL CITIES AND VILLAGES TO OBLIGATE LOCAL TAX REVENUE FOR THE SUPPORT OF PRIVATE ECONOMIC DEVELOPMENT PROJECTS,0,AGAINST,0.97
NE,Lincoln Journal,126151,1990,NE,AMENDMENT,4,CREATING AN INDEPENDENT COORDINATING COMMISSION FOR POSTSECONDARY EDUCATION,1,FOR,0.97
NE,Lincoln Journal,126151,1990,NE,INITIATIVE,,"LINCOLN CITY INITIATIVE, REQUIRING THE CITY TO REIMBURSE PROPERTY OWNERS WHO REPAIRED OR REPLACED SIDEWALKS BY CITY ORDER AFTER APRIL 10, 1989",0,AGAINST,0.97
NE,Lincoln Journal,126151,1990,NE,INITIATIVE,404,CREATING A PRIVATE VIDEO SLOT MACHINE LOTTERY SUPERVISED BY VETERANS ORGANIZATIONS,0,AGAINST,0.97
NE,Lincoln Journal,126151,1990,NE,INITIATIVE,405,APPLYING A 2 PERCENT CONSTITUTIONAL LIMIT IN PERMITTED INCREASES IN ANNUAL TAX-FUNDED BUDGETS OF STATE AND LOCAL GOVERNMENTS,0,AGAINST,0.97
NE,Lincoln Journal,126151,1990,NE,REFERENDUM,406,SUSTAINING A LANDMARK 1990 LAW PROVIDING RECEIPTS FROM INCREASED STATE SALES AND INCOME TAXES TO REPLACE LOCAL PROPERTY TAXES FOR SUPPORT OF PUBLIC SCHOOLS,1,FOR,0.97
NE,Lincoln Journal,126151,1992,NE,AMENDMENT,1,AUTHORIZING A STATE LOTTERY,0,AGAINST,0.97
NE,Lincoln Journal,126151,1992,NE,AMENDMENT,2,DIRECTING GREATER RESPECT FOR LOCAL GOVERNMENT DECISIONS IN THE ISSUANCE AND REGULATION OF STATE LIQUOR LICENSES,1,FOR,0.97
NE,Lincoln Journal,126151,1992,NE,BALLOT MEASURE,,"KENO, AUTHORIZING THE LANCASTER COUNTY BOARD TO ESTABLISH AND CONDUCT KENO LOTTERIES",0,AGAINST,0.97
NE,Lincoln Journal,126151,1992,NE,BOND,,LINCOLN SCHOOL BOND ISSUE ($54.5 MILLION FOR SIX NEW PUBLIC SCHOOL BUILDINGS),1,FOR,0.97
NE,Lincoln Journal,126151,1992,NE,INITIATIVE,407,"IMPOSING TERM LIMITS ON ALL NEBRASKANS ELECTED TO THE NATIONAL LEGISLATURE (TWO TERMS FOR SENATORS, FOUR TERMS FOR REPRESENTATIVES) AND TWO-TERM LIMITS ON ELECTED STATE CONSTITUTIONAL OFFICERS",0,AGAINST,0.97
NE,Lincoln Journal,126151,1994,NE,BALLOT MEASURE,,PAY RAISE FOR LINCOLN CITY COUNCIL,1,YES,0.95
NE,Lincoln Journal,126151,1994,NE,INITIATIVE,,TERM LIMITS,0,NO,0.95
