state_newspaper,newspaper,newspaper_id,year,office,dist,dname,state_election,cand_name,party,endorsed,d_inc,r_inc,o_inc,notes_endorse,extraction_confidence
PA,PITTSBURGH PRESS,400071,1956,STATE SENATOR,45,,PA,"KOPRIVER, FRANK JR.",Republican,1,,1,,PRESS ENDORSES KOPRIVER FOR RE-ELECTION STATE SENATOR 45TH DISTRICT; DUQUESNE CLAIRTON SOUTH AND WEST BOROUGHS; VOTED AGAINST WAGE TAX; DEMOCRATS ATTEMPTING TO DEFEAT HIM; VOTERS CAN HELP BLOCK WAGE TAX BY MAKING SURE OF HIS RE-ELECTION; REMEMBER THE WAGE TAX EDITORIAL,0.95
PA,PITTSBURGH PRESS,400071,1956,SUPREME COURT,,,PA,"COHEN, HERBERT B.",Democrat,1,,,,ATTORNEY GENERAL; CONSIDERABLE LEGAL LEARNING AND OUTSTANDING QUALIFICATIONS; ELECTION ASSURED BY CONSTITUTIONAL REQUIREMENT THAT TWO VACANCIES GO TO DIFFERENT PARTIES; VOTE FOR JUDGES EDITORIAL,0.9
PA,PITTSBURGH PRESS,400071,1956,SUPREME COURT,,,PA,"JONES, BENJAMIN R.",Republican,1,,,,ORPHANS COURT JUDGE; CONSIDERABLE LEGAL LEARNING AND OUTSTANDING QUALIFICATIONS; ELECTION ASSURED BY CONSTITUTIONAL REQUIREMENT THAT TWO VACANCIES GO TO DIFFERENT PARTIES; VOTE FOR JUDGES EDITORIAL,0.9
PA,PITTSBURGH PRESS,400071,1956,TREASURER,,,PA,"KENT, ROBERT F.",Republican,1,,,,PRESS ENDORSES KENT FOR STATE TREASURER; ELECTION THE SUMMING UP EDITORIAL,0.93
PA,PITTSBURGH PRESS,400071,1958,GOVERNOR,,,PA,"LAWRENCE, DAVID L.",Democrat,1,,,,PRESS ENDORSES LAWRENCE FOR GOVERNOR; CROSS-PARTY ENDORSEMENT; MAYOR OF PITTSBURGH; CLEARLY THE PREFERABLE CHOICE; LONG EXPERIENCE IN PUBLIC LIFE; BRILLIANT ROLE IN PITTSBURGHS RENAISSANCE; IDEAS FOR IMPROVEMENT OF STATE GOVERNMENT; ZEST FOR DOING THE JOB; VOTE YOUR INDEPENDENCE EDITORIAL,0.97
PA,PITTSBURGH PRESS,400071,1958,LT GOVERNOR,,,PA,"WALKER, JOHN M.",Republican,1,,,,PRESS ENDORSES WALKER FOR LT GOVERNOR; ALLEGHENY COUNTY COMMISSIONER; LED FIGHT TO DEFEAT GOVERNOR FINES PROPOSED STATE INCOME TAX IN 1951; MERITS ELECTION; VOTE YOUR INDEPENDENCE EDITORIAL,0.95
PA,PITTSBURGH PRESS,400071,1958,SEC OF STATE,,,PA,"BLATT, GENEVIEVE",Democrat,1,1,,,PRESS ENDORSES BLATT FOR RE-ELECTION AS SECRETARY OF INTERNAL AFFAIRS; CROSS-PARTY ENDORSEMENT; CAPABLE HANDLING OF HER JOB; ENTITLED TO RE-ELECTION; VOTE YOUR INDEPENDENCE EDITORIAL,0.95
PA,PITTSBURGH PRESS,400071,1958,SENATOR,,,PA,"SCOTT, HUGH",Republican,1,,,,PRESS ENDORSES SCOTT FOR US SENATOR; LONG-TIME REPUBLICAN CONGRESSMAN FROM PHILADELPHIA; MOST IMPRESSIVE QUALIFICATIONS; FORMER NATIONAL CHAIRMAN; EXPERIENCED IN WAYS OF CONGRESS; ACQUAINTED WITH PROBLEMS OF STATE; FITTED TO TAKE RESPONSIBLE ROLE IN LEGISLATION; VOTE YOUR INDEPENDENCE EDITORIAL,0.97
PA,PITTSBURGH PRESS,400071,1958,STATE REP,,,PA,"WALSH, JOHN T.",Democrat,1,1,,,PRESS ENDORSES WALSH FOR RE-ELECTION STATE REP MCKEESPORT; ONLY DEMOCRATIC LEGISLATOR FROM ALLEGHENY COUNTY WHO VOTED AGAINST LEADER WAGE-AND-INCOME TAX; LEGISLATOR FOR 18 YEARS AND COUNTY ASSESSOR FOR 20 YEARS; EARNED RIGHT TO CONSIDERATION BY HIS STAND AGAINST TAX; NINE GOOD LEGISLATORS EDITORIAL,0.93
PA,PITTSBURGH PRESS,400071,1958,STATE REP,15,,PA,"COOPER, GEORGE W.",Republican,1,,1,,PRESS ENDORSES COOPER FOR RE-ELECTION STATE REP 15TH DISTRICT SOUTH HILLS; SERVED SIX TO TEN TERMS; THOROUGHLY CONVERSANT WITH NEEDS OF DISTRICT; OPPOSED LEADER TAX PROPOSALS; NINE GOOD LEGISLATORS EDITORIAL,0.95
PA,PITTSBURGH PRESS,400071,1958,STATE REP,15,,PA,"EWING, EDWIN C.",Republican,1,,1,,PRESS ENDORSES EWING FOR RE-ELECTION STATE REP 15TH DISTRICT SOUTH HILLS; SERVED SIX TO TEN TERMS; THOROUGHLY CONVERSANT WITH NEEDS OF DISTRICT; OPPOSED LEADER TAX PROPOSALS; NINE GOOD LEGISLATORS EDITORIAL,0.95
PA,PITTSBURGH PRESS,400071,1958,STATE REP,15,,PA,"HAUDENSHIELD, JOHN E.",Republican,1,,1,,PRESS ENDORSES HAUDENSHIELD FOR RE-ELECTION STATE REP 15TH DISTRICT CARNEGIE; SERVED SIX TO TEN TERMS; THOROUGHLY CONVERSANT WITH NEEDS OF DISTRICT; OPPOSED LEADER TAX PROPOSALS; NINE GOOD LEGISLATORS EDITORIAL,0.95
PA,PITTSBURGH PRESS,400071,1958,STATE REP,15,,PA,"THOMPSON, RONALD L.",Republican,1,,1,,PRESS ENDORSES THOMPSON FOR RE-ELECTION STATE REP 15TH DISTRICT MT LEBANON; SERVED SIX TO TEN TERMS; THOROUGHLY CONVERSANT WITH NEEDS OF DISTRICT; OPPOSED LEADER TAX PROPOSALS; NINE GOOD LEGISLATORS EDITORIAL,0.95
PA,PITTSBURGH PRESS,400071,1958,STATE REP,17,,PA,"AGNEW, WILLARD F. JR.",Republican,1,,1,,PRESS ENDORSES AGNEW FOR RE-ELECTION STATE REP 17TH DISTRICT NORTH BOROUGHS ASPINWALL; STOOD FIRMLY AGAINST LEADER TAX PROPOSALS; ONE HAS SERVED FOUR TWO-YEAR TERMS AND OTHER THREE HAVE SERVED THREE; NINE GOOD LEGISLATORS EDITORIAL,0.95
PA,PITTSBURGH PRESS,400071,1958,STATE REP,17,,PA,"DONALDSON, LEE A. JR.",Republican,1,,1,,PRESS ENDORSES DONALDSON FOR RE-ELECTION STATE REP 17TH DISTRICT NORTH BOROUGHS ETNA; STOOD FIRMLY AGAINST LEADER TAX PROPOSALS; NINE GOOD LEGISLATORS EDITORIAL,0.95
PA,PITTSBURGH PRESS,400071,1958,STATE REP,17,,PA,"GIBB, LAURENCE V.",Republican,1,,1,,PRESS ENDORSES GIBB FOR RE-ELECTION STATE REP 17TH DISTRICT NORTH BOROUGHS SEWICKLEY; STOOD FIRMLY AGAINST LEADER TAX PROPOSALS; NINE GOOD LEGISLATORS EDITORIAL,0.95
PA,PITTSBURGH PRESS,400071,1958,STATE REP,17,,PA,"WILT, RAYMOND E.",Republican,1,,1,,PRESS ENDORSES WILT FOR RE-ELECTION STATE REP 17TH DISTRICT NORTH BOROUGHS ROSS TOWNSHIP; STOOD FIRMLY AGAINST LEADER TAX PROPOSALS; NINE GOOD LEGISLATORS EDITORIAL,0.95
PA,PITTSBURGH PRESS,400071,1958,SUPREME COURT,,,PA,"BOK, CURTIS",Democrat,0,,,,PRESS PASSES OVER BOK FOR SUPREME COURT; COMMON PLEAS COURT JUDGE FROM PHILADELPHIA; 21 YEARS ON BENCH; FORMER ORPHANS COURT JUDGE; DESCRIBED FAVORABLY BUT WOODSIDE DEEMED BEST QUALIFIED; FOR SUPREME COURT EDITORIAL,0.9
PA,PITTSBURGH PRESS,400071,1958,SUPREME COURT,,,PA,"WOODSIDE, ROBERT E.",Republican,1,,,,PRESS ENDORSES WOODSIDE FOR SUPREME COURT; SUPERIOR COURT JUDGE FROM DAUPHIN COUNTY; FORMER MAJORITY LEADER IN STATE HOUSE; COMMON PLEAS JUDGE; ATTORNEY GENERAL; ELECTED TO SUPERIOR COURT FOUR YEARS AGO; BEST QUALIFIED CANDIDATE; EXPERIENCE IN STATE GOVERNMENT; CHAIRMAN STATE COMMISSION ON CONSTITUTIONAL REVISION; AT 54 CAN EXPECT LONG TERM ON HIGH BENCH; FOR SUPREME COURT EDITORIAL,0.97
PA,PITTSBURGH PRESS,400071,1960,H,27,,PA,"FULTON, JAMES G.",Republican,1,,1,,PRESS ENDORSES FULTON FOR RE-ELECTION; 27TH DISTRICT SOUTH HILLS AND WEST BOROUGHS; 16 YEARS SERVICE; NOTABLE FOR BIPARTISAN APPEAL AND ABILITY TO SURVIVE IN DISTRICT WITH LARGE MAJORITY OF DEMOCRATIC VOTERS; LONG-TIME MEMBER HOUSE FOREIGN AFFAIRS COMMITTEE; SECOND-RANKING REPUBLICAN ON SCIENCE AND ASTRONAUTICS COMMITTEE; ALLEGHENY CONGRESSMEN EDITORIAL,0.97
PA,PITTSBURGH PRESS,400071,1960,H,28,,PA,"MOORHEAD, WILLIAM S.",Democrat,1,1,,,PRESS ENDORSES MOORHEAD FOR RE-ELECTION; 28TH DISTRICT EAST WARDS; FIRST-TERMER; VOTING RECORD STRAIGHT DOWN ULTRA-LIBERAL PRO-LABOR DEMOCRATIC LINE; PRESS BELIEVES HE WILL BE BETTER CONGRESSMAN IF HE DEMONSTRATES GREATER INDEPENDENCE; HAS BACKGROUND AND ABILITY TO DO SO; QUALIFIED ENDORSEMENT; ALLEGHENY CONGRESSMEN EDITORIAL,0.95
PA,PITTSBURGH PRESS,400071,1960,H,29,,PA,"CORBETT, ROBERT J.",Republican,1,,1,,PRESS ENDORSES CORBETT FOR RE-ELECTION; 29TH DISTRICT NORTH BOROUGHS; MOST EXPERIENCED OF FOUR CONGRESSMEN; NINE TERMS; RANKING MEMBER OF POST OFFICE AND CIVIL SERVICE COMMITTEE; EXPERT IN GOVERNMENTAL ADMINISTRATION; BACKING OF BOTH BUSINESS AND LABOR; ALLEGHENY CONGRESSMEN EDITORIAL,0.97
PA,PITTSBURGH PRESS,400071,1960,H,30,,PA,"HOLLAND, ELMER J.",Democrat,1,1,,,PRESS ENDORSES HOLLAND FOR RE-ELECTION; 30TH DISTRICT MONONGAHELA VALLEY; FOUR TERMS IN CONGRESS AND 14 YEARS IN STATE SENATE; EMPLOYED BY BOTH BUSINESS AND LABOR UNION ORGANIZATIONS; DISTRICT HEAVILY LABOR; 100 PERCENT LABOR UNION VOTING RECORD; PRESS WOULD PREFER MORE INDEPENDENT JUDGMENT; EXPERIENCE AND MEMBERSHIP ON HOUSE EDUCATION AND LABOR COMMITTEE VALUABLE TO AREA; ALLEGHENY CONGRESSMEN EDITORIAL,0.95
PA,PITTSBURGH PRESS,400071,1960,PRESIDENT,,,PA,"KENNEDY, JOHN F.",Democrat,0,,,,PRESS OPPOSES KENNEDY FOR PRESIDENT; DISTURBING TENDENCY TO SHOOT FROM THE HIP; INCAUTIOUS REMARKS; FAVORS BALANCED BUDGET BUT URGES COSTLY PROJECTS WITHOUT SAYING WHERE MONEY WOULD COME FROM; EMPHASIZES MORE GOVERNMENT INTERVENTION; FARM PROGRAM TOO MUCH EVEN FOR HENRY WALLACE; WOULD TRY TO INFLUENCE FEDERAL RESERVE,0.97
PA,PITTSBURGH PRESS,400071,1960,PRESIDENT,,,PA,"NIXON, RICHARD M.",Republican,1,,,,PRESS ENDORSES NIXON FOR PRESIDENT; OUR CHOICE FOR PRESIDENT EDITORIAL; FIRST PUBLISHED OCT 13 REPRINTED OCT 23; EXPERIENCE AS VP UNDER EISENHOWER; DEMONSTRATED STABILITY; FIRM EXPERIENCED HAND; MORE ASTUTE THAN KENNEDY; RUNNING MATE LODGE STRENGTHENS TICKET; SOLIDER SOUNDER TICKET IS NIXON AND LODGE,0.97
PA,PITTSBURGH PRESS,400071,1960,STATE REP,11,,PA,"MIHM, MARTIN C.",Democrat,1,1,,,PRESS ENDORSES MIHM FOR RE-ELECTION STATE REP 11TH DISTRICT; 22ND 23RD 24TH AND 25TH WARDS; DEAN OF DEMOCRATIC DELEGATION FROM ALLEGHENY COUNTY; SERVED SINCE 1936; HEADS KEY COMMITTEE HANDLING LEGISLATION AFFECTING PITTSBURGH AND ALLEGHENY COUNTY; LONG SERVICE ENTITLES HIM TO RE-ELECTION; THE LEGISLATIVE CANDIDATES EDITORIAL,0.95
PA,PITTSBURGH PRESS,400071,1960,STATE REP,13,,PA,"WALSH, JOHN T.",Democrat,1,1,,,PRESS ENDORSES WALSH FOR RE-ELECTION STATE REP 13TH DISTRICT MCKEESPORT; ONE OF ONLY FOUR DEMOCRATIC LEGISLATORS WHO IN 1955 WITHSTOOD IMMENSE PRESSURE AND VOTED AGAINST GOVERNOR LEADERS ILL-CONCEIVED FLAT INCOME TAX; COURAGE AND SERVICE COMMENDS HIM TO VOTERS; THE LEGISLATIVE CANDIDATES EDITORIAL,0.95
PA,PITTSBURGH PRESS,400071,1960,STATE REP,14,,PA,"BOLES, DAVID M.",Democrat,1,1,,,PRESS ENDORSES BOLES FOR RE-ELECTION STATE REP 14TH DISTRICT CLAIRTON; RECORD OF SERVICE EQUALLING THAT OF REPRESENTATIVE MIHM; DESERVES RE-ELECTION; THE LEGISLATIVE CANDIDATES EDITORIAL,0.93
PA,PITTSBURGH PRESS,400071,1960,STATE REP,15,,PA,"HAUDENSHIELD, GEORGE K.",Republican,1,,1,,PRESS ENDORSES HAUDENSHIELD FOR STATE REP 15TH DISTRICT; NEWLY ELECTED TO SUCCEED A RELATIVE WITH LONG AND HONORABLE SERVICE; THE LEGISLATIVE CANDIDATES EDITORIAL,0.93
PA,PITTSBURGH PRESS,400071,1960,STATE REP,15,,PA,"SIMMONS, JAMES C.",Republican,1,,,,PRESS ENDORSES SIMMONS FOR STATE REP 15TH DISTRICT; BETHEL BOROUGHS BURGESS; THE LEGISLATIVE CANDIDATES EDITORIAL,0.93
PA,PITTSBURGH PRESS,400071,1960,STATE REP,15,,PA,"THOMPSON, RONALD L.",Republican,1,,1,,PRESS ENDORSES THOMPSON FOR RE-ELECTION STATE REP 15TH DISTRICT; SERVED SEVEN TERMS; QUALIFICATIONS STAND OUT AMONG EIGHT CANDIDATES; THE LEGISLATIVE CANDIDATES EDITORIAL,0.95
PA,PITTSBURGH PRESS,400071,1960,STATE REP,16,,PA,"JENKINS, GEORGE E",Democrat,0,1,,,16th district (East Boroughs); voters advised to avoid; vigorously opposed Leader income tax in 1955 then knuckled under to union pressure and supported it.,0.85
PA,PITTSBURGH PRESS,400071,1960,STATE REP,16,,PA,"MACK, DAWSON A.",Republican,1,,,,PRESS ENDORSES MACK FOR STATE REP 16TH DISTRICT EAST BOROUGHS; WILKINSBURG REPUBLICAN; CREDITABLE RECORD IN PUBLIC OFFICE; DESERVING OF VOTERS SUPPORT; THE LEGISLATIVE CANDIDATES EDITORIAL,0.95
PA,PITTSBURGH PRESS,400071,1960,STATE REP,16,,PA,"MURRAY, JOHN J",Democrat,0,1,,,"16th district; same as Jenkins, reversed position on income tax under union pressure.",0.85
PA,PITTSBURGH PRESS,400071,1960,STATE REP,16,,PA,"STEVENS, DENNIS D.",Republican,0,,1,,PRESS OPPOSES STEVENS FOR STATE REP 16TH DISTRICT; SPOTTY LEGISLATIVE RECORD; VOTED AGAINST BILL TO AUTHORIZE UNIFIED PUBLIC TRANSIT SYSTEM FOR AREA; THE LEGISLATIVE CANDIDATES EDITORIAL,0.93
PA,PITTSBURGH PRESS,400071,1960,STATE REP,17,,PA,"DONALDSON, LEE A. JR.",Republican,1,,1,,PRESS ENDORSES DONALDSON FOR RE-ELECTION STATE REP 17TH DISTRICT NORTH HILLS ETNA; SERVED SIX YEARS; STANDOUT CANDIDATE WITH GOOD LEGISLATIVE RECORD; THE LEGISLATIVE CANDIDATES EDITORIAL,0.95
PA,PITTSBURGH PRESS,400071,1960,STATE REP,17,,PA,"WILT, RAYMOND E.",Republican,1,,1,,PRESS ENDORSES WILT FOR RE-ELECTION STATE REP 17TH DISTRICT NORTH HILLS ROSS TOWNSHIP; SERVED 10 YEARS; STANDOUT CANDIDATE WITH GOOD LEGISLATIVE RECORD; THE LEGISLATIVE CANDIDATES EDITORIAL,0.95
PA,PITTSBURGH PRESS,400071,1960,STATE REP,4,,PA,"RIGBY, JOSEPH P.",Republican,1,,1,,PRESS ENDORSES RIGBY FOR RE-ELECTION STATE REP 4TH DISTRICT; 7TH AND 11TH WARDS; SERVED FOUR TERMS; PERFORMED HISTORIC FUNCTION OF OPPOSITION MINORITY PARTY; SUPPORTED PUBLIC TRANSPORTATION LEGISLATION; OPPOSED RACETRACK GAMBLING; BLOCKED UNJUSTIFIED PAY RAISES; FOUGHT FOR DRAG RACING PENALTIES; PUSHED LEGISLATION FOR AGED; TWO VALUABLE LEGISLATORS EDITORIAL,0.97
PA,PITTSBURGH PRESS,400071,1960,STATE REP,6,,PA,"GOLDSTEIN, MAURICE H.",Republican,1,,1,,PRESS ENDORSES GOLDSTEIN FOR RE-ELECTION STATE REP 6TH DISTRICT; 14TH WARD; SERVED THREE TERMS; PARTICULAR INTEREST AND LEADERSHIP ON PITTSBURGH SCHOOL SYSTEM; ADVOCATED HOME RULE CHARTER; ORIGINATED 1957 LEGISLATION TO HALT GROWTH OF SKID ROWS; FOUGHT BILLBOARD LOBBY; TWO VALUABLE LEGISLATORS EDITORIAL,0.97
PA,PITTSBURGH PRESS,400071,1960,STATE SENATOR,45,,PA,"KOPRIVER, FRANK JR.",Republican,0,,1,,PRESS OPPOSES KOPRIVER FOR RE-ELECTION STATE SENATOR 45TH DISTRICT; REPUBLICAN MAYOR OF DUQUESNE SINCE 1945; SEEKING THIRD FOUR-YEAR TERM; REPEATEDLY AND CONSISTENTLY VOTED AGAINST INTERESTS OF CONSTITUENTS AND IN FAVOR OF HIS OWN PERSONAL INTERESTS; VOTED AGAINST PUBLIC TRANSPORTATION; TRIED TO WIPE OUT COUNTY HEALTH DEPARTMENT; OPPOSED JUDICIARY REFORM; OPPOSES SANITARY AUTHORITY SEWAGE SYSTEM; SUPPORTED HORSE-TRACK GAMBLING; VOTED TO RAISE OWN SALARY; PINBALL MACHINE MONOPOLY ATTEMPT; TRUCKING INDUSTRY FLING; REVERSAL FROM 1956 ENDORSEMENT,0.97
PA,PITTSBURGH PRESS,400071,1960,STATE SENATOR,45,,PA,"STAISEY, LEONARD C.",Democrat,1,,,,PRESS ENDORSES STAISEY FOR STATE SENATOR 45TH DISTRICT; DEMOCRAT OF DUQUESNE; OVERCAME HANDICAP OF BLINDNESS; GAINED EDUCATION AND LAW DEGREE; PRESIDENT OF DUQUESNE BOARD OF EDUCATION; ASSISTANT DISTRICT ATTORNEY FOR 10 YEARS; DUQUESNE COUNCILMAN; A GOOD MAN IN THE SENATE; KOPRIVER VS STAISEY EDITORIAL,0.97
PA,PITTSBURGH PRESS,400071,1962,H,14,,PA,"MOORHEAD, WILLIAM S",Democrat,1,1,,,East End (14th); Democrat; 2 terms; Banking & Currency Committee.,0.95
PA,PITTSBURGH PRESS,400071,1962,H,18,,PA,"CORBETT, ROBERT J",Republican,1,,1,,North Boroughs (18th); 10 terms; ranking Republican Post Office and Civil Service Committee.,0.95
PA,PITTSBURGH PRESS,400071,1962,H,20,,PA,"HOLLAND, ELMER J",Democrat,1,1,,,Monongahela Valley (20th); Democrat; 4 terms; Education and Labor Committee; co-sponsored Clark-Holland manpower retraining law.,0.95
PA,PITTSBURGH PRESS,400071,1962,H,27,,PA,"FULTON, JAMES G",Republican,1,,1,,South Hills (27th); 7 terms; second ranking Republican Science and Astronautics Committee; liberal voting record.,0.95
PA,PITTSBURGH PRESS,400071,1962,STATE REP,11,,PA,"FENRICH, ANDREW T",Democrat,1,,,,"11th District (22nd, 23rd, 24th, 25th wards); able man, served three terms 1949-54; secretary of party's county committee.",0.95
PA,PITTSBURGH PRESS,400071,1962,STATE REP,13,,PA,"WALSH, JOHN T",Democrat,1,1,,,13th district (McKeesport); seasoned legislator; courage to oppose his own party in 1955 against Leader's wage and income tax.,0.95
PA,PITTSBURGH PRESS,400071,1962,STATE REP,14,,PA,"BOIES, DAVID M",Democrat,0,1,,,14th district; incumbent; contributed little and shows no promise.,0.90
PA,PITTSBURGH PRESS,400071,1962,STATE REP,14,,PA,"DOWNING, RICHARD M",Republican,1,,,,14th district; Republican challenger.,0.85
PA,PITTSBURGH PRESS,400071,1962,STATE REP,14,,PA,"FILO, JULES",Democrat,0,1,,,14th district (Monongahela Valley); incumbent; contributed little and shows no promise of doing so in the future.,0.90
PA,PITTSBURGH PRESS,400071,1962,STATE REP,14,,PA,"WAMPLER, LEO J",Republican,1,,,,14th district; Republican challenger.,0.85
PA,PITTSBURGH PRESS,400071,1962,STATE REP,15,,PA,"EWING, EDWIN C",Republican,1,1,,,15th District (strongly-Republican); experienced legislator; deserves re-election.,0.90
PA,PITTSBURGH PRESS,400071,1962,STATE REP,15,,PA,"HAUDENSHIELD, GEORGE K",Republican,1,1,,,15th District; experienced legislator; deserves re-election.,0.90
PA,PITTSBURGH PRESS,400071,1962,STATE REP,15,,PA,"SIMMONS, JAMES C",Republican,1,1,,,15th District; experienced legislator; deserves re-election.,0.90
PA,PITTSBURGH PRESS,400071,1962,STATE REP,15,,PA,"THOMPSON, RONALD L",Republican,1,1,,,15th District; experienced legislator; deserves re-election.,0.90
PA,PITTSBURGH PRESS,400071,1962,STATE REP,16,,PA,"OTTO, HENRY P",Republican,1,,,,16th district (East Boroughs); new candidate showing promise.,0.85
PA,PITTSBURGH PRESS,400071,1962,STATE REP,16,,PA,"WALKER, EARL S",Republican,1,,,,16th district; Rev.; new candidate showing promise.,0.85
PA,PITTSBURGH PRESS,400071,1962,STATE REP,17,,PA,"DONALDSON, LEE A JR",Republican,1,1,,,17th district (North Boroughs); Allison Park; especially good record.,0.90
PA,PITTSBURGH PRESS,400071,1962,STATE REP,17,,PA,"ESLER, JAMES A",Republican,1,,,,17th district; seasoned legislator on the ticket.,0.85
PA,PITTSBURGH PRESS,400071,1962,STATE REP,17,,PA,"GIBB, LAURENCE V",Republican,1,,,,17th district; seasoned legislator on the ticket.,0.85
PA,PITTSBURGH PRESS,400071,1962,STATE REP,17,,PA,"WILT, RAYMOND E",Republican,1,1,,,17th district; seasoned legislator on the ticket.,0.90
PA,PITTSBURGH PRESS,400071,1962,STATE REP,2,,PA,"KRAMER, HARRY A",Democrat,1,1,,,"2nd District (2nd, 6th, 8th wards); seeking re-election; outspoken fighter for fairer share of state school funds for Pittsburgh.",0.95
PA,PITTSBURGH PRESS,400071,1962,STATE REP,4,,PA,"RIGBY, JOSEPH P",Republican,1,,,,Republican candidate in 7th and 11th wards; previously endorsed.,0.90
PA,PITTSBURGH PRESS,400071,1962,STATE REP,6,,PA,"GOLDSTEIN, MAURICE H",Republican,1,,1,,14th Ward Republican; previously endorsed.,0.90
PA,PITTSBURGH PRESS,400071,1962,STATE SENATOR,40,,PA,"FLEMING, ROBERT D",Republican,1,,1,,"40th senatorial district (North Boroughs); 12 years in House, 12 in Senate; chairman of party caucus; opposed horse-racing gambling, fought for strip mining controls and mass transit, blocked Leader's wage and income tax.",0.95
PA,PITTSBURGH PRESS,400071,1964,AUDITOR,,,PA,"SLOAN, GRACE M",Democrat,1,,,,Auditor General; given good account of herself for past four years as state treasurer.,0.95
PA,PITTSBURGH PRESS,400071,1964,COURT OF APPEALS,,,PA,"HOFFMAN, J SYDNEY",Democrat,1,,,,PA Superior Court; County Court Judge from Philadelphia; valuable work on juvenile delinquency.,0.90
PA,PITTSBURGH PRESS,400071,1964,COURT OF APPEALS,,,PA,"WOODSIDE, ROBERT E",Republican,1,,1,,PA Superior Court; outstanding record in public office; sitting judge; seeks re-election.,0.90
PA,PITTSBURGH PRESS,400071,1964,PRESIDENT,,,PA,"GOLDWATER, BARRY",Republican,0,,,,Sincerely devoted but his line that Johnson is 'soft on communism' is baloney; basic thinking 'sickness of spirit in America' can't be endorsed.,0.95
PA,PITTSBURGH PRESS,400071,1964,PRESIDENT,,,PA,"JOHNSON, LYNDON B",Democrat,1,1,,,"Endorsed for President; tested experience, decisive in foreign crises; best qualified by experience and temperament.",0.95
PA,PITTSBURGH PRESS,400071,1964,SENATOR,,,PA,"SCOTT, HUGH",Republican,1,1,,,Best qualified; long demonstrated record of independence; cross party lines for him.,0.95
PA,PITTSBURGH PRESS,400071,1964,STATE REP,1,,PA,"FOERSTER, THOMAS J",Democrat,1,1,,,First District; Democrat with good record; seeks re-election.,0.90
PA,PITTSBURGH PRESS,400071,1964,STATE REP,1,,PA,"VAUGHAN, JOHN J",Republican,1,,,,First district (North Side); former member of House.,0.90
PA,PITTSBURGH PRESS,400071,1964,STATE REP,1,,PA,"VAUGHN, JOHN J",Republican,1,,,,First District (North Side wards); former legislator; experienced; good record in previous service.,0.90
PA,PITTSBURGH PRESS,400071,1964,STATE REP,14,,PA,"APPLETON, WILLIAM M",Republican,1,,,,14th district; running with the incumbents.,0.90
PA,PITTSBURGH PRESS,400071,1964,STATE REP,14,,PA,"DONALDSON, LEE A JR",Republican,1,1,,,14th district; incumbent.,0.90
PA,PITTSBURGH PRESS,400071,1964,STATE REP,14,,PA,"GIBB, LAURENCE V",Republican,1,1,,,14th district; experienced Republican.,0.90
PA,PITTSBURGH PRESS,400071,1964,STATE REP,14,,PA,"WILT, RAYMOND E",Republican,1,1,,,14th district (North Boroughs); experienced Republican; long valuable service.,0.90
PA,PITTSBURGH PRESS,400071,1964,STATE REP,15,,PA,"HAUDENSHIELD, GEORGE K",Republican,1,1,,,15th district; experienced legislator.,0.90
PA,PITTSBURGH PRESS,400071,1964,STATE REP,15,,PA,"SMITH, JAMES K K",Republican,1,,,,15th district; mayor of Dormont; third candidate.,0.90
PA,PITTSBURGH PRESS,400071,1964,STATE REP,15,,PA,"THOMPSON, RONALD L",Republican,1,1,,,15th district (South Hills); 8 terms; experienced legislator.,0.90
PA,PITTSBURGH PRESS,400071,1964,STATE REP,16,,PA,"MACK, DAWSON A",Republican,1,,,,16th district; local official of long experience.,0.90
PA,PITTSBURGH PRESS,400071,1964,STATE REP,16,,PA,"OTTO, HENRY P",Republican,1,1,,,16th district (East Boroughs); now serving in Legislature.,0.90
PA,PITTSBURGH PRESS,400071,1964,STATE REP,16,,PA,"WALKER, EARL S",Republican,1,1,,,16th district; now serving in Legislature.,0.90
PA,PITTSBURGH PRESS,400071,1964,STATE REP,4,,PA,"RIGBY, JOSEPH P",Republican,1,1,,,Fourth District (Shadyside); seeks re-election to sixth term; outstanding record.,0.90
PA,PITTSBURGH PRESS,400071,1964,STATE REP,5,,PA,"MARKOVITZ, HARRY",Republican,1,,,,Fifth District (Squirrel Hill); succeeding retiring Goldstein; assistant DA.,0.90
PA,PITTSBURGH PRESS,400071,1964,STATE REP,6,,PA,"LAMB, THOMAS F",Democrat,1,1,,,Sixth District; Democrat seeking third term; valuable work.,0.90
PA,PITTSBURGH PRESS,400071,1964,STATE REP,7,,PA,"CLARKE, JAMES F",Democrat,1,1,,,Seventh District (Hill and Oakland); Democrat seeking third term; good service.,0.90
PA,PITTSBURGH PRESS,400071,1964,STATE REP,7,,PA,"IRVIS, K LEROY",Democrat,1,1,,,Seventh District; Democrat seeking third term; good service.,0.90
PA,PITTSBURGH PRESS,400071,1964,STATE REP,9,,PA,"BAIR, DONALD O",Republican,1,,,,Ninth District (South Hills); Republican; best qualified.,0.90
PA,PITTSBURGH PRESS,400071,1964,STATE REP,9,,PA,"ZORD, JOSEPH V JR",Republican,1,,,,Ninth District; Republican; best qualified.,0.90
PA,PITTSBURGH PRESS,400071,1964,STATE SENATOR,37,,PA,"EWING, EDWIN C",Republican,1,,,,37th district (South Hills); long-time House member; experienced legislator.,0.90
