state_newspaper,newspaper,newspaper_id,year,state_election,prop_type,prop_num,prop_desc,endorsed,notes_endorse,extraction_confidence
TX,El Paso Herald Post,145301,1970,TX,AMENDMENT,5,LOWERING TO A SIMPLE MAJORITY (FROM PRESENT TWO-THIRDS) THE NUMBER OF QUALIFIED VOTERS REQUIRED TO AUTHORIZE ISSUANCE OF COUNTY ROAD WORK BONDS,0,AGAINST AMENDMENT 5,
TX,El Paso Herald Post,145301,1970,TX,AMENDMENT,6,"INCREASING THE VALUE OF AN URBAN HOMESTEAD EXEMPT FROM FORCED SALE FROM $5,000 TO $10,000",1,FOR AMENDMENT 6,
TX,El Paso Herald Post,145301,1970,TX,AMENDMENT,7,"PROVIDING FOR CONSOLIDATING OFFICES AND FUNCTIONS OF GOVERNMENT, AND FOR PERFORMANCE OF GOVERNMENTAL FUNCTIONS BY CONTRACT BETWEEN POLITICAL SUBDIVISIONS IN ANY COUNTY",1,FOR AMENDMENT 7,
TX,El Paso Herald Post,145301,1972,TX,LOCAL PROPOSITION,,URBAN RENEWAL PROGRAM IN EL PASO,NO,RECOMMEND AGAINST URBAN RENEWAL,0.85
TX,El Paso Herald Post,145301,1972,TX,CONSTITUTIONAL AMENDMENT,1,RAISE LEGISLATIVE SALARIES,YES,OUR RECOMMENDATIONS - FOR,0.85
TX,El Paso Herald Post,145301,1972,TX,CONSTITUTIONAL AMENDMENT,10,CONSTITUTIONAL AMENDMENTS DURING SPECIAL SESSIONS,YES,OUR RECOMMENDATIONS - FOR,0.85
TX,El Paso Herald Post,145301,1972,TX,CONSTITUTIONAL AMENDMENT,11,RAISE LT GOVERNOR AND HOUSE SPEAKER SALARIES TO $22500,NO,OUR RECOMMENDATIONS - AGAINST,0.85
TX,El Paso Herald Post,145301,1972,TX,CONSTITUTIONAL AMENDMENT,12,STATE EMPLOYEES SERVE ON LOCAL GOVERNING BODIES,NO,OUR RECOMMENDATIONS - AGAINST,0.85
TX,El Paso Herald Post,145301,1972,TX,CONSTITUTIONAL AMENDMENT,13,SIX PERCENT INTEREST RATE ON MUNICIPAL BONDS,YES,OUR RECOMMENDATIONS - FOR,0.85
TX,El Paso Herald Post,145301,1972,TX,CONSTITUTIONAL AMENDMENT,14,DISTRIBUTE COUNTY PERMANENT SCHOOL FUNDS,YES,OUR RECOMMENDATIONS - FOR,0.85
TX,El Paso Herald Post,145301,1972,TX,CONSTITUTIONAL AMENDMENT,2,ABOLISH LAMAR HOSPITAL DISTRICT,YES,OUR RECOMMENDATIONS - FOR,0.85
TX,El Paso Herald Post,145301,1972,TX,CONSTITUTIONAL AMENDMENT,3,PUT PEACE JUSTICES ON SALARY BASIS,YES,OUR RECOMMENDATIONS - FOR,0.85
TX,El Paso Herald Post,145301,1972,TX,CONSTITUTIONAL AMENDMENT,4,STATE CONSTITUTIONAL REVISION COMMISSION,YES,OUR RECOMMENDATIONS - FOR,0.85
TX,El Paso Herald Post,145301,1972,TX,CONSTITUTIONAL AMENDMENT,5,PROPERTY TAX EXEMPTIONS FOR VETERANS STATEWIDE,NO,OUR RECOMMENDATIONS - AGAINST,0.85
TX,El Paso Herald Post,145301,1972,TX,CONSTITUTIONAL AMENDMENT,6,LOCAL TAX EXEMPTIONS FOR ELDERLY,YES,OUR RECOMMENDATIONS - FOR,0.85
TX,El Paso Herald Post,145301,1972,TX,CONSTITUTIONAL AMENDMENT,7,EQUAL RIGHTS FOR ALL,YES,OUR RECOMMENDATIONS - FOR,0.85
TX,El Paso Herald Post,145301,1972,TX,CONSTITUTIONAL AMENDMENT,8,FOUR-YEAR TERM FOR GOVERNOR AND ELECTED STATE OFFICERS,YES,OUR RECOMMENDATIONS - FOR,0.85
TX,El Paso Herald Post,145301,1972,TX,CONSTITUTIONAL AMENDMENT,9,SOIL AND WATER CONSERVATION DIRECTORS HOLD OTHER OFFICES,YES,OUR RECOMMENDATIONS - FOR,0.85
TX,El Paso Herald Post,145301,1972,TX,REFERENDUM,,LOCAL PROPOSITION CALLING FOR ESTABLISHMENT OF AN URBAN RENEWAL PROGRAM IN EL PASO,0,WE RECOMMEND AGAINST,
TX,El Paso Herald Post,145301,1972,TX,AMENDMENT,1,TO RAISE LEGISLATIVE SALARIES,1,FOR,
TX,El Paso Herald Post,145301,1972,TX,AMENDMENT,10,WOULD ALLOW INTRODUCTION OF CONSTITUTIONAL AMENDMENTS DURING SPECIAL LEGISLATIVE SESSIONS,1,FOR,
TX,El Paso Herald Post,145301,1972,TX,AMENDMENT,11,"WOULD RAISE SALARIES OF LIEUTENANT GOVERNOR AND HOUSE SPEAKER TO $22,500",0,AGAINST,
TX,El Paso Herald Post,145301,1972,TX,AMENDMENT,12,WOULD ALLOW STATE EMPLOYEES TO SERVE AS MEMBERS OF LOCAL GOVERNING BODIES,0,AGAINST,
TX,El Paso Herald Post,145301,1972,TX,AMENDMENT,13,SETS 6 PER CENT INTEREST RATE ON MUNICIPAL BONDS,1,FOR,
TX,El Paso Herald Post,145301,1972,TX,AMENDMENT,14,WOULD ALLOW DISTRIBUTION OF FUNDS NOW IN COUNTY PERMANENT SCHOOL FUNDS,1,FOR,
TX,El Paso Herald Post,145301,1972,TX,AMENDMENT,2,ABOLISH LAMAR HOSPITAL DISTRICT,1,FOR,
TX,El Paso Herald Post,145301,1972,TX,AMENDMENT,3,PUT PEACE JUSTICES ON A SALARY BASIS,1,FOR,
TX,El Paso Herald Post,145301,1972,TX,AMENDMENT,4,TO ESTABLISH A STATE CONSTITUTIONAL REVISION COMMISSION,1,FOR,
TX,El Paso Herald Post,145301,1972,TX,AMENDMENT,5,TO PROVIDE PROPERTY TAX EXEMPTIONS TO VETERANS ON A STATEWIDE BASIS,0,AGAINST,
TX,El Paso Herald Post,145301,1972,TX,AMENDMENT,6,TO PERMIT LOCAL TAX EXEMPTIONS FOR OLDSTERS,1,FOR,
TX,El Paso Herald Post,145301,1972,TX,AMENDMENT,7,PROVIDES EQUAL RIGHTS FOR ALL,1,FOR,
TX,El Paso Herald Post,145301,1972,TX,AMENDMENT,8,PROVIDES FOUR-YEAR TERM FOR GOVERNOR AND CERTAIN OTHER ELECTED STATE OFFICERS,1,FOR,
TX,El Paso Herald Post,145301,1972,TX,AMENDMENT,9,ALLOWS SOIL AND WATER CONSERVATION DISTRICT DIRECTORS TO HOLD OTHER OFFICES,1,FOR,
TX,El Paso Herald Post,145301,1976,TX,CONSTITUTIONAL AMENDMENT,1,TEXAS WATER DEVELOPMENT BONDS $400 MILLION INCREASE,NO,WE ARE AGAINST PROPOSITION NO 1 - NOT FORCEFULLY PERSUADED,0.85
TX,El Paso Herald Post,145301,1976,TX,CONSTITUTIONAL AMENDMENT,2,TEXAS WATER DEVELOPMENT BONDS $200 MILLION FOR WATER QUALITY,YES,RECOMMEND A VOTE FOR PROPOSITION NO 2,0.85
TX,El Paso Herald Post,145301,1990,TX,CONSTITUTIONAL AMENDMENT,1,,YES,PROPOSITION NO 1 FOR,0.85
