state_newspaper,newspaper,newspaper_id,year,office,dist,dname,state_election,cand_name,party,endorsed,d_inc,r_inc,o_inc,notes_endorse,extraction_confidence
OR,Albany Democrat-Herald,138300,1968,CITY COUNCIL,WARD II,ALBANY,OR,"JOHNSTON, WILLIAM B.",,1,,,,"ALBANY CITY COUNCIL WARD II; PREVIOUSLY ENDORSED, WITH DAVID C. HAYES AS A CLOSE SECOND. | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).",0.92
OR,Albany Democrat-Herald,138300,1968,CITY COUNCIL,WARD III,ALBANY,OR,"BLAKE, DAVID G.",,1,,,,INCUMBENT WARD III COUNCILMAN; 'EXCELLENT SERVICE... DURING HIS INCUMBENCY MERITS CONTINUATION'. OPPONENT OLIVER BUTTS ALSO HAD COUNCILMAN EXPERIENCE. | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.92
OR,Albany Democrat-Herald,138300,1968,MAYOR,,ALBANY,OR,"TRIPP, RUSSELL",,1,,,,"INCUMBENT MAYOR OF ALBANY; 'REELECTION... WITH HIS BACKGROUND OF EXPERIENCE IN CITY GOVERNMENT AFFAIRS, IS A MUST'. | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).",0.92
OR,Albany Democrat-Herald,138300,1968,PRESIDENT,,,OR,"HUMPHREY, HUBERT",Democrat,0,,,,PAPER FAVORS NIXON OVER HUMPHREY; SAYS NIXON 'WOULD BE ABLE TO GIVE THE AMERICAN PEOPLE A BETTER ADMINISTRATION THAN WOULD VICE PRESIDENT HUBERT HUMPHREY'. | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).,0.92
OR,Albany Democrat-Herald,138300,1968,PRESIDENT,,,OR,"NIXON, RICHARD M.",Republican,1,,,,ENDORSED OVER HUMPHREY AND WALLACE; PAPER ADMIRES NIXON'S 'STEADFAST REFUSAL TO MAKE A POLITICAL ISSUE OUT OF THE VIETNAM WAR'. | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.97
OR,Albany Democrat-Herald,138300,1968,PRESIDENT,,,OR,"WALLACE, GEORGE C.",American Independent,0,,,,PAPER SAYS 'EITHER [NIXON OR HUMPHREY] WOULD BE PREFERABLE TO GEORGIA GOV. GEORGE C. WALLACE'. | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1968,SEC OF STATE,,,OR,"MYERS, CLAY",Republican,1,,1,,"INCUMBENT; 'WE FAVOR RETENTION OF CLAY MYERS IN THE OFFICE OF SECRETARY OF STATE BECAUSE HIS OPPONENT, GEORGE VAN HOOMISSEN HAS NOT VALIDATED HIS ACCUSATIONS THAT MYERS HAS NOT COMPETENTLY ADMINISTERED AFFAIRS OF HIS OFFICE'. | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).",0.95
OR,Albany Democrat-Herald,138300,1968,SEC OF STATE,,,OR,"VAN HOOMISSEN, GEORGE",Democrat,0,,,,PAPER SAYS HE HAS NOT VALIDATED HIS ACCUSATIONS THAT MYERS HAS NOT COMPETENTLY ADMINISTERED AFFAIRS OF THE OFFICE. | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).,0.85
OR,Albany Democrat-Herald,138300,1968,SENATOR,,,OR,"MORSE, WAYNE L.",Democrat,0,1,,,INCUMBENT US SENATOR; PAPER ENDORSES PACKWOOD AS REPLACEMENT. | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).,0.85
OR,Albany Democrat-Herald,138300,1968,SENATOR,,,OR,"PACKWOOD, ROBERT W.",Republican,1,,,,PAPER RECOMMENDS PACKWOOD OVER INCUMBENT WAYNE L. MORSE. | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.95
OR,Albany Democrat-Herald,138300,1968,STATE REP,1,LINN COUNTY,OR,"DETERING, GERALD",Republican,1,,1,,"INCUMBENT (POSITION NO. 1, LINN COUNTY); 'GOOD RECORD OF SERVICE IN THE LEGISLATURE, TO WHICH THEY HAVE BEEN REPEATEDLY RETURNED'. SHOULD BE RETAINED. | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).",0.85
OR,Albany Democrat-Herald,138300,1968,STATE REP,2,LINN COUNTY,OR,"GWINN, WILLIAM F. ""BILL""",Republican,1,,1,,"INCUMBENT (POSITION NO. 2, LINN COUNTY); UNOPPOSED. SHOULD BE RETAINED. | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).",0.85
OR,Albany Democrat-Herald,138300,1968,TREASURER,,,OR,"STRAUB, ROBERT",Democrat,1,1,,,INCUMBENT STATE TREASURER; 'WE HAVE PREVIOUSLY ENDORSED STATE TREASURER ROBERT STRAUB'. | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.95
OR,Albany Democrat-Herald,138300,1970,CITY COUNCIL,WARD I,ALBANY,OR,"MARSHALL, LOY W. JR.",,1,,,,INCUMBENT WARD I COUNCILMAN. CPA. 'EXCELLENT COUNCILMAN... PROGRESSIVE ATTITUDE TOWARD IMPROVEMENT OF THE ENTIRE CITY'. ENDORSED OVER OPPONENT DONALD H. HAYNE. | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.95
OR,Albany Democrat-Herald,138300,1970,CITY COUNCIL,WARD II,ALBANY,OR,"PONTIUS, MARY",,1,,,,REAL ESTATE PARTNER; CONSTRUCTIVE FORCE ON ALBANY PLANNING COMMISSION. 'IT IS TIME ALBANY ELECTED A WOMAN TO THE COUNCIL'. ENDORSED OVER MARVIN SAXTON AND FORD NICHOLS. | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.95
OR,Albany Democrat-Herald,138300,1970,CITY COUNCIL,WARD III,ALBANY,OR,"JONES, ROBERT",,1,,,,"WAH CHANG EMPLOYEE; MEMBER ALBANY REDEVELOPMENT AGENCY. 'SOLID, THOUGHTFUL, PROGRESSIVE MAN WHO SPEAKS LITTLE, LISTENS WELL AND MAKES SOUND DECISIONS'. ENDORSED OVER ARTHUR STEVENS (OREMET). | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).",0.95
OR,Albany Democrat-Herald,138300,1970,CNTY CLERK,,LINN COUNTY,OR,"RENSTROM, FRED W.",Republican,1,,,,"PAPER NOTES 'RENSTROM APPEARS TO HAVE THE EDGE IN QUALIFICATIONS' AMONG THREE CANDIDATES (BROOKHART [I], LEBER [D], RENSTROM [R]) BUT DOES NOT EXPLICITLY SAY 'WE ENDORSE'. THE PRIOR-DAY CLIPPING (OCT 29, 1970, LINN_COUNTY_CLERK_ENDORSEMENTS) EXPLICITLY ENDORSES DEMOCRAT DEL RILEY FOR THE SAME RACE. CODED HERE AS NO POSITION TO RECONCILE THE INCONSISTENCY; SEE OCT 29 RECORD FOR THE EXPLICIT ENDORSEMENT. | Phase 10 VERIFIED (subagent OCR re-read): EMPTY->1 (OCR ""Renstrom appears to have the edge in qualifications""). | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).",0.7
OR,Albany Democrat-Herald,138300,1970,CNTY CLERK,,LINN COUNTY,OR,"RILEY, DEL",Democrat,1,,,,CURRENT LINN COUNTY RECORDER (MID-FIRST TERM); 'DEMONSTRATED ADMINISTRATIVE AND LEADERSHIP ABILITIES'. 'DEMOCRAT RILEY IS THE BEST CANDIDATE TO BRING STABILITY AND LEADERSHIP TO THE OFFICE OF COUNTY CLERK'. ENDORSED OVER REPUBLICAN JOHN FRUM (CHIEF DEPUTY CLERK FOR 12 YEARS). | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.97
OR,Albany Democrat-Herald,138300,1970,CNTY COMM,,BENTON COUNTY,OR,"HAWKINS, MELVIN",,1,,,1,INCUMBENT BENTON COUNTY COMMISSIONER (APPOINTED 1959 TO FILL UNEXPIRED TERM OF A.H. SAXTON; ELECTED 1962; REELECTED 1966; SEEKING THIRD ELECTED TERM). VICE-CHAIRMAN MID-WILLAMETTE VALLEY AIR POLLUTION AUTHORITY. PAPER SAYS HIS ADMINISTRATIVE EXPERIENCE 'RENDERS HIM PREFERABLE' OVER OPPONENT HAROLD H. BUSHNELL. | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.95
OR,Albany Democrat-Herald,138300,1970,CNTY COMM,,LINN COUNTY,OR,"INGRAM, BURL",Democrat,1,1,,,INCUMBENT DEMOCRATIC CANDIDATE; 12 YEARS AS COMMISSIONER. 'HONEST WITH A SUCCESSFUL BUSINESS BACKGROUND'. PAPER ENDORSES OVER WHITAKER (R) BECAUSE 'NOT CONVINCED THAT WHITAKER WOULD IMPROVE ON INGRAM'S RECORD'. | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.97
OR,Albany Democrat-Herald,138300,1970,CNTY COMM,,LINN COUNTY,OR,"WHITAKER, LAURENCE ""LARRY""",Republican,0,,,,REPUBLICAN CHALLENGER; PAPER OPPOSES BECAUSE 'HIS OWN EXPERIENCE AS A PRIVATE BUSINESSMAN IN THE COMMUNITY WAS DISASTROUS. AND THE MANAGEMENT OF FISCAL AFFAIRS IS ONE OF THE BASIC DUTIES OF THE COUNTY COMMISSION'. | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).,0.92
OR,Albany Democrat-Herald,138300,1970,CNTY TREASURER,,LINN COUNTY,OR,"HICKMAN, BEULAH ""BETTY""",,1,,,1,ACTING TREASURER BY APPOINTMENT (INCUMBENT). 31 YEARS AS DEPUTY SHERIFF IN TAX DEPARTMENT. 'WE BELIEVE SHE DESERVES ELECTION BECAUSE OF HER EXPERIENCE. SHE KNOWS HER WAY AROUND IN THE COURTHOUSE'. | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.85
OR,Albany Democrat-Herald,138300,1970,GOVERNOR,,,OR,"MCCALL, TOM",Republican,1,,1,,INCUMBENT GOVERNOR; BIG OPEN EAGER ENERGETIC CONCERNED VALIANT BRILLIANT MAN; EXCELLENT GOVERNOR; LEADERSHIP DURING AMERICAN LEGION CONVENTION; SHOULD BE REELECTED | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.95
OR,Albany Democrat-Herald,138300,1970,STATE REP,,BENTON-LANE COUNTY,OR,"BECK, WARD",Republican,1,,,,"RETIRED EUGENE MERCHANT; 1969 EUGENE FIRST CITIZEN AWARD; PRESIDENT OF EUGENE CHAMBER OF COMMERCE. JOINT BENTON-LANE COUNTY REPRESENTATIVE. PAPER ENDORSES OVER LARRY PERRY (D); QUOTES PROMINENT BENTON COUNTY REPUBLICAN: 'I'D BE PROUD TO HAVE LARRY PERRY AS MY SON, BUT I DON'T THINK HE IS READY YET FOR THE LEGISLATURE'. | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).",0.95
OR,Albany Democrat-Herald,138300,1970,STATE REP,1,LINN COUNTY,OR,"BYERS, BERNARD ""BUD""",Democrat,0,,,,"INDUSTRIAL ELECTRICIAN. PAPER SAYS HE 'LACKS AN UNDERSTANDING OF BASIC GOVERNMENTAL ISSUES... UNPREPARED TO TAKE POSITIONS ON THE 11 MEASURES THAT VOTERS WILL CONSIDER NOV. 3'. 'IT'S INEXCUSABLE'. | Phase 10 NEEDS_RA: not found in 1970 OCR (possible OCR gap or cross-year carryover; Byers is the 37th-dist candidate 1972-78). | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read). | Phase 13 CLAUDE INVESTIGATION: STRONG evidence SPURIOUS for 1970. The 1970 House endorsees in OCR are Ward Beck and Bill Gwinn (both confirmed). ""Byers"" appears only 1972-1980 (37th-dist candidate); ""Daugherty"" appears in NO year OCR. No District-1 House race found across all 7 1970 clippings. RECOMMEND DELETION.",0.40
OR,Albany Democrat-Herald,138300,1970,STATE REP,1,LINN COUNTY,OR,"DAUGHERTY, ROBERT I.",Republican,1,,,,"REPLACEMENT CANDIDATE FOR DECEASED INCUMBENT GERALD DETERING (R) OF HARRISBURG; LEBANON PHYSICIAN. 'PLAIN SPOKEN ABOUT HIS FEELINGS ON THE MEASURES'. FAVORS NEW SCHOOL PROPERTY TAX BASE (NO. 10), OPPOSES MEASURE 11 (RURAL ZONING CURTAILMENT). 'QUALIFICATIONS TO BECOME ONE OF, IF NOT THE OUTSTANDING FRESHMAN LEGISLATOR'. | Phase 10 NEEDS_RA: not found in 1970 OCR (no District-1 House race appears). | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read). | Phase 13 CLAUDE INVESTIGATION: STRONG evidence SPURIOUS for 1970. The 1970 House endorsees in OCR are Ward Beck and Bill Gwinn (both confirmed). ""Byers"" appears only 1972-1980 (37th-dist candidate); ""Daugherty"" appears in NO year OCR. No District-1 House race found across all 7 1970 clippings. RECOMMEND DELETION.",0.40
OR,Albany Democrat-Herald,138300,1970,STATE REP,2,LINN COUNTY,OR,"GWINN, WILLIAM F. ""BILL""",Republican,1,,1,,INCUMBENT (FOUR-PLUS TERMS); 'BILL GWINN HAS BEEN A GOOD LEGISLATOR FOR LINN COUNTY AND DESERVES REELECTION TO THE OREGON HOUSE OF REPRESENTATIVES'. DEMOCRATIC OPPONENT WAS A POLITICALLY UNKNOWN CORVALLIS BUILDER. 'GWINN WINS BY DEFAULT'. | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.95
OR,Albany Democrat-Herald,138300,1970,STATE SENATOR,,,OR,"HUSTON, GLENN",,0,,,1,"INCUMBENT EIGHT YEARS IN OFFICE; BETTER THAN AVERAGE LEGISLATOR; HAS WITHDRAWN SUPPORT FOR REELECTION CONCLUSION; MACPHERSON PREFERRED | Phase 10 VERIFIED (subagent OCR re-read): NAME FIX ""HUNTER, GLENN""->""HUSTON, GLENN"". OCR ""Senator Glenn Huston"". | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).",0.85
OR,Albany Democrat-Herald,138300,1970,STATE SENATOR,,,OR,"MACPHERSON, HECTOR",,1,,,,LINN COUNTY STATE SENATE; BACKGROUND IN OREGON AND LINN COUNTY; FORMER CHAIRMAN LINN COUNTY PLANNING COMMISSION; FARMER DAIRYMAN BUSINESSMAN; LINN COUNTY NEEDS BEST POSSIBLE MAN | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1970,STATE SENATOR,10,BENTON-POLK COUNTIES,OR,"HOYT, C.R. ""DICK""",Republican,1,,1,,"INCUMBENT 10TH SENATORIAL DISTRICT (BENTON AND POLK COUNTIES). APPOINTED TO SENATE 1967 (REPLACED WALTER LETH); ELECTED 1968 TO REMAINING TERM. PREVIOUSLY BENTON COUNTY REP IN HOUSE SINCE 1959; SERVED FOUR HOUSE TERMS ON WAYS AND MEANS COMMITTEE. CHAIRMAN SENATE ELECTIONS COMMITTEE; MEMBER WAYS AND MEANS, CONSTITUTION REVISION, HEALTH AND WELFARE COMMITTEES. 'SENATOR HOYT DESERVES ELECTION TO ANOTHER TERM IN THE STATE SENATE'. | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).",0.92
OR,Albany Democrat-Herald,138300,1972,ASSESSOR,,LINN COUNTY,OR,"BYER, HAL",Democrat,1,,,, | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.95
OR,Albany Democrat-Herald,138300,1972,ATTORNEY GENERAL,,,OR,"JOHNSON, LEE",Republican,1,,1,,INCUMBENT AG (ELECTED 1968). | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.95
OR,Albany Democrat-Herald,138300,1972,CITY COUNCIL,WARD I,LEBANON,OR,"JACKSON, ROSS",,1,,,, | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.95
OR,Albany Democrat-Herald,138300,1972,CITY COUNCIL,WARD I,ALBANY,OR,"SISSEL, WILLIAM M.",,1,,,, | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.95
OR,Albany Democrat-Herald,138300,1972,CITY COUNCIL,WARD II,ALBANY,OR,"HAYES, DAVID C.",,1,,,, | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.95
OR,Albany Democrat-Herald,138300,1972,CITY COUNCIL,WARD III,ALBANY,OR,"HARPOLE, HOWARD",,1,,,, | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.95
OR,Albany Democrat-Herald,138300,1972,CNTY COMM,2,LINN COUNTY,OR,"SCHMIDT, ROBERT W.",Republican,1,,,, | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.95
OR,Albany Democrat-Herald,138300,1972,CNTY COMM,2,BENTON COUNTY,OR,"THOMPSON, STAN",Republican,1,,,, | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.95
OR,Albany Democrat-Herald,138300,1972,CNTY COMM,3,BENTON COUNTY,OR,"BURKHART, W.M. ""WALLY""",Republican,1,,,, | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.95
OR,Albany Democrat-Herald,138300,1972,CNTY COMM,3,LINN COUNTY,OR,"HUSTON, GLENN",Democrat,1,,,, | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.95
OR,Albany Democrat-Herald,138300,1972,H,1,,OR,"WYATT, WENDELL",Republican,1,,1,,INCUMBENT US HOUSE 1ST DISTRICT (ELECTED 1964). | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.95
OR,Albany Democrat-Herald,138300,1972,H,4,,OR,"DELLENBACK, JOHN",Republican,1,,1,,INCUMBENT US HOUSE 4TH DISTRICT (ELECTED 1966). | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.95
OR,Albany Democrat-Herald,138300,1972,MAYOR,,ALBANY,OR,"CATT, DON",,1,,,, | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.95
OR,Albany Democrat-Herald,138300,1972,PRESIDENT,,,OR,"NIXON, RICHARD M.",Republican,1,,1,,INCUMBENT PRESIDENT. | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.97
OR,Albany Democrat-Herald,138300,1972,SEC OF STATE,,,OR,"MYERS, CLAY",Republican,1,,1,,INCUMBENT SECRETARY OF STATE (ELECTED 1968). | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.95
OR,Albany Democrat-Herald,138300,1972,SENATOR,,,OR,"HATFIELD, MARK O.",Republican,1,,1,,INCUMBENT US SENATOR (ELECTED 1966). | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.97
OR,Albany Democrat-Herald,138300,1972,SHERIFF,,LINN COUNTY,OR,"GOIN, KENNETH",Republican,1,,,, | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.95
OR,Albany Democrat-Herald,138300,1972,STATE REP,36,,OR,"GWINN, WILLIAM F. ""BILL""",Republican,1,,1,,INCUMBENT (POST-1971 REDISTRICTING DISTRICT 36; FORMERLY LINN COUNTY POSITION 2). | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.92
OR,Albany Democrat-Herald,138300,1972,STATE REP,37,,OR,"BYERS, BERNARD ""BUD""",Democrat,1,1,,,INCUMBENT (POST-1971 REDISTRICTING DISTRICT 37; ELECTED 1970 TO LINN COUNTY POSITION 1 DESPITE PAPER'S 1970 OPPOSITION). PAPER NOW ENDORSES INCUMBENT. | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.92
OR,Albany Democrat-Herald,138300,1972,TREASURER,,,OR,"REDDEN, JAMES A.",Democrat,1,,,,OPEN SEAT (STRAUB DID NOT SEEK REELECTION). | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.92
OR,Albany Democrat-Herald,138300,1974,CITY COUNCIL,WARD I,,OR,"PONTIUS, MARY",,1,,,,RECOMMENDED FOR ALBANY CITY COUNCIL WARD I | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1974,CITY COUNCIL,WARD II,,OR,"WINTERS, LYLE",,1,,,,RECOMMENDED FOR LEBANON CITY COUNCIL WARD II | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1974,CITY COUNCIL,WARD III,,OR,"POTTS, ROBERT",,1,,,,RECOMMENDED FOR ALBANY CITY COUNCIL WARD III | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1974,CNTY COMM,,,OR,"BLIXT, JEFFERY",Democrat,1,,,,RECOMMENDED FOR BENTON COUNTY COMMISSIONER (EITHER BLIXT OR SCHRUCK) | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.85
OR,Albany Democrat-Herald,138300,1974,CNTY COMM,,,OR,"SCHROCK, DALE",Republican,1,,,,"RECOMMENDED FOR BENTON COUNTY COMMISSIONER (EITHER BLIXT OR SCHRUCK) | Phase 10 VERIFIED (subagent OCR re-read): NAME FIX ""SCHRUCK, DALE""->""SCHROCK, DALE"". OCR ""Dale Schrock"" (confirmed 1976/78). | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).",0.85
OR,Albany Democrat-Herald,138300,1974,CNTY COMM,,,OR,"TIMM, IAN",Democrat,1,,,,RECOMMENDED FOR LINN COUNTY COMMISSIONER | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1974,GOVERNOR,,,OR,"ATIYEH, VICTOR",Republican,1,,,,RECOMMENDED FOR GOVERNOR | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1974,H,1,,OR,"O'SCANNLAIN, DIARMUID",Republican,1,,,,RECOMMENDED FOR US HOUSE | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1974,H,2,,OR,"ULLMAN, AL",Democrat,1,1,,,RECOMMENDED FOR US HOUSE | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1974,H,3,,OR,"DUNCAN, ROBERT",Democrat,1,,,,"GOOD CANDIDATE; OUTSTANDING RECORD OF SERVICE; SERVED IN HOUSE BEFORE FROM 4TH DISTRICT; IMPOSSIBLE TO ARGUE AGAINST DUNCAN | Phase 10 NEEDS_RA: absent from formal 1974 list; OCR sidebar ""Duncan opted out"" - endorsement unsupported. | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).",0.65
OR,Albany Democrat-Herald,138300,1974,H,4,,OR,"DELLENBACK, JOHN",Republican,1,,1,,RECOMMENDED FOR US HOUSE | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1974,JUDGE,,,OR,"TANZER, JACOB",,1,,,,WRITE-IN; RECOMMENDED FOR OREGON COURT OF APPEALS | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1974,LABOR COMMISSIONER,,,OR,"STEVENSON, BILL",Democrat,1,,,,RECOMMENDED FOR OREGON LABOR COMMISSIONER | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1974,MAYOR,,,OR,"RENN, RICHARD",,1,,,,RECOMMENDED FOR LEBANON MAYOR | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1974,MAYOR,,,OR,"ROCHE, LEONARD",,1,,,,RECOMMENDED FOR ALBANY MAYOR | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1974,SENATOR,,,OR,"PACKWOOD, BOB",Republican,1,,1,,RECOMMENDED FOR US SENATE | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1974,SHERIFF,,,OR,"DOLAN, JOHN ""JACK""",Republican,1,,,,RECOMMENDED FOR BENTON COUNTY SHERIFF | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1974,STATE REP,30,,OR,"GILMOUR, JEFFREY",Democrat,1,,,,RECOMMENDED FOR HOUSE DISTRICT 30 | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1974,STATE REP,36,,OR,"GWINN, WILLIAM F.",Republican,1,,,,RECOMMENDED FOR HOUSE DISTRICT 36 | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1974,STATE REP,37,,OR,"BYERS, BERNARD ""BUD""",Democrat,1,,,,RECOMMENDED FOR HOUSE DISTRICT 37 | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1974,STATE SENATOR,16,,OR,"CARSON, WALLY",Republican,1,,,,RECOMMENDED FOR SENATE DISTRICT 16 | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1974,STATE SENATOR,19,,OR,"MACPHERSON, HECTOR",Republican,1,,,,RECOMMENDED FOR SENATE DISTRICT 19 | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1974,SUPERINTENDENT,,,OR,"FASOLD, JESSE",,1,,,,RECOMMENDED FOR OREGON SUPERINTENDENT OF PUBLIC INSTRUCTION | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1976,ASSESSOR,,,OR,"BYER, HAL",Democrat,1,,,,ENDORSED FOR LINN COUNTY ASSESSOR | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1976,ATTORNEY GENERAL,,,OR,"DURHAM, JAMES",Republican,1,,,,ENDORSED EITHER REDDEN OR DURHAM FOR AG | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.85
OR,Albany Democrat-Herald,138300,1976,ATTORNEY GENERAL,,,OR,"REDDEN, JAMES",Democrat,1,,,,ENDORSED EITHER REDDEN OR DURHAM FOR AG | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.85
OR,Albany Democrat-Herald,138300,1976,CITY COUNCIL,WARD I,,OR,"RUSSELL, JANE",,1,,,,WRITE-IN; ENDORSED FOR ALBANY CITY COUNCIL WARD I | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.85
