state_newspaper,newspaper,newspaper_id,year,office,dist,dname,state_election,cand_name,party,endorsed,d_inc,r_inc,o_inc,notes_endorse,extraction_confidence
DC,Washington Post,107050,1995,STATE REP,37,37th,VA,"SCHOENE, L. P. ""LES"" JR.",Democrat,1,,,,VA House 37th; dual endorsement (Schoene for fresh-talent/anti-Allen voters),0.85
DC,Washington Post,107050,1995,STATE REP,,,VA,"DILLARD, JAMES H. ""JIM"" II",Republican,1,,,,VA House of Delegates,0.9
DC,Washington Post,107050,1995,STATE REP,,,VA,"SPEVACEK, JOANN",Democrat,1,,,,VA House of Delegates,0.9
DC,Washington Post,107050,1995,STATE REP,,,VA,"CECELSKI, MARK S.",Democrat,1,,,,VA House of Delegates,0.9
DC,Washington Post,107050,1995,STATE REP,,,VA,"CONNALLY, JULIA A. ""JUDY""",Democrat,1,,,,VA House of Delegates,0.9
DC,Washington Post,107050,1995,STATE REP,,,VA,"WATTS, VIVIAN E.",Democrat,1,,,,VA House of Delegates,0.9
DC,Washington Post,107050,1995,STATE REP,,,VA,"PLUM, KENNETH R.",Democrat,1,,,,VA House of Delegates,0.9
DC,Washington Post,107050,1995,STATE REP,,,VA,"HULL, ROBERT D. ""BOB""",Democrat,1,,,,VA House of Delegates,0.9
DC,Washington Post,107050,1995,STATE REP,,,VA,"SCHOENBORN, GAYLA S.",Democrat,1,,,,VA House of Delegates,0.9
DC,Washington Post,107050,1995,STATE REP,,,VA,"KEATING, GLADYS B.",Democrat,1,,,,VA House of Delegates,0.9
DC,Washington Post,107050,1996,CNTY COMM,,Arlington County Board,VA,"ZIMMERMAN, CHRIS",Democrat,1,,,,Arlington County Board special election to replace Mary Margaret Whipple,0.97
DC,Washington Post,107050,1996,CNTY COMM,,Arlington County,VA,"HUNTER, JAMES B. III",Democrat,1,1,,,"Arlington County Board; incumbent, unopposed",0.95
DC,Washington Post,107050,1996,SCHOOL BOARD,,Arlington County,VA,"GARVEY, E. T. ""LIBBY""",,1,,,,Arlington School Board; incumbent,0.95
DC,Washington Post,107050,1996,SCHOOL BOARD,,Arlington County,VA,"WILSON, FRANK K.",,1,,,,Arlington School Board; incumbent,0.95
DC,Washington Post,107050,1996,H,At-large,At-large,DC,"NORTON, ELEANOR HOLMES",Democrat,1,1,,,DC Delegate to Congress; incumbent,0.95
DC,Washington Post,107050,1996,H,4,4th,MD,"WYNN, ALBERT R.",Democrat,1,1,,,US House MD-4; incumbent,0.95
DC,Washington Post,107050,1996,H,5,5th,MD,"HOYER, STENY H.",Democrat,1,1,,,US House MD-5; incumbent,0.95
DC,Washington Post,107050,1996,H,8,8th,MD,"MORELLA, CONSTANCE A.",Republican,1,,1,,US House MD-8; incumbent,0.95
DC,Washington Post,107050,1996,H,8,8th,VA,"MORAN, JAMES P. JR.",Democrat,1,1,,,US House VA-8; incumbent,0.95
DC,Washington Post,107050,1996,H,10,10th,VA,"WOLF, FRANK R.",Republican,1,,1,,US House VA-10; incumbent,0.95
DC,Washington Post,107050,1996,H,11,11th,VA,"DAVIS, THOMAS M. III",Republican,1,,1,,US House VA-11; incumbent,0.95
DC,Washington Post,107050,1996,CITY COUNCIL,At-large,At-large,DC,"BRAZIL, HAROLD",Democrat,1,1,,,DC Council At-Large,0.95
DC,Washington Post,107050,1996,CITY COUNCIL,At-large,At-large,DC,"SCHWARTZ, CAROL",Republican,1,,,,DC Council At-Large,0.95
DC,Washington Post,107050,1996,CITY COUNCIL,2,Ward 2,DC,"EVANS, JACK",Democrat,1,1,,,DC Council Ward 2; incumbent,0.95
DC,Washington Post,107050,1996,CITY COUNCIL,4,Ward 4,DC,"JARVIS, CHARLENE DREW",Democrat,1,1,,,DC Council Ward 4,0.95
DC,Washington Post,107050,1996,CITY COUNCIL,7,Ward 7,DC,"CHAVOUS, KEVIN",Democrat,1,1,,,DC Council Ward 7; incumbent,0.95
DC,Washington Post,107050,1996,CITY COUNCIL,8,Ward 8,DC,"ALLEN, SANDY",Democrat,1,,,,DC Council Ward 8,0.95
DC,Washington Post,107050,1996,SCHOOL BOARD,At-large,Montgomery County,MD,"GORDON, BEATRICE B.",,1,1,,,Montgomery County School Board At-Large; incumbent,0.95
DC,Washington Post,107050,1996,SCHOOL BOARD,2,Montgomery County,MD,"SIGNER, MONA",,1,,,,Montgomery County School Board District 2,0.95
DC,Washington Post,107050,1996,SCHOOL BOARD,4,Montgomery County,MD,"EWING, BLAIR G.",,1,1,,,"Montgomery County School Board District 4; incumbent, unopposed",0.95
DC,Washington Post,107050,1996,SCHOOL BOARD,1,Prince George's County,MD,"BEANDER, BEVERLY K.",,1,1,,,PG County School Board District 1; incumbent,0.95
DC,Washington Post,107050,1996,SCHOOL BOARD,3,Prince George's County,MD,"ROBINSON, JUDITH A.",,1,,,,"PG County School Board District 3; slight edge over Nieman, no strong preference",0.75
DC,Washington Post,107050,1996,SCHOOL BOARD,4,Prince George's County,MD,"HENDERSHOT, THOMAS R.",,1,1,,,PG County School Board District 4; incumbent,0.95
DC,Washington Post,107050,1996,SCHOOL BOARD,7,Prince George's County,MD,"GRIFFITH, MELONY",,1,,,,PG County School Board District 7; recommended as write-in (Thornton withdrew),0.85
DC,Washington Post,107050,1996,SCHOOL BOARD,At-large,At-large,DC,"KINLOW, TONYA VIDAL",,1,,,,DC Board of Education At-Large,0.95
DC,Washington Post,107050,1996,SCHOOL BOARD,At-large,At-large,DC,"CHILDS, ROBERT",,1,,,,DC Board of Education At-Large,0.95
DC,Washington Post,107050,1996,SCHOOL BOARD,1,Ward 1,DC,"HARVEY, WILMA",,1,1,,,DC Board of Education Ward 1; incumbent,0.95
DC,Washington Post,107050,1996,SCHOOL BOARD,3,Ward 3,DC,"REEVES, DON",,1,,,,DC Board of Education Ward 3,0.95
DC,Washington Post,107050,1996,SCHOOL BOARD,5,Ward 5,DC,"AUTREY, JANICE DENISE SMITH",,1,,,,DC Board of Education Ward 5,0.95
DC,Washington Post,107050,1996,SCHOOL BOARD,6,Ward 6,DC,"BONHAM, BENJAMIN",,1,,,,DC Board of Education Ward 6,0.95
DC,Washington Post,107050,1996,SENATOR,,,VA,"WARNER, JOHN",Republican,1,,1,,US Senate VA; incumbent,0.98
DC,Washington Post,107050,1997,STATE REP,,Virginia House of Delegates - Callahan district,VA,"CALLAHAN, VINCENT F. JR.",Republican,1,,1,,,0.96
DC,Washington Post,107050,1997,STATE REP,,Virginia House of Delegates - Arlington seat,VA,"BRINK, ROBERT H.",Democrat,1,,,,Open seat vacated by Judy Connally,0.96
DC,Washington Post,107050,1997,STATE REP,,Virginia House of Delegates - Vienna-Oakton,VA,"LOVELACE, GEORGE E.",Democrat,1,1,,,,0.95
DC,Washington Post,107050,1997,STATE REP,,Virginia House of Delegates,VA,"MIMS, WILLIAM C.",Republican,1,,1,,,0.94
DC,Washington Post,107050,1997,STATE REP,,Virginia House of Delegates,VA,"MAY, JOE T.",Republican,1,,1,,,0.94
DC,Washington Post,107050,1997,STATE REP,,Virginia House of Delegates,VA,"PLUM, KENNETH R.",Democrat,1,1,,,,0.94
DC,Washington Post,107050,1997,STATE REP,,Virginia House of Delegates,VA,"RUST, JOHN H. JR.",Republican,1,,1,,,0.94
DC,Washington Post,107050,1997,STATE REP,,Virginia House of Delegates,VA,"HULL, ROBERT D.",Democrat,1,1,,,,0.94
DC,Washington Post,107050,1997,STATE REP,,Virginia House of Delegates,VA,"WATTS, VIVIAN E.",Democrat,1,1,,,,0.94
DC,Washington Post,107050,1997,STATE REP,,Virginia House of Delegates,VA,"KEATING, GLADYS B.",Democrat,1,1,,,,0.94
DC,Washington Post,107050,1997,STATE REP,,Virginia House of Delegates,VA,"PULLER, LINDA T. ""TODDY""",Democrat,1,1,,,,0.94
DC,Washington Post,107050,1997,STATE REP,,Virginia House of Delegates,VA,"VAN LANDINGHAM, MARIAN A.",Democrat,1,1,,,,0.94
DC,Washington Post,107050,1997,STATE REP,,Virginia House of Delegates,VA,"MORAN, BRIAN J.",Democrat,1,1,,,,0.94
DC,Washington Post,107050,1997,STATE REP,,Virginia House of Delegates,VA,"DARNER, KAREN",Democrat,1,1,,,,0.94
DC,Washington Post,107050,1998,H,At-large,DC Delegate,DC,"NORTON, ELEANOR HOLMES",Democrat,1,1,,,Non-voting delegate,0.97
DC,Washington Post,107050,1998,MAYOR,,DC Mayor,DC,"WILLIAMS, ANTHONY ""TONY""",Democrat,1,,,,,0.97
DC,Washington Post,107050,1998,CITY COUNCIL,,DC Council Chairman,DC,"CROPP, LINDA",Democrat,1,,,,Council Chairman,0.97
DC,Washington Post,107050,1998,CITY COUNCIL,At-large,DC Council At-Large,DC,"WILBOURN, BEVERLY",Independent,1,,,,At-Large (pick two),0.96
DC,Washington Post,107050,1998,CITY COUNCIL,At-large,DC Council At-Large,DC,"CATANIA, DAVID",Republican,1,,,,At-Large (pick two),0.96
DC,Washington Post,107050,1998,CITY COUNCIL,1,DC Council Ward 1,DC,"GRAHAM, JIM",Democrat,1,,,,,0.96
DC,Washington Post,107050,1998,CITY COUNCIL,3,DC Council Ward 3,DC,"PATTERSON, KATHY",Democrat,1,,,,,0.96
DC,Washington Post,107050,1998,CITY COUNCIL,5,DC Council Ward 5,DC,"ORANGE, VINCENT",Democrat,1,,,,,0.96
DC,Washington Post,107050,1998,CITY COUNCIL,6,DC Council Ward 6,DC,"AMBROSE, SHARON",Democrat,1,,,,,0.96
DC,Washington Post,107050,1998,SCHOOL BOARD,At-large,DC School Board At-Large,DC,"COUNIHAN, GERRY",,1,,,,,0.93
DC,Washington Post,107050,1998,SCHOOL BOARD,2,DC School Board Ward 2,DC,"BYRD, WESTY",,1,,,,,0.93
DC,Washington Post,107050,1998,SCHOOL BOARD,4,DC School Board Ward 4,DC,"SINGLETON, DWIGHT",,1,,,,,0.93
DC,Washington Post,107050,1998,SCHOOL BOARD,7,DC School Board Ward 7,DC,"KELLY, TOM",,1,,,,,0.93
DC,Washington Post,107050,1998,SCHOOL BOARD,8,DC School Board Ward 8,DC,"CANADY, JEFF",,1,,,,,0.93
DC,Washington Post,107050,1998,GOVERNOR,,Maryland Governor,MD,"GLENDENING, PARRIS",Democrat,1,1,,,,0.97
DC,Washington Post,107050,1998,COMPTROLLER,,Maryland Comptroller,MD,"SCHAEFER, WILLIAM DONALD",Democrat,1,,,,,0.97
DC,Washington Post,107050,1998,ATTORNEY GENERAL,,Maryland Attorney General,MD,"CURRAN, J. JOSEPH JR.",Democrat,1,1,,,,0.97
DC,Washington Post,107050,1998,SENATOR,,US Senate Maryland,MD,"MIKULSKI, BARBARA A.",Democrat,1,1,,,,0.97
DC,Washington Post,107050,1998,H,4,US House MD-04,MD,"WYNN, ALBERT R.",Democrat,1,1,,,,0.97
DC,Washington Post,107050,1998,H,5,US House MD-05,MD,"HOYER, STENY",Democrat,1,1,,,,0.97
DC,Washington Post,107050,1998,H,8,US House MD-08,MD,"MORELLA, CONNIE",Republican,1,,1,,,0.97
DC,Washington Post,107050,1998,MAYOR,,Montgomery County Executive,MD,"DUNCAN, DOUGLAS M.",Democrat,1,1,,,"County Executive, Montgomery",0.96
DC,Washington Post,107050,1998,CNTY COMM,At-large,Montgomery County Council At-Large,MD,"LEGGETT, ISIAH",Democrat,1,,,,At-Large (four seats),0.94
DC,Washington Post,107050,1998,CNTY COMM,At-large,Montgomery County Council At-Large,MD,"SUBIN, MICHAEL",Democrat,1,,,,At-Large (four seats),0.94
DC,Washington Post,107050,1998,CNTY COMM,At-large,Montgomery County Council At-Large,MD,"SILVERMAN, STEVEN",Democrat,1,,,,At-Large (four seats),0.94
DC,Washington Post,107050,1998,CNTY COMM,At-large,Montgomery County Council At-Large,MD,"DENIS, HOWARD A.",Republican,1,,,,At-Large (four seats),0.94
DC,Washington Post,107050,1998,CNTY COMM,1,Montgomery County Council District 1,MD,"KRAHNKE, BETTY ANN",Republican,1,,,,,0.94
DC,Washington Post,107050,1998,CNTY COMM,2,Montgomery County Council District 2,MD,"DACEK, NANCY H.",Republican,1,,,,,0.94
DC,Washington Post,107050,1998,CNTY COMM,3,Montgomery County Council District 3,MD,"ANDREWS, PHILIP M.",Democrat,1,,,,,0.94
DC,Washington Post,107050,1998,CNTY COMM,4,Montgomery County Council District 4,MD,"PRAISNER, MARILYN J.",Democrat,1,,,,,0.94
DC,Washington Post,107050,1998,CNTY COMM,5,Montgomery County Council District 5,MD,"BERLAGE, DERICK",Democrat,1,,,,,0.94
DC,Washington Post,107050,1998,DA/PROSECUTOR,,Montgomery County State's Attorney,MD,"GANSLER, DOUGLAS F.",Democrat,1,,,,State's Attorney,0.96
DC,Washington Post,107050,1998,SCHOOL BOARD,At-large,Montgomery School Board At-Large,MD,"ABRAMS, STEPHEN N.",,1,,,,,0.92
DC,Washington Post,107050,1998,SCHOOL BOARD,3,Montgomery School Board District 3,MD,"BARNES, LINNA M.",,1,,,,,0.92
DC,Washington Post,107050,1998,MAYOR,,Prince George's County Executive,MD,"CURRY, WAYNE",Democrat,1,1,,,"County Executive, Prince George's",0.95
DC,Washington Post,107050,1998,CNTY COMM,1,Prince George's County Council District 1,MD,"MALONEY, WALTER H.",Democrat,1,,,,,0.94
DC,Washington Post,107050,1998,CNTY COMM,2,Prince George's County Council District 2,MD,"SHAPIRO, PETER",Democrat,1,,,,,0.94
DC,Washington Post,107050,1998,CNTY COMM,3,Prince George's County Council District 3,MD,"HENDERSHOT, THOMAS",Democrat,1,,,,,0.94
DC,Washington Post,107050,1998,CNTY COMM,4,Prince George's County Council District 4,MD,"SCOTT, AUDREY",Republican,1,,,,,0.94
DC,Washington Post,107050,1998,CNTY COMM,5,Prince George's County Council District 5,MD,"WILSON, MARVIN",Democrat,1,,,,,0.94
DC,Washington Post,107050,1998,CNTY COMM,6,Prince George's County Council District 6,MD,"RUSSELL, RONALD V.",Democrat,1,,,,,0.94
DC,Washington Post,107050,1998,CNTY COMM,7,Prince George's County Council District 7,MD,"BAILEY, DOROTHY",Democrat,1,,,,,0.94
DC,Washington Post,107050,1998,CNTY COMM,8,Prince George's County Council District 8,MD,"GOURDINE, ISAAC",Democrat,1,,,,,0.94
DC,Washington Post,107050,1998,CNTY COMM,9,Prince George's County Council District 9,MD,"ESTEPP, JIM",Democrat,1,,,,,0.94
DC,Washington Post,107050,1998,DA/PROSECUTOR,,Prince George's County State's Attorney,MD,"JOHNSON, JACK",Democrat,1,,,,State's Attorney,0.96
DC,Washington Post,107050,1998,SCHOOL BOARD,2,PG School Board District 2,MD,"HENDERSON, JAMES E.",,1,,,,,0.92
DC,Washington Post,107050,1998,SCHOOL BOARD,4,PG School Board District 4,MD,"SMITH, CATHERINE A.",,1,,,,,0.92
DC,Washington Post,107050,1998,SCHOOL BOARD,5,PG School Board District 5,MD,"FOX, KENNETH",,1,,,,,0.92
DC,Washington Post,107050,1998,SCHOOL BOARD,8,PG School Board District 8,MD,"PHIFER, BERNARD",,1,,,,,0.92
DC,Washington Post,107050,1998,MAYOR,,Howard County Executive,MD,"SCHRADER, DENNIS R.",Republican,1,,,,"County Executive, Howard",0.95
DC,Washington Post,107050,1998,MAYOR,,Anne Arundel County Executive,MD,"GARY, JOHN",Republican,1,,1,,"County Executive, Anne Arundel",0.95
DC,Washington Post,107050,1998,STATE SENATOR,12,MD State Senate 12,MD,"KASEMEYER, EDWARD J.",Democrat,1,,,,,0.94
DC,Washington Post,107050,1998,STATE SENATOR,13,MD State Senate 13,MD,"MADDEN, MARTIN G.",Republican,1,,,,,0.94
DC,Washington Post,107050,1998,STATE SENATOR,14,MD State Senate 14,MD,"HANTMAN, DAVID S.",Democrat,1,,,,,0.94
DC,Washington Post,107050,1998,STATE SENATOR,15,MD State Senate 15,MD,"EWING, GAIL",Democrat,1,,,,,0.94
DC,Washington Post,107050,1998,STATE SENATOR,16,MD State Senate 16,MD,"FROSH, BRIAN",Democrat,1,,,,,0.94
DC,Washington Post,107050,1998,STATE SENATOR,17,MD State Senate 17,MD,"FOREHAND, JENNIE M.",Democrat,1,,,,,0.94
DC,Washington Post,107050,1998,STATE SENATOR,18,MD State Senate 18,MD,"VAN HOLLEN, CHRISTOPHER JR.",Democrat,1,,,,,0.94
DC,Washington Post,107050,1998,STATE SENATOR,19,MD State Senate 19,MD,"TEITELBAUM, LEONARD H.",Democrat,1,,,,,0.94
DC,Washington Post,107050,1998,STATE SENATOR,20,MD State Senate 20,MD,"RUBEN, IDA G.",Democrat,1,,,,,0.94
DC,Washington Post,107050,1998,STATE SENATOR,21,MD State Senate 21,MD,"DORMAN, ARTHUR",Democrat,1,,,,,0.94
DC,Washington Post,107050,1998,STATE SENATOR,22,MD State Senate 22,MD,"PINSKY, PAUL G.",Democrat,1,,,,,0.94
DC,Washington Post,107050,1998,STATE SENATOR,23,MD State Senate 23,MD,"GREEN, LEO E.",Democrat,1,,,,,0.94
DC,Washington Post,107050,1998,STATE SENATOR,24,MD State Senate 24,MD,"EXUM, NATHANIEL",Democrat,1,,,,,0.94
DC,Washington Post,107050,1998,STATE SENATOR,25,MD State Senate 25,MD,"CURRIE, ULYSSES",Democrat,1,,,,,0.94
DC,Washington Post,107050,1998,STATE SENATOR,26,MD State Senate 26,MD,"LAWLAH, GLORIA",Democrat,1,,,,,0.94
DC,Washington Post,107050,1998,STATE SENATOR,27,MD State Senate 27,MD,"MILLER, THOMAS V. MIKE JR.",Democrat,1,,,,,0.94
DC,Washington Post,107050,1998,STATE SENATOR,39,MD State Senate 39,MD,"HOGAN, PATRICK J.",Republican,1,,,,,0.94
DC,Washington Post,107050,1998,STATE REP,13A,MD House 13A,MD,"PENDERGRASS, SHANE",Democrat,1,,,,,0.93
DC,Washington Post,107050,1998,STATE REP,13A,MD House 13A,MD,"TURNER, FRANK S.",Democrat,1,,,,,0.93
DC,Washington Post,107050,1998,STATE REP,13B,MD House 13B,MD,"GIANNETTI, JOHN A. JR.",Democrat,1,,,,,0.93
DC,Washington Post,107050,1998,STATE REP,14A,MD House 14A,MD,"FAULKNER, PATRICIA A.",Republican,1,,,,,0.93
DC,Washington Post,107050,1998,STATE REP,14B,MD House 14B,MD,"FLANAGAN, ROBERT L.",Republican,1,,,,,0.93
DC,Washington Post,107050,1998,STATE REP,14B,MD House 14B,MD,"KITTLEMAN, ROBERT H.",Republican,1,,,,,0.93
DC,Washington Post,107050,1998,STATE REP,15,MD House 15,MD,"DASHEFSKY, DAVID B.",Democrat,1,,,,,0.93
DC,Washington Post,107050,1998,STATE REP,15,MD House 15,MD,"SHRIVER, MARK K.",Democrat,1,,,,,0.93
DC,Washington Post,107050,1998,STATE REP,15,MD House 15,MD,"CRYOR, JEAN B.",Republican,1,,,,,0.93
DC,Washington Post,107050,1998,STATE REP,16,MD House 16,MD,"BRONROTT, WILLIAM A.",Democrat,1,,,,,0.93
DC,Washington Post,107050,1998,STATE REP,16,MD House 16,MD,"GOLDWATER, MARILYN",Democrat,1,,,,,0.93
DC,Washington Post,107050,1998,STATE REP,16,MD House 16,MD,"KOPP, NANCY K.",Democrat,1,,,,,0.93
DC,Washington Post,107050,1998,STATE REP,17,MD House 17,MD,"BARVE, KUMAR P.",Democrat,1,,,,,0.93
DC,Washington Post,107050,1998,STATE REP,17,MD House 17,MD,"GORDON, MICHAEL R.",Democrat,1,,,,,0.93
DC,Washington Post,107050,1998,STATE REP,17,MD House 17,MD,"KAGAN, CHERYL C.",Democrat,1,,,,,0.93
DC,Washington Post,107050,1998,STATE REP,18,MD House 18,MD,"BILLINGS, LEON G.",Democrat,1,,,,,0.93
DC,Washington Post,107050,1998,STATE REP,18,MD House 18,MD,"GROSFELD, SHARON",Democrat,1,,,,,0.93
DC,Washington Post,107050,1998,STATE REP,18,MD House 18,MD,"HURSON, JOHN A.",Democrat,1,,,,,0.93
DC,Washington Post,107050,1998,STATE REP,19,MD House 19,MD,"HELLER, HENRY B.",Democrat,1,,,,,0.93
DC,Washington Post,107050,1998,STATE REP,19,MD House 19,MD,"MANDEL, ADRIENNE A.",Democrat,1,,,,,0.93
DC,Washington Post,107050,1998,STATE REP,19,MD House 19,MD,"PETZOLD, CAROL S.",Democrat,1,,,,,0.93
DC,Washington Post,107050,1998,STATE REP,20,MD House 20,MD,"FRANCHOT, PETER",Democrat,1,,,,,0.93
DC,Washington Post,107050,1998,STATE REP,20,MD House 20,MD,"HIXSON, SHEILA ELLIS",Democrat,1,,,,,0.93
DC,Washington Post,107050,1998,STATE REP,20,MD House 20,MD,"DEMBROW, DANA LEE",Democrat,1,,,,,0.93
DC,Washington Post,107050,1998,STATE REP,21,MD House 21,MD,"FRUSH, BARBARA A.",Democrat,1,,,,,0.93
DC,Washington Post,107050,1998,STATE REP,21,MD House 21,MD,"MENES, PAULINE H.",Democrat,1,,,,,0.93
DC,Washington Post,107050,1998,STATE REP,21,MD House 21,MD,"MOE, BRIAN R.",Democrat,1,,,,,0.93
DC,Washington Post,107050,1998,STATE REP,23,MD House 23,MD,"CONROY, MARY A.",Democrat,1,,,,,0.93
DC,Washington Post,107050,1998,STATE REP,23,MD House 23,MD,"HUBBARD, JAMES W.",Democrat,1,,,,,0.93
DC,Washington Post,107050,1998,STATE REP,23,MD House 23,MD,"PITKIN, JOAN B.",Democrat,1,,,,,0.93
DC,Washington Post,107050,1998,STATE REP,39,MD House 39,MD,"BARKLEY, CHARLES",Democrat,1,,,,,0.93
DC,Washington Post,107050,1998,STATE REP,39,MD House 39,MD,"CARLSON, PAUL",Democrat,1,,,,,0.93
DC,Washington Post,107050,1998,STATE REP,39,MD House 39,MD,"STERN, JOAN F.",Democrat,1,,,,,0.93
DC,Washington Post,107050,1998,H,8,US House VA-08,VA,"MORAN, JAMES P. JR.",Democrat,1,1,,,,0.97
DC,Washington Post,107050,1998,H,10,US House VA-10,VA,"WOLF, FRANK R.",Republican,1,,1,,,0.97
DC,Washington Post,107050,1998,H,11,US House VA-11,VA,"DAVIS, THOMAS M. III",Republican,1,,1,,,0.97
DC,Washington Post,107050,1998,CNTY COMM,,Arlington County Board,VA,"ZIMMERMAN, CHRISTOPHER E.",Democrat,1,1,,,,0.95
DC,Washington Post,107050,1998,SCHOOL BOARD,,Arlington School Board,VA,"HYNES, MARY H.",,1,,,,,0.93
DC,Washington Post,107050,1999,STATE REP,32,VA House 32,VA,"BURK, C. B. ""KELLY""",Democrat,1,,,,,0.95
DC,Washington Post,107050,1999,STATE REP,34,VA House 34,VA,"CALLAHAN, VINCENT F.",Republican,1,,1,,,0.95
DC,Washington Post,107050,1999,STATE REP,35,VA House 35,VA,"DEVOLITES, JEANNEMARIE A.",Republican,1,,,,,0.95
DC,Washington Post,107050,1999,STATE REP,36,VA House 36,VA,"PLUM, KENNETH R.",Democrat,1,1,,,,0.95
DC,Washington Post,107050,1999,STATE REP,38,VA House 38,VA,"HULL, ROBERT D.",Democrat,1,1,,,,0.95
DC,Washington Post,107050,1999,STATE REP,38,VA House 38,VA,"SMITH, STEPHEN F.",Republican,1,,,,,0.95
DC,Washington Post,107050,1999,STATE REP,39,VA House 39,VA,"WATTS, VIVIAN E.",Democrat,1,1,,,,0.95
DC,Washington Post,107050,1999,STATE REP,41,VA House 41,VA,"DILLARD, JAMES H. II",Republican,1,,1,,,0.95
DC,Washington Post,107050,1999,STATE REP,43,VA House 43,VA,"KEATING, GLADYS B.",Democrat,1,1,,,,0.95
DC,Washington Post,107050,1999,STATE REP,44,VA House 44,VA,"AMUNDSON, KRISTEN J.",Democrat,1,,,,,0.95
DC,Washington Post,107050,1999,STATE REP,45,VA House 45,VA,"VAN LANDINGHAM, MARIAN",Democrat,1,1,,,,0.95
DC,Washington Post,107050,1999,STATE REP,47,VA House 47,VA,"ALMAND, JAMES F.",Democrat,1,1,,,,0.95
DC,Washington Post,107050,1999,STATE REP,48,VA House 48,VA,"BRINK, ROBERT H.",Democrat,1,1,,,,0.95
DC,Washington Post,107050,1999,STATE REP,53,VA House 53,VA,"SCOTT, JAMES M.",Democrat,1,1,,,,0.95
DC,Washington Post,107050,1999,STATE REP,67,VA House 67,VA,"MITCHELL, JAMES E. III",Democrat,1,,,,,0.95
DC,Washington Post,107050,1999,STATE SENATOR,29,VA Senate 29,VA,"COLGAN, CHARLES",Democrat,1,1,,,,0.95
DC,Washington Post,107050,1999,STATE SENATOR,30,VA Senate 30,VA,"TICER, PATRICIA",Democrat,1,1,,,,0.95
DC,Washington Post,107050,1999,STATE SENATOR,31,VA Senate 31,VA,"WHIPPLE, MARY MARGARET",Democrat,1,1,,,,0.95
DC,Washington Post,107050,1999,STATE SENATOR,32,VA Senate 32,VA,"HOWELL, JANET D.",Democrat,1,1,,,,0.95
DC,Washington Post,107050,1999,STATE SENATOR,34,VA Senate 34,VA,"WOODS, JANE H.",Republican,1,,1,,,0.95
DC,Washington Post,107050,1999,STATE SENATOR,35,VA Senate 35,VA,"SASLAW, RICHARD L.",Democrat,1,1,,,,0.95
DC,Washington Post,107050,1999,STATE SENATOR,36,VA Senate 36,VA,"PULLER, LINDA T. ""TODDY""",Democrat,1,,,,,0.95
DC,Washington Post,107050,1999,CNTY COMM,,Fairfax County Board Chairman,VA,"HANLEY, KATHERINE K. ""KATE""",Democrat,1,1,,,Countywide Chairman,0.95
DC,Washington Post,107050,1999,CNTY COMM,,Fairfax County Supervisor - Dranesville,VA,"MENDELSOHN, STU",Republican,1,,,,,0.95
DC,Washington Post,107050,1999,CNTY COMM,,Fairfax County Supervisor - Hunter Mill,VA,"HUDGINS, CATHY",Democrat,1,,,,,0.95
DC,Washington Post,107050,1999,CNTY COMM,,Fairfax County Supervisor - Lee,VA,"KAUFFMAN, DANA",Democrat,1,,,,,0.95
DC,Washington Post,107050,1999,CNTY COMM,,Fairfax County Supervisor - Mason,VA,"GROSS, PENELOPE A. ""PENNY""",Democrat,1,,,,,0.95
DC,Washington Post,107050,1999,SHERIFF,,Fairfax County Sheriff,VA,"BARRY, STAN",Democrat,1,,,,,0.95
DC,Washington Post,107050,1999,CNTY COMM,,Arlington County Board,VA,"FERGUSON, PAUL",Democrat,1,,,,,0.95
DC,Washington Post,107050,1999,CNTY COMM,,Arlington County Board,VA,"LANE, MIKE",Republican,1,,,,,0.95
DC,Washington Post,107050,2000,PRESIDENT,,US President,DC,"GORE, AL",Democrat,1,,,,Gore-Lieberman ticket,0.98
DC,Washington Post,107050,2000,H,At-large,DC Delegate,DC,"NORTON, ELEANOR HOLMES",Democrat,1,1,,,Non-voting delegate,0.97
DC,Washington Post,107050,2000,CITY COUNCIL,At-large,DC Council At-Large,DC,"BRAZIL, HAROLD",Democrat,1,,,,At-Large (pick two),0.96
DC,Washington Post,107050,2000,CITY COUNCIL,At-large,DC Council At-Large,DC,"SCHWARTZ, CAROL",Republican,1,,,,At-Large (pick two),0.96
DC,Washington Post,107050,2000,CITY COUNCIL,2,DC Council Ward 2,DC,"EVANS, JACK",Democrat,1,,,,,0.96
DC,Washington Post,107050,2000,CITY COUNCIL,4,DC Council Ward 4,DC,"FENTY, ADRIAN",Democrat,1,,,,,0.96
DC,Washington Post,107050,2000,CITY COUNCIL,7,DC Council Ward 7,DC,"CHAVOUS, KEVIN",Democrat,1,,,,,0.96
DC,Washington Post,107050,2000,SCHOOL BOARD,,DC School Board President,DC,"CHILDS, ROBERT",,1,,,,School Board President,0.93
DC,Washington Post,107050,2000,SCHOOL BOARD,1,"DC School Board District 1 (Wards 1,2)",DC,"MIKUTA, JULIE",,1,,,,,0.93
DC,Washington Post,107050,2000,SCHOOL BOARD,2,"DC School Board District 2 (Wards 3,4)",DC,"ALLEN, HUGH",,1,,,,,0.93
DC,Washington Post,107050,2000,SCHOOL BOARD,3,"DC School Board District 3 (Wards 5,6)",DC,"HENDERSON, KATHY",,1,,,,,0.93
