state_newspaper,newspaper,newspaper_id,year,office,dist,dname,state_election,cand_name,party,endorsed,d_inc,r_inc,o_inc,notes_endorse,extraction_confidence
SC,Anderson Independent Mail,143070,1994,SCHOOL BOARD,5 Area 2,School Trustees District 5,SC,"LEWIS, BEVERLYN",Nonpartisan,1,,,,"School Trustees District 5, Area 2 'Beverlyn Lewis'",0.95
SC,Anderson Independent Mail,143070,1994,SCHOOL BOARD,5 Area 3,School Trustees District 5,SC,"NORRIS, AL",Nonpartisan,1,,,,"School Trustees District 5, Area 3 'Al Norris'",0.95
SC,Anderson Independent Mail,143070,1994,SCHOOL BOARD,5 Area 6,School Trustees District 5,SC,"DRAKE, SCOTT",Nonpartisan,1,,,,"School Trustees District 5, Area 6 'Scott Drake'",0.95
SC,Anderson Independent Mail,143070,1994,SCHOOL BOARD,4,County Board of Education District 4,SC,"FLETCHER, MARLENE",Nonpartisan,1,,,,County Board of Education District 4 'Marlene Fletcher',0.95
SC,Anderson Independent Mail,143070,1994,SCHOOL BOARD,5 Area 4,County Board of Education District 5,SC,"MCCLAIN, MARLENE",Nonpartisan,1,,,,"County Board of Education District 5, Area 4 'Marlene McClain'",0.95
SC,Anderson Independent Mail,143070,1996,PRESIDENT,,,SC,"CLINTON, BILL",Democrat,1,1,,,President 'Bill Clinton-D',0.95
SC,Anderson Independent Mail,143070,1996,SENATOR,,,SC,"CLOSE, ELLIOTT",Democrat,1,,1,,U.S. Senate 'Elliott Close-D'; challenger to incumbent Republican Strom Thurmond,0.95
SC,Anderson Independent Mail,143070,1996,H,3,,SC,"DORN, DEBBIE",Democrat,1,,1,,U.S. House District 3 'Debbie Dorn-D',0.95
SC,Anderson Independent Mail,143070,1996,STATE SENATOR,1,,SC,"ALEXANDER, THOMAS",Republican,1,,1,,"State Senate, District 1 'Thomas Alexander-R'",0.95
SC,Anderson Independent Mail,143070,1996,STATE SENATOR,3,,SC,"WALDREP, BOB",Republican,1,,,,"State Senate, District 3 'Bob Waldrep-R'",0.95
SC,Anderson Independent Mail,143070,1996,STATE SENATOR,4,,SC,"O'DELL, W.H. BILLY",Democrat,1,1,,,"State Senate, District 4 'W.H. Billy O'Dell-D'",0.95
SC,Anderson Independent Mail,143070,1996,STATE REP,3,,SC,"WELLS, BUZ",Republican,1,,,,State House District 3 'Buz Wells-R',0.95
SC,Anderson Independent Mail,143070,1996,STATE REP,6,,SC,"ALLEN, CHUCK",Republican,1,,,,State House District 6 'Chuck Allen-R',0.95
SC,Anderson Independent Mail,143070,1996,STATE REP,8,,SC,"GARRISON, TOM",Democrat,1,,,,State House District 8 'Tom Garrison-D',0.95
SC,Anderson Independent Mail,143070,1996,STATE REP,9,,SC,"SHEHEEN, CARDELL",Democrat,1,,,,State House District 9 'Cardell Sheheen-D',0.95
SC,Anderson Independent Mail,143070,1996,SHERIFF,,Anderson County,SC,"TAYLOR, GENE",Republican,1,,1,,Anderson County Sheriff 'Gene Taylor-R',0.95
SC,Anderson Independent Mail,143070,1996,CORONER,,Anderson County,SC,"SHORE, GREG",Republican,1,,,,Anderson County Coroner 'Greg Shore-R',0.95
SC,Anderson Independent Mail,143070,1996,CNTY COMM,2,Anderson County Council,SC,"FLOYD, WILLIAM",Democrat,1,1,,,"Anderson County Council, District 2 'William Floyd-D'",0.95
SC,Anderson Independent Mail,143070,1996,CNTY COMM,3,Anderson County Council,SC,"MCFADDEN, MICHELLE",Republican,1,,,,"Anderson County Council, District 3 'Michelle McFadden-R'",0.95
SC,Anderson Independent Mail,143070,1996,CNTY COMM,4,Anderson County Council,SC,"WRIGHT, CLINT",Republican,1,,,,"Anderson County Council, District 4 'Clint Wright-R'",0.95
SC,Anderson Independent Mail,143070,1996,CNTY COMM,5,Anderson County Council,SC,"HOLDEN, MIKE",Democrat,1,1,,,"Anderson County Council, District 5 'Mike Holden-D'",0.95
SC,Anderson Independent Mail,143070,1996,SCHOOL BOARD,1 Area 2,Anderson School District 1,SC,"LEE, SALLIE RANKIN",Nonpartisan,1,,,,"Anderson School District 1, Area 2 'Sallie Rankin Lee'",0.95
SC,Anderson Independent Mail,143070,1996,SCHOOL BOARD,1 Area 3,Anderson School District 1,SC,"MERRITT, DAVID 'MOOCHIE'",Nonpartisan,1,,,,"Anderson School District 1, Area 3 'David Moochie Merritt'",0.95
SC,Anderson Independent Mail,143070,1996,SCHOOL BOARD,2 Area 2,Anderson School District 2,SC,"PARKER, TILLIE M",Nonpartisan,1,,,,"Anderson School District 2, Area 2 'Tillie M. Parker and Jerry Parker' - two seats",0.8
SC,Anderson Independent Mail,143070,1996,SCHOOL BOARD,2 Area 2,Anderson School District 2,SC,"PARKER, JERRY",Nonpartisan,1,,,,"Anderson School District 2, Area 2 'Tillie M. Parker and Jerry Parker' - two seats",0.8
SC,Anderson Independent Mail,143070,1996,SCHOOL BOARD,2 Area 3,Anderson School District 2,SC,"BENKNIGHT, SMITH",Nonpartisan,1,,,,"Anderson School District 2, Area 3 'Smith Benknight'",0.95
SC,Anderson Independent Mail,143070,1996,SCHOOL BOARD,4 Area 1,Anderson School District 4,SC,"DOBBINS, MARY ANN",Nonpartisan,1,,,,"Anderson School District 4, Area 1 'Mary Ann Dobbins'",0.95
SC,Anderson Independent Mail,143070,1996,SCHOOL BOARD,5 Area 5,Anderson School District 5,SC,"MURPHY, CAREY",Nonpartisan,1,,,,"Anderson School District 5, Area 5 'Carey Murphy'",0.95
SC,Anderson Independent Mail,143070,1996,SCHOOL BOARD,5 Area 7,Anderson School District 5,SC,"GLAESCHENZER, DIES",Nonpartisan,1,,,,"Anderson School District 5, Area 7 'Dies Glaeschenzer'",0.8
SC,Anderson Independent Mail,143070,1996,SCHOOL BOARD,5 At-large,Anderson School District 5,SC,"SMITH, LINDA",Nonpartisan,1,,,,"Anderson School District 5, At-large seat 'Linda Smith'",0.95
SC,Anderson Independent Mail,143070,1998,SENATOR,,,SC,"HOLLINGS, FRITZ",Democrat,1,1,,,"U.S. Senate 'Fritz Hollings, Democrat'",0.95
SC,Anderson Independent Mail,143070,1998,GOVERNOR,,,SC,"HODGES, JIM",Democrat,1,,1,,"Governor 'Jim Hodges, Democrat'",0.95
SC,Anderson Independent Mail,143070,1998,LT GOVERNOR,,,SC,"PEELER, BOB",Republican,1,,1,,"Lieutenant Governor 'Bob Peeler, Republican'",0.95
SC,Anderson Independent Mail,143070,1998,TREASURER,,,SC,"ECKSTROM, RICHARD",Republican,1,,,,"State Treasurer 'Richard Eckstrom, Republican'",0.95
SC,Anderson Independent Mail,143070,1998,COMPTROLLER,,,SC,"COURSON, JOHN",Republican,1,,,,"State Comptroller 'John Courson, Republican'",0.95
SC,Anderson Independent Mail,143070,1998,SUPERINTENDENT,,,SC,"TENENBAUM, INEZ",Democrat,1,,,,"State Education Superintendent 'Inez Tenenbaum, Democrat'",0.95
SC,Anderson Independent Mail,143070,1998,ATTORNEY GENERAL,,,SC,"TURNIPSEED, TOM",Democrat,1,,1,,"State Attorney General 'Tom Turnipseed, Democrat'",0.95
SC,Anderson Independent Mail,143070,1998,SEC OF STATE,,,SC,"MILES, JIM",Republican,1,1,,,"Secretary of State 'Jim Miles, Republican'",0.95
SC,Anderson Independent Mail,143070,1998,ADJUTANT GENERAL,,,SC,"SPEARS, STAN",Republican,1,1,,,"Adjutant General 'Stan Spears, Republican'",0.95
SC,Anderson Independent Mail,143070,1998,STATE REP,6,,SC,"ALLEN, CHUCK",Democrat,1,1,,,"State House District 6 'Chuck Allen, Democrat'",0.95
SC,Anderson Independent Mail,143070,1998,STATE REP,8,,SC,"MARTIN, BECKY",Republican,1,,,,"State House District 8 'Becky Martin, Republican'",0.95
SC,Anderson Independent Mail,143070,1998,STATE REP,9,,SC,"MADDOX, CORDELL",Democrat,1,,,,"State House District 9 'Cordell Maddox, Democrat'",0.95
SC,Anderson Independent Mail,143070,1998,STATE REP,11,,SC,"STILLE, HARRY",Democrat,1,1,,,"State House District 11 'Harry Stille, Democrat'",0.95
SC,Anderson Independent Mail,143070,1998,CNTY COMM,2,Anderson County Council,SC,"FLOYD, WILLIAM",Democrat,1,1,,,"Anderson County Council, District 2 'William Floyd, Democrat'",0.95
SC,Anderson Independent Mail,143070,1998,CNTY COMM,3,Anderson County Council,SC,"GREER, LARRY",Republican,1,,,,"Anderson County Council, District 3 'Larry Greer, Republican'",0.95
SC,Anderson Independent Mail,143070,1998,CNTY COMM,5,Anderson County Council,SC,"HOLDEN, MIKE",Democrat,1,1,,,"Anderson County Council, District 5 'Mike Holden, Democrat'",0.95
SC,Anderson Independent Mail,143070,1998,SCHOOL BOARD,1 Area 1,Anderson School District 1,SC,"FOWLER, GARY",Nonpartisan,1,,,,"Anderson School District 1, Area 1 'Gary Fowler'",0.95
SC,Anderson Independent Mail,143070,1998,SCHOOL BOARD,2 Area 3,Anderson School District 2,SC,"DRAKE, ROBERT",Nonpartisan,1,,,,"Anderson School District 2, Area 3 'Robert Drake'",0.95
SC,Anderson Independent Mail,143070,1998,SCHOOL BOARD,2 At-large,Anderson School District 2,SC,"HOLLIDAY, JAN",Nonpartisan,1,,,,"Anderson School District 2, At-large 'Jan Holliday'",0.95
SC,Anderson Independent Mail,143070,1998,SCHOOL BOARD,3 Area 1,Anderson School District 3,SC,"WILSON, ADRIAN",Nonpartisan,1,,,,"Anderson School District 3, Area 1 'Adrian Wilson'",0.95
SC,Anderson Independent Mail,143070,1998,SCHOOL BOARD,3 Area 4,Anderson School District 3,SC,"PHILLIPS, RITA",Nonpartisan,1,,,,"Anderson School District 3, Area 4 'Rita Phillips'",0.95
SC,Anderson Independent Mail,143070,1998,SCHOOL BOARD,3 At-large,Anderson School District 3,SC,"MULLINAX, ROGER",Nonpartisan,1,,,,"Anderson School District 3, At-large 'Roger Mullinax'",0.95
SC,Anderson Independent Mail,143070,1998,SCHOOL BOARD,4 Area 2,Anderson School District 4,SC,"WILLIAMS, MARTY",Nonpartisan,1,,,,"Anderson School District 4, Area 2 'Marty Williams'",0.95
SC,Anderson Independent Mail,143070,1998,SCHOOL BOARD,5 Area 6,Anderson School District 5,SC,"MAYFIELD, WALTER",Nonpartisan,1,,,,"Anderson School District 5, Area 6 'Walter Mayfield'",0.95
SC,Anderson Independent Mail,143070,1998,SCHOOL BOARD,5 At-large,Anderson School District 5,SC,"BURRISS, MACK",Nonpartisan,1,,,,"Anderson School District 5, At-large 'Mack Burriss'",0.95
SC,Anderson Independent Mail,143070,2000,PRESIDENT,,,SC,"BUSH, GEORGE",Republican,1,,,,President of the United States 'George Bush-R',0.95
SC,Anderson Independent Mail,143070,2000,H,3,,SC,"GRAHAM, LINDSEY",Republican,1,,1,,U.S. House District 3 'Lindsey Graham-R',0.95
SC,Anderson Independent Mail,143070,2000,STATE SENATOR,4,,SC,"O'DELL, BILLY",Democrat,1,1,,,State Senate District 4 'Billy O'Dell-D',0.95
SC,Anderson Independent Mail,143070,2000,STATE REP,6,,SC,"ALLEN, CHUCK",Democrat,1,1,,,State House District 6 'Chuck Allen-D',0.95
SC,Anderson Independent Mail,143070,2000,STATE REP,8,,SC,"MARTIN, BECKY",Republican,1,1,,,State House District 8 'Becky Martin-R',0.95
SC,Anderson Independent Mail,143070,2000,STATE REP,9,,SC,"MADDOX, CORDELL",Democrat,1,1,,,State House District 9 'Cordell Maddox-D',0.95
SC,Anderson Independent Mail,143070,2000,SHERIFF,,Anderson County,SC,"TAYLOR, GENE",Republican,1,,1,,Anderson County Sheriff 'Gene Taylor-R',0.95
SC,Anderson Independent Mail,143070,2000,AUDITOR,,Anderson County,SC,"BROCK, ANNA MARIE",Democrat,1,,,,Anderson County Auditor 'Anna Marie Brock-D',0.95
SC,Anderson Independent Mail,143070,2000,CNTY CLERK,,Anderson County Clerk of Court,SC,"PHILLIPS, CATHY",Democrat,1,,,,Anderson County Clerk of Court 'Cathy Phillips-D',0.95
SC,Anderson Independent Mail,143070,2000,CNTY COMM,5,Anderson County Council,SC,"HOLDEN, MIKE",Democrat,1,1,,,Anderson County Council District 5 'Mike Holden-D',0.95
SC,Anderson Independent Mail,143070,2000,CNTY COMM,7,Anderson County Council,SC,"ASHLEY, ALLEN",Democrat,1,,,,Anderson County Council District 7 'Allen Ashley-D',0.95
SC,Anderson Independent Mail,143070,2000,SCHOOL BOARD,2 Area 2 (1),Anderson School District 2 Board of Trustees,SC,"CAMPBELL, TOMMY",Nonpartisan,1,,,,"Anderson School District 2 Board of Trustees, Area 2 (2 seats) 'Tommy Campbell and Kenneth Heller'",0.95
SC,Anderson Independent Mail,143070,2000,SCHOOL BOARD,2 Area 2 (2),Anderson School District 2 Board of Trustees,SC,"HELLER, KENNETH",Nonpartisan,1,,,,"Anderson School District 2 Board of Trustees, Area 2 (2 seats) 'Tommy Campbell and Kenneth Heller'",0.95
SC,Anderson Independent Mail,143070,2000,SCHOOL BOARD,3 Area 2,Anderson School District 3 Board of Trustees,SC,"DODGENS, SCOTT",Nonpartisan,1,,,,"Anderson School District 3 Board of Trustees, Area 2 'Scott Dodgens'",0.95
SC,Anderson Independent Mail,143070,2000,SCHOOL BOARD,3 Area 3,Anderson School District 3 Board of Trustees,SC,"BOUKNIGHT, SMITH",Nonpartisan,1,,,,"Anderson School District 3 Board of Trustees, Area 3 'Smith Bouknight'",0.95
SC,Anderson Independent Mail,143070,2000,SCHOOL BOARD,4 Area 1,Anderson School District 4 Board of Trustees,SC,"DOBBINS, THOMAS",Nonpartisan,1,,,,"Anderson School District 4 Board of Trustees, Area 1 'Thomas Dobbins'",0.95
SC,Anderson Independent Mail,143070,2000,SCHOOL BOARD,5 At-large,Anderson School District 5 Board of Trustees,SC,"SKEEN, MARY HARRIS",Nonpartisan,1,,,,"Anderson School District 5 Board of Trustees, at-large 'Mary Harris Skeen'",0.95
SC,Anderson Independent Mail,143070,2000,SCHOOL BOARD,5 Area 2,Anderson School District 5 Board of Trustees,SC,"KAY, LYNN",Nonpartisan,1,,,,"Anderson School District 5 Board of Trustees, Area 2 'Lynn Kay'",0.95
SC,Anderson Independent Mail,143070,2000,SCHOOL BOARD,1,Anderson County Board of Education,SC,"SEABORN, GEORGE",Nonpartisan,1,,,,"Anderson County Board of Education, District 1 'George Seaborn'",0.95
SC,Anderson Independent Mail,143070,2000,SCHOOL BOARD,5 Area,Anderson County Board of Education,SC,"KAY, BARBARA REID",Nonpartisan,1,,,,"Anderson County Board of Education, District 5, Area 'Barbara Reid Kay'",0.95
SC,Anderson Independent Mail,143070,2002,GOVERNOR,,,SC,"HODGES, JIM",Democrat,1,1,,,Governor 'Jim Hodges' (Democratic incumbent),0.95
SC,Anderson Independent Mail,143070,2002,SENATOR,,,SC,"GRAHAM, LINDSEY",Republican,1,1,,,U.S. Senate 'Lindsey Graham' (open seat following Thurmond retirement),0.95
SC,Anderson Independent Mail,143070,2002,H,3,,SC,"BARRETT, GRESHAM",Republican,1,,,,"U.S. Congress, Third District 'Gresham Barrett'",0.95
SC,Anderson Independent Mail,143070,2002,LT GOVERNOR,,,SC,"LEVENTIS, PHIL",Democrat,1,,,,Lt. Governor 'Phil Leventis',0.95
SC,Anderson Independent Mail,143070,2002,ATTORNEY GENERAL,,,SC,"BENJAMIN, STEVE",Democrat,1,,1,,Attorney General 'Steve Benjamin',0.95
SC,Anderson Independent Mail,143070,2002,COMPTROLLER,,,SC,"LANDER, JIM",Democrat,1,,1,,Comptroller 'Jim Lander',0.95
SC,Anderson Independent Mail,143070,2002,SEC OF STATE,,,SC,"HAMMOND, MARK",Republican,1,,,,Secretary of State 'Mark Hammond',0.95
SC,Anderson Independent Mail,143070,2002,TREASURER,,,SC,"PATTERSON, GRADY",Democrat,1,1,,,Treasurer 'Grady Patterson',0.95
SC,Anderson Independent Mail,143070,2002,SUPERINTENDENT,,,SC,"TENENBAUM, INEZ",Democrat,1,1,,,State Superintendent of Education 'Inez Tenenbaum',0.95
SC,Anderson Independent Mail,143070,2002,AGRICULTURE COMMISSIONER,,,SC,"LONG, JOHN",Democrat,1,,,,Commissioner of Agriculture 'John Long',0.8
SC,Anderson Independent Mail,143070,2002,STATE REP,6,,SC,"ALLEN, CHUCK",Democrat,1,1,,,South Carolina House District 6 'Chuck Allen',0.95
SC,Anderson Independent Mail,143070,2002,STATE REP,7,,SC,"TOWNSEND, RONNY",Republican,1,1,,,South Carolina House District 7 'Ronny Townsend',0.8
SC,Anderson Independent Mail,143070,2002,STATE REP,11,,SC,"WALLER, JOHNNIE",,1,,,,South Carolina House District 11 'Johnnie Waller',0.8
SC,Anderson Independent Mail,143070,2002,CNTY COMM,3,Anderson County Council,SC,"GREER, LARRY",Republican,1,1,,,"Anderson County Council, District 3 'Larry Greer'",0.95
SC,Anderson Independent Mail,143070,2002,CNTY COMM,5,Anderson County Council,SC,"HOLDEN, MIKE",Democrat,1,1,,,"Anderson County Council, District 5 'Mike Holden'",0.95
SC,Anderson Independent Mail,143070,2002,CNTY COMM,7,Anderson County Council,SC,"PARKER, T. CARROLL",,1,,1,,"Anderson County Council, District 7 'T. Carroll Parker'",0.8
SC,Anderson Independent Mail,143070,2002,SCHOOL BOARD,1 Area 1,Anderson School District 1,SC,"MARTIN, DALE",Nonpartisan,1,,,,"Anderson School District 1, Area 1 'Dale Martin'",0.95
SC,Anderson Independent Mail,143070,2002,SCHOOL BOARD,1 Area 7,Anderson School District 1,SC,"UPTON, NANCY",Nonpartisan,1,,,,"Anderson School District 1, Area 7 'Nancy Upton'",0.95
SC,Anderson Independent Mail,143070,2002,SCHOOL BOARD,2 Area 1 (1),Anderson School District 2,SC,"HOLLIDAY, JAN",Nonpartisan,1,,,,"Anderson School District 2, Area 1 'Jan Holliday'",0.95
SC,Anderson Independent Mail,143070,2002,SCHOOL BOARD,2 Area 1 (2),Anderson School District 2,SC,"MEEKS, CHUCK",Nonpartisan,1,,,,"Anderson School District 2, Area 1 'Chuck Meeks, Billy Rice'",0.95
SC,Anderson Independent Mail,143070,2002,SCHOOL BOARD,2 Area 1 (3),Anderson School District 2,SC,"RICE, BILLY",Nonpartisan,1,,,,"Anderson School District 2, Area 1 'Chuck Meeks, Billy Rice'",0.95
SC,Anderson Independent Mail,143070,2002,SCHOOL BOARD,2 Area 3,Anderson School District 2,SC,"DRAKE, ROBERT",Nonpartisan,1,,,,"Anderson School District 2, Area 3 'Robert Drake'",0.95
SC,Anderson Independent Mail,143070,2002,SCHOOL BOARD,2 Area 4,Anderson School District 2,SC,"THOMAS, JAMES",Nonpartisan,1,,,,"Anderson School District 2, Area 4 'James Thomas'",0.95
SC,Anderson Independent Mail,143070,2002,SCHOOL BOARD,3 Area 4,Anderson School District 3,SC,"WATT, MARTY",Nonpartisan,1,,,,"Anderson School District 3, Area 4 'Marty Watt'",0.95
SC,Anderson Independent Mail,143070,2002,SCHOOL BOARD,4 Area 5,Anderson School District 4,SC,"MCPHERSON, LEE",Nonpartisan,1,,,,"Anderson School District 4, Area 5 'Lee McPherson'",0.95
SC,Anderson Independent Mail,143070,2002,SCHOOL BOARD,5 Area 2,Anderson School District 5,SC,"LEWIS, BEVERLYN",Nonpartisan,1,,,,"Anderson School District 5, Area 2 'Beverlyn Lewis'",0.95
SC,Anderson Independent Mail,143070,2002,SCHOOL BOARD,5 Area 6,Anderson School District 5,SC,"MAYFIELD, WALTER",Nonpartisan,1,,,,"Anderson School District 5, Area 6 'Walter Mayfield'",0.95
SC,Anderson Independent Mail,143070,2002,SCHOOL BOARD,1,Anderson County Board of Education,SC,"PRICE, RANDY",Nonpartisan,1,,,,Anderson County Board of Education District 1 'Randy Price',0.95
SC,Anderson Independent Mail,143070,2002,SCHOOL BOARD,4,Anderson County Board of Education,SC,"MCCLAIN, MARLENE",Nonpartisan,1,,,,Anderson County Board of Education District 4 'Marlene McClain',0.95
SC,Anderson Independent Mail,143070,2002,SCHOOL BOARD,5,Anderson County Board of Education,SC,"BROCK, MIKE",Nonpartisan,1,,,,Anderson County Board of Education District 5 'Mike Brock',0.95
SC,Anderson Independent Mail,143070,2002,SCHOOL BOARD,6,Anderson County Board of Education,SC,"MCGEE, SHAWN",Nonpartisan,1,,,,Anderson County Board of Education District 6 'Shawn McGee',0.95
SC,Anderson Independent Mail,143070,2004,PRESIDENT,,,SC,"KERRY, JOHN",Democrat,1,,1,,President of the United States: 'John Kerry',0.95
SC,Anderson Independent Mail,143070,2004,SENATOR,,,SC,"TENENBAUM, INEZ",Democrat,1,,,,U.S. Senate 'Inez Tenenbaum' (open seat after Hollings retirement),0.95
SC,Anderson Independent Mail,143070,2004,STATE SENATOR,3,,SC,"MULLINAX, MIKE",,1,,,,"South Carolina Senate, District 3 'Mike Mullinax'",0.8
SC,Anderson Independent Mail,143070,2004,STATE SENATOR,4,,SC,"O'DELL, BILLY",Democrat,1,1,,,S.C. Senate District 4 'Billy O'Dell',0.95
SC,Anderson Independent Mail,143070,2004,STATE REP,8,,SC,"MARTIN, BECKY",Republican,1,1,,,S.C. House District 8 'Becky Martin',0.95
SC,Anderson Independent Mail,143070,2004,STATE REP,9,,SC,"THOMPSON, MICHAEL D",,1,,,,S.C. House District 9 'Michael D. Thompson',0.8
SC,Anderson Independent Mail,143070,2004,STATE REP,11,,SC,"AGNEW, PAUL",,1,,,,S.C. House District 11 'Paul Agnew',0.8
SC,Anderson Independent Mail,143070,2004,SHERIFF,,Anderson County,SC,"APPELL, BOB",,1,,,,Anderson County Sheriff 'Bob Appell',0.8
SC,Anderson Independent Mail,143070,2004,AUDITOR,,Anderson County,SC,"BROCK, ANNA MARIE",Democrat,1,1,,,Anderson County Auditor 'Anna Marie Brock',0.95
SC,Anderson Independent Mail,143070,2004,CNTY CLERK,,Anderson County Clerk of Court,SC,"PHILLIPS, CATHY",Democrat,1,1,,,Anderson County Clerk of Court 'Cathy Phillips',0.95
SC,Anderson Independent Mail,143070,2004,CNTY COMM,5,Anderson County Council,SC,"BRATCHER, MIRIAM",,1,,,,"Anderson County Council, District 5 'Miriam Bratcher'",0.8
SC,Anderson Independent Mail,143070,2004,MAYOR,,Williamston,SC,"CLARDY, PHILLIP",Nonpartisan,1,,,,Williamston Municipal Races 'Phillip Clardy for mayor',0.95
SC,Anderson Independent Mail,143070,2004,CITY COUNCIL,,Williamston,SC,"HARVELL, DAVID",Nonpartisan,1,,,,Williamston Municipal Races 'David Harvell and Pam Owens for council',0.95
SC,Anderson Independent Mail,143070,2004,CITY COUNCIL,,Williamston,SC,"OWENS, PAM",Nonpartisan,1,,,,Williamston Municipal Races 'David Harvell and Pam Owens for council',0.95
SC,Anderson Independent Mail,143070,2004,SCHOOL BOARD,3 Area 2,Anderson County Schools District 3,SC,"HERRON, ROY",Nonpartisan,1,,,,"Anderson County Schools, District 3, Area 2 'Roy Herron'",0.95
SC,Anderson Independent Mail,143070,2004,SCHOOL BOARD,3 Area 3,Anderson County Schools District 3,SC,"DAVIS, DANNY",Nonpartisan,1,,,,"Anderson County Schools, District 3, Area 3 'Danny Davis'",0.95
SC,Anderson Independent Mail,143070,2004,SCHOOL BOARD,5 Area 1,Anderson School District 5,SC,"HUITT, ANN",Nonpartisan,1,,,,"Anderson School District 5, Area 1 'Ann Huitt'",0.95
SC,Anderson Independent Mail,143070,2004,SCHOOL BOARD,5 Area 3,Anderson County Schools District 5,SC,"ALEWINE, DAVID",Nonpartisan,1,,,,"Anderson County Schools District 5, Area 3 'David Alewine'",0.95
SC,Anderson Independent Mail,143070,2004,SCHOOL BOARD,5 Area 4,Anderson School District 5,SC,"CALDWELL, BILL",Nonpartisan,1,,,,"Anderson School District 5, Area 4 'Bill Caldwell'",0.95
SC,Anderson Independent Mail,143070,2004,SCHOOL BOARD,5 Area 7,Anderson School District 5,SC,"HANLEY, BOB",Nonpartisan,1,,,,"Anderson School District 5, Area 7 'Bob Hanley'",0.95
SC,Anderson Independent Mail,143070,2004,SCHOOL BOARD,7,Anderson County Board of Education,SC,"DRAISEN, DAVID",Nonpartisan,1,,,,"Anderson County Board of Education, Seat 7 'David Draisen'",0.95
