state_newspaper,newspaper,newspaper_id,year,office,dist,dname,state_election,cand_name,party,endorsed,d_inc,r_inc,o_inc,notes_endorse,extraction_confidence
CA,Contra Costa Times,172450,1978,DIRECTOR,,,CA,"SKAGGS, SANDY",,1,,,,EBMUD Board of Directors Ward 4,0.9
CA,Contra Costa Times,172450,1978,DIRECTOR,2,,CA,"JARDIN, WILLIAM",,1,,,,East Bay Regional Parks Board of Directors Ward 2,0.9
CA,Contra Costa Times,172450,1978,DIRECTOR,7,,CA,"COSTA, WALTER",,1,,,,East Bay Regional Parks Board of Directors Ward 7 (unopposed),0.9
CA,Contra Costa Times,172450,1978,DIRECTOR,7,,CA,"RADKE, TED",,1,,,,East Bay Regional Parks Board of Directors Ward 7 (unopposed),0.85
CA,Contra Costa Times,172450,1978,DIRECTOR,,,CA,"BACIGALUPO, ART",,1,,,,Mt. Diablo Hospital Board of Directors,0.9
CA,Contra Costa Times,172450,1978,DIRECTOR,,,CA,"ALM, CHARLOTTE",,1,,,,Mt. Diablo Hospital Board of Directors,0.9
CA,Contra Costa Times,172450,1978,CITY COUNCIL,,,CA,"PATRICK, DIANA",,1,,,,Martinez City Council,0.92
CA,Contra Costa Times,172450,1978,SCHOOL BOARD,,,CA,"BARDELLINI, PAT",,0,,,,Recall of Mt. Diablo Unified School District Board of Trustees - candidates listed for recall (against incumbent board),0.65
CA,Contra Costa Times,172450,1978,SCHOOL BOARD,,,CA,"KELLY, HELEN",,0,,,,Recall of Mt. Diablo Unified School District Board of Trustees candidate,0.65
CA,Contra Costa Times,172450,1978,SCHOOL BOARD,,,CA,"COSGROVE, MILTON C.",,0,,,,Recall of Mt. Diablo Unified School District Board of Trustees candidate,0.65
CA,Contra Costa Times,172450,1978,SCHOOL BOARD,,,CA,"LANDI, VIRGINIA",,0,,,,Recall of Mt. Diablo Unified School District Board of Trustees candidate,0.65
CA,Contra Costa Times,172450,1978,SCHOOL BOARD,,,CA,"MICHAELS, WILLIAM R.",,0,,,,Recall of Mt. Diablo Unified School District Board of Trustees candidate,0.65
CA,Contra Costa Times,172450,1978,JUDGE,,,CA,"PHELAN, MICHAEL",,1,,,,Walnut Creek - Danville Municipal Court Judge,0.92
