state_newspaper,newspaper,newspaper_id,year,state_election,prop_type,prop_num,prop_desc,endorsed,notes_endorse,extraction_confidence
TX,Corpus Christi Caller-Times,145000,1984,TX,CONSTITUTIONAL AMENDMENT,8,Amendment 8,0,Against,0.90
TX,Corpus Christi Caller-Times,145000,1986,TX,CONSTITUTIONAL AMENDMENT,2,"Would end the constitutional requirement that bills before the Legislature be correctly captioned, making that instead a subject of legislative rules",0,"This newspaper recommends a vote against only one of these, Amendment Two",0.95
TX,Corpus Christi Caller-Times,145000,1988,TX,,,Proposition 1 (highway funds),1,,
TX,Corpus Christi Caller-Times,145000,1988,TX,,,Proposition 2 (economic stabilization fund),1,,
TX,Corpus Christi Caller-Times,145000,1988,TX,,,Proposition 3 (fund reinvestments),0,,
TX,Corpus Christi Caller-Times,145000,1988,TX,,,$2.4 million Nueces County bond proposal to finance a new 24-bed juvenile detention building at Martineau Juvenile Hall,1,,
TX,Corpus Christi Caller-Times,145000,1990,TX,,,Constitutional Amendment No. 1,1,,
TX,Corpus Christi Caller-Times,145000,1994,TX,,,Juvenile facility bond issue,1,,
TX,Corpus Christi Caller-Times,145000,2000,TX,,,"Bond issue 2000 - $58.8 million in bonds for Propositions 1, 2, and 3 (parks, recreation centers, neighborhood parks, dog and animal pound, and fire stations)",1,,
TX,Corpus Christi Caller-Times,145000,2002,TX,,,Proposed Constitutional Amendment - Giving Texas counties the right to declare constables' offices 'dormant' if they have not been filled for seven years,1,,
TX,Corpus Christi Caller-Times,145000,2002,TX,,,Prop. 1: Continuation of Crime Control District,1,,
TX,Corpus Christi Caller-Times,145000,2002,TX,,,Prop. 2: New and expanded business enterprises,1,,
TX,Corpus Christi Caller-Times,145000,2002,TX,,,Prop. 2A: Baseball stadium,1,,
TX,Corpus Christi Caller-Times,145000,2002,TX,,,Prop. 2B: Affordable housing,1,,
TX,Corpus Christi Caller-Times,145000,2002,TX,,,Prop. 3: Strong mayor,0,,
TX,Corpus Christi Caller-Times,145000,2002,TX,,,Prop. 4: Marina lease,0,,
TX,Corpus Christi Caller-Times,145000,2016,TX,,,City Proposition 1: Type B economic development sales tax,1,,
TX,Corpus Christi Caller-Times,145000,2016,TX,,,City Proposition 2: Continuation of expiring Crime Control District,1,,
TX,Corpus Christi Caller-Times,145000,2016,TX,,,City Proposition 3: Residential street reconstruction tax,1,,
TX,Corpus Christi Caller-Times,145000,2016,TX,,,City Proposition 12: Bond election - $18 million for residential streets and other amenities,1,,
TX,Corpus Christi Caller-Times,145000,2016,TX,,,"CCISD bond - $194 million for school consolidations, replacement campuses and upgrades",1,,
TX,Corpus Christi Caller-Times,145000,2016,TX,,,Del Mar bond - $139 million for Southside campus,1,,
TX,Corpus Christi Caller-Times,145000,2018,TX,,,"Corpus Christi City bond - $96 million, six separate proposals for street work, public safety, public health department building, parks and libraries",1,,
TX,Corpus Christi Caller-Times,145000,2018,TX,,,"Corpus Christi ISD bond - $210,770,000 for new Carroll High School, gyms and other construction, security upgrades, technology upgrades",1,,
