state_newspaper,newspaper,newspaper_id,year,state_election,prop_type,prop_num,prop_desc,endorsed,notes_endorse,extraction_confidence
OH,Cincinnati Post,134750,1989,OH,LOCAL TAX,31,ISSUE 31 — GREAT OAKS JOINT VOCATIONAL SCHOOL LEVY,1,VOTE YES; prop_type standardized (R62),0.82
OH,Cincinnati Post,134750,1990,OH,CONSTITUTIONAL AMENDMENT,1,ISSUE 1 — OHIO CONSTITUTIONAL AMENDMENT REQUIRING THE GOVERNOR TO FILL A VACANCY AS A PUBLIC SERVANT; PREVENTING THE STATE FROM BORROWING OR LENDING MONEY BY PROCUREMENT,1,VOTE YES,0.75
OH,Cincinnati Post,134750,1990,OH,CONSTITUTIONAL AMENDMENT,2,ISSUE 2 — OHIO CONSTITUTIONAL AMENDMENT TO ALLOW SURVIVING SPOUSES OF PERSONS WITH HOMESTEAD TAX REDUCTION TO CONTINUE RECEIVING THE REDUCTION UNDER CERTAIN CONDITIONS,1,VOTE YES,0.78
OH,Cincinnati Post,134750,1990,OH,CONSTITUTIONAL AMENDMENT,3,ISSUE 3 — OHIO CONSTITUTIONAL AMENDMENT TO AUTHORIZE THE ISSUANCE OF CAPITAL IMPROVEMENT BONDS; OHIO AGREEMENT TO PAY COUNTY COSTS,0,VOTE NO,0.72
OH,Cincinnati Post,134750,1990,OH,LOCAL TAX,4,ISSUE 4 — HAMILTON COUNTY MENTAL HEALTH LEVY,1,VOTE YES; prop_type standardized (R62),0.85
OH,Cincinnati Post,134750,1990,OH,LOCAL TAX,5,ISSUE 5 — CINCINNATI PUBLIC SCHOOLS LEVY,1,VOTE YES; prop_type standardized (R62),0.85
OH,Cincinnati Post,134750,1990,OH,LOCAL TAX,4,HAMILTON COUNTY MENTAL HEALTH LEVY,1,OCR SHOWS ISSUE 4 'HARTON COUNTY MARTA HEATH VY' — HAMILTON COUNTY MENTAL HEALTH LEVY.; prop_type standardized (R62),0.78
OH,Cincinnati Post,134750,1990,OH,LOCAL TAX,5,CINCINNATI PUBLIC SCHOOLS LEVY,1,OCR SHOWS ISSUE 5 'CCRENNAT PU STOCKS XY' — CINCINNATI PUBLIC SCHOOLS.; prop_type standardized (R62),0.75
OH,Cincinnati Post,134750,1991,OH,LOCAL TAX,1,ISSUE 1 — CHILDREN'S SERVICES LEVY,1,VOTE YES; prop_type standardized (R62),0.88
OH,Cincinnati Post,134750,1991,OH,LOCAL TAX,2,ISSUE 2 — HEALTH AND HOSPITALIZATION SERVICES LEVY,1,VOTE YES; prop_type standardized (R62),0.88
OH,Cincinnati Post,134750,1991,OH,CHARTER AMENDMENT,4,ISSUE 4 — CITY CHARTER AMENDMENT PREVENTING A LIMIT ON CITY COUNCIL TERMS,0,"VOTE NO; OPPOSES PREVENTING TERM LIMITS (I.E., POST SUPPORTS ALLOWING TERM LIMITS)",0.85
OH,Cincinnati Post,134750,1991,OH,CHARTER AMENDMENT,5,ISSUE 5 — CITY CHARTER AMENDMENT TO LIMIT CITY COUNCIL TERMS,1,VOTE YES; SUPPORTS TERM LIMITS FOR COUNCIL,0.85
OH,Cincinnati Post,134750,1991,OH,CHARTER AMENDMENT,6,ISSUE 6 — CITY CHARTER AMENDMENT TO ALLOW CITY COUNCIL MEMBERS TO BE ELECTED BY PROPORTIONAL REPRESENTATION,1,VOTE YES; SECOND TIME POST ENDORSES PR FOR COUNCIL (ALSO 1988 ISSUE 2),0.85
OH,Cincinnati Post,134750,1991,OH,LOCAL TAX,7,ISSUE 7 — CINCINNATI PUBLIC SCHOOLS LEVY,1,VOTE YES; prop_type standardized (R62),0.85
OH,Cincinnati Post,134750,1992,OH,CONSTITUTIONAL AMENDMENT,1,STATE ISSUE 1 — CONSTITUTIONAL AMENDMENT,0,VOTE NO,0.78
OH,Cincinnati Post,134750,1992,OH,CONSTITUTIONAL AMENDMENT,2,"STATE ISSUE 2 — TERM LIMITS, U.S. CONGRESS, SENATE",1,VOTE YES; SUPPORTS CONGRESSIONAL TERM LIMITS,0.85
OH,Cincinnati Post,134750,1992,OH,CONSTITUTIONAL AMENDMENT,3,"STATE ISSUE 3 — TERM LIMITS, OHIO LEGISLATURE",1,VOTE YES; SUPPORTS STATE LEGISLATIVE TERM LIMITS,0.85
OH,Cincinnati Post,134750,1992,OH,CONSTITUTIONAL AMENDMENT,4,"STATE ISSUE 4 — TERM LIMITS, OHIO OFFICIALS",1,VOTE YES; SUPPORTS TERM LIMITS FOR STATEWIDE OFFICIALS,0.85
OH,Cincinnati Post,134750,1992,OH,CONSTITUTIONAL AMENDMENT,5,STATE ISSUE 5 — LABELING LAW,0,VOTE NO,0.82
OH,Cincinnati Post,134750,1992,OH,LOCAL TAX,6,HAMILTON COUNTY ISSUE 6 — 1 MILL TAX LEVY FOR ELDERLY,0,VOTE NO; prop_type standardized (R62),0.78
OH,Cincinnati Post,134750,1992,OH,CHARTER AMENDMENT,7,CINCINNATI ISSUE 7 — ARTS CENTER FUNDING REPEAL,0,VOTE NO; OPPOSES REPEALING ARTS CENTER FUNDING,0.78
OH,Cincinnati Post,134750,1993,OH,CONSTITUTIONAL AMENDMENT,1,ISSUE 1 — OHIO CONSTITUTIONAL AMENDMENT AUTHORIZING BONDS TO FINANCE CAPITAL IMPROVEMENTS FOR STATE AND LOCAL PARKS,1,VOTE YES,0.78
OH,Cincinnati Post,134750,1993,OH,CHARTER AMENDMENT,2,ISSUE 2 — CINCINNATI CHARTER AMENDMENT REQUIRING POLICE FORCE NO FEWER THAN 2½ SWORN POLICE OFFICERS PER 1000 CITY RESIDENTS,0,VOTE NO,0.82
OH,Cincinnati Post,134750,1993,OH,CHARTER AMENDMENT,3,ISSUE 3 — CINCINNATI CHARTER AMENDMENT CREATING PROTECTED STATUS BASED ON RACE/SEXUAL ORIENTATION OR SIMILAR,0,VOTE NO; POSSIBLY ARTICLE 12 / ISSUE 3 WHICH BARRED THE CITY FROM CREATING PROTECTED CLASS STATUS BASED ON SEXUAL ORIENTATION,0.72
OH,Cincinnati Post,134750,1993,OH,BOND,4,"ISSUE 4 — AUTHORIZING CINCINNATI PUBLIC SCHOOLS TO ISSUE $345 MILLION IN BONDS TO REPAIR, RENOVATE, REPLACE SCHOOL FACILITIES",1,VOTE YES; SCHOOL BUILDING BONDS; prop_type standardized (R62),0.82
OH,Cincinnati Post,134750,1994,OH,CONSTITUTIONAL AMENDMENT,1,STATE ISSUE 1 — REQUIRING THE CRIMINAL JUSTICE SYSTEM TO BE ATTENTIVE TO VICTIM RIGHTS,1,VOTE YES,0.72
OH,Cincinnati Post,134750,1994,OH,CONSTITUTIONAL AMENDMENT,2,STATE ISSUE 2 — REQUIRING THAT THE CONTROL OF PRISONS BE ALLOCATED TO A CORRECTIONAL INSTITUTION,1,VOTE YES,0.65
OH,Cincinnati Post,134750,1994,OH,CONSTITUTIONAL AMENDMENT,3,STATE ISSUE 3 — PUTTING THE STATE'S FULL FAITH AND CREDIT BEHIND THE OHIO DEVELOPMENT BOND PROGRAM,1,VOTE YES,0.68
OH,Cincinnati Post,134750,1994,OH,CONSTITUTIONAL AMENDMENT,4,"STATE ISSUE 4 — PROVIDING FOR SALE AND MANAGEMENT EXCLUDING ALCOHOLIC BEVERAGES; NON-ALCOHOLIC BEVERAGES, SOFT DRINKS, ICE, FOOD/SNIFTING AND PACKAGING",0,VOTE NO,0.58
OH,Cincinnati Post,134750,1994,OH,LOCAL TAX,5,HAMILTON COUNTY ISSUE 5 — MENTAL RETARDATION AND DEVELOPMENTAL DISABILITIES LEVY,1,VOTE YES; prop_type standardized (R62),0.72
OH,Cincinnati Post,134750,1994,OH,LOCAL TAX,6,CINCINNATI ISSUE 6 — PROVIDE IMMEDIATE ACQUISITION OF A SEPARATE SITE FOR CITY/COUNTY TO MAINTAIN FREEDOM OF TRANSIT OPERATIONS,1,VOTE YES; prop_type standardized (R62),0.55
OH,Cincinnati Post,134750,1994,OH,CHARTER AMENDMENT,7,CINCINNATI ISSUE 7 — CUTTING COUNCIL SALARY TO AN ANNUAL RATHER THAN BIANNUAL LEVEL,0,VOTE NO,0.55
OH,Cincinnati Post,134750,1994,OH,LOCAL TAX,8,CINCINNATI ISSUE 8 — CINCINNATI PUBLIC SCHOOLS OPERATING LEVY RENEWAL,1,VOTE YES; prop_type standardized (R62),0.75
OH,Cincinnati Post,134750,1994,OH,LOCAL TAX,9,CINCINNATI ISSUE 9 — CINCINNATI PUBLIC SCHOOLS IMPROVEMENTS LEVY RENEWAL,1,VOTE YES; prop_type standardized (R62),0.75
OH,Cincinnati Post,134750,1995,OH,CONSTITUTIONAL AMENDMENT,1,ISSUE 1 — OHIO CONSTITUTIONAL AMENDMENT AUTHORIZING STATE LAWMAKERS TO LIMIT THE GOVERNOR'S POWER TO COMMUTE PRISON SENTENCES,0,VOTE NO,0.82
OH,Cincinnati Post,134750,1995,OH,BOND,2,ISSUE 2 — OHIO CONSTITUTIONAL AMENDMENT AUTHORIZING THE STATE TO ISSUE $1.2 BILLION IN BONDS FOR LOCAL INFRASTRUCTURE AND $1.2 BILLION FOR HIGHWAY IMPROVEMENTS,0,VOTE NO; prop_type standardized (R62),0.82
OH,Cincinnati Post,134750,1995,OH,LOCAL TAX,3,ISSUE 3 — RENEWAL FOR THREE YEARS OF A 1.19-MILL LEVY FOR HAMILTON COUNTY MENTAL HEALTH SERVICES,1,VOTE YES; prop_type standardized (R62),0.85
OH,Cincinnati Post,134750,1995,OH,LOCAL TAX,4,ISSUE 4 — RENEWAL FOR FIVE YEARS OF A 3.74-MILL LEVY FOR CINCINNATI PUBLIC SCHOOLS,1,VOTE YES; prop_type standardized (R62),0.85
OH,Cincinnati Post,134750,1995,OH,LOCAL TAX,5,ISSUE 5 — ADDITIONAL CONTINUING TAX OF 5 MILLS FOR CINCINNATI PUBLIC SCHOOLS,1,VOTE YES; prop_type standardized (R62),0.85
OH,Cincinnati Post,134750,1996,OH,CONSTITUTIONAL AMENDMENT,1,ISSUE 1 — STATE CONSTITUTIONAL AMENDMENT,0,VOTE NO,0.68
OH,Cincinnati Post,134750,1996,OH,LOCAL TAX,2,ISSUE 2 — LAW ENFORCEMENT SALES TAX,1,VOTE YES; prop_type standardized (R62),0.72
OH,Cincinnati Post,134750,1996,OH,LOCAL TAX,3,ISSUE 3 — CHILDREN'S SERVICES LEVY,1,VOTE YES; prop_type standardized (R62),0.72
OH,Cincinnati Post,134750,1996,OH,LOCAL TAX,4,ISSUE 4 — INDIGENT CARE LEVY,1,VOTE YES; prop_type standardized (R62),0.72
OH,Cincinnati Post,134750,1997,OH,CONSTITUTIONAL AMENDMENT,1,ISSUE 1 — AMENDMENT TO OHIO CONSTITUTION THAT WOULD ALLOW JUDGES TO SET THEIR OWN COMPENSATION AND OTHER BENEFITS,0,VOTE NO,0.72
OH,Cincinnati Post,134750,1997,OH,CONSTITUTIONAL AMENDMENT,2,ISSUE 2 — OHIO CONSTITUTIONAL AMENDMENT LIMITING THE GENERAL ASSEMBLY'S SESSION,0,VOTE NO,0.68
OH,Cincinnati Post,134750,1997,OH,LOCAL TAX,3,ISSUE 3 — HAMILTON COUNTY LEVY FOR CONTINUING A SALES TAX FOR CRIMINAL JUSTICE,1,VOTE YES; prop_type standardized (R62),0.72
OH,Cincinnati Post,134750,1997,OH,LOCAL TAX,4,ISSUE 4 — $148 MILLION HAMILTON COUNTY LEVY TO BUILD IMPROVEMENTS TO GREATER CINCINNATI/NORTHERN KENTUCKY AIRPORT,1,VOTE YES; prop_type standardized (R62),0.72
OH,Cincinnati Post,134750,1997,OH,LOCAL TAX,5,ISSUE 5 — 1/10 OF 1 MILL FOUR-YEAR HAMILTON COUNTY TAX IN SUPPORT OF BETTER HEALTH AND ADULT CARE,1,VOTE YES; prop_type standardized (R62),0.68
OH,Cincinnati Post,134750,1997,OH,CHARTER AMENDMENT,6,ISSUE 6 — CITY OF CINCINNATI CHARTER AMENDMENT THAT WOULD GIVE THE CITY COUNCIL POWER TO SELL PARCELS TO THE CINCINNATI RECREATION COMMISSION FOR PARKS AND OTHER USES,1,VOTE YES,0.65
OH,Cincinnati Post,134750,1998,OH,CONSTITUTIONAL AMENDMENT,1,STATE ISSUE 1 — OHIO CONSTITUTIONAL AMENDMENT; DESCRIPTION PARTIALLY READABLE; APPEARS RELATED TO AUTHORIZING CHANGES IN STATE GOVERNMENT OR JUDICIAL STRUCTURE,1,VOTE YES,0.6
OH,Cincinnati Post,134750,1998,OH,LOCAL TAX,5,HAMILTON COUNTY ISSUE 5 — SALES TAX LEVY; APPEARS RELATED TO CRIMINAL JUSTICE OR JAIL FUNDING FOR HAMILTON COUNTY,1,VOTE YES; prop_type standardized (R62),0.65
OH,Cincinnati Post,134750,1998,OH,LOCAL TAX,10,HAMILTON COUNTY ISSUE 10 — APPEARS TO BE A LEVY OR SALES TAX INCREASE; DESCRIPTION PARTIALLY READABLE; POSSIBLY RELATED TO HEALTH OR MENTAL HEALTH SERVICES,1,VOTE YES; DIRECTION UNCERTAIN; prop_type standardized (R62),0.5
OH,Cincinnati Post,134750,1998,OH,CHARTER AMENDMENT,11,HAMILTON COUNTY ISSUE 11 — HOME RULE COUNTY CHARTER FOR HAMILTON COUNTY; APPEARS RELATED TO COUNTY GOVERNANCE RESTRUCTURING OR STADIUM/INFRASTRUCTURE AUTHORITY,0,VOTE YES | V9 SWEEP FIX: Hamilton home-rule/Cincy charter NO,0.58
OH,Cincinnati Post,134750,1998,OH,CHARTER AMENDMENT,12,"CINCINNATI ISSUE 12 — CITY OF CINCINNATI CHARTER AMENDMENT; DESCRIPTION PARTIALLY READABLE; APPEARS RELATED TO ENTERTAINMENT, ARTS, OR CIVIC EVENTS",0,VOTE YES | V9 SWEEP FIX: Hamilton home-rule/Cincy charter NO,0.55
OH,Cincinnati Post,134750,1999,OH,CONSTITUTIONAL AMENDMENT,9,STATE ISSUE 9 — OHIO CONSTITUTIONAL AMENDMENT THAT WOULD AUTHORIZE THE STATE TO ISSUE GENERAL OBLIGATION BONDS TO FINANCE SCHOOL BUILDING CONSTRUCTION AND RENOVATION,1,VOTE YES,0.78
OH,Cincinnati Post,134750,1999,OH,LOCAL TAX,11,ISSUE 11 — A 6.9-MILL TAX LEVY FOR OPERATING EXPENSES AND BUILDING MAINTENANCE AND REPAIR FOR CINCINNATI PUBLIC SCHOOLS,1,VOTE YES; prop_type standardized (R62),0.82
OH,Cincinnati Post,134750,1999,OH,LOCAL TAX,12,ISSUE 12 — A 1.18-MILL TAX LEVY TO SUPPORT REHABILITATION AND LONG-TERM CARE PROGRAMS AT THE DRAKE CENTER AND SEVERAL FRONT-LINE SERVICES THROUGH THE HAMILTON COUNTY DRUG COURT,1,VOTE YES; prop_type standardized (R62),0.75
OH,Cincinnati Post,134750,1999,OH,LOCAL TAX,13,ISSUE 13 — A 2.73-MILL RENEWAL AND 4-MILL ADDITIONAL TAX LEVY TO SUPPORT SERVICES OFFERED BY THE HAMILTON COUNTY BOARD OF MENTAL RETARDATION AND DEVELOPMENTAL DISABILITIES,1,VOTE YES; prop_type standardized (R62),0.72
OH,Cincinnati Post,134750,2000,OH,CONSTITUTIONAL AMENDMENT,1,STATE ISSUE 1 — OHIO CONSTITUTIONAL AMENDMENT THAT WOULD AUTHORIZE A $400 MILLION BOND ISSUE FOR GREENSPACE INITIATIVES AND BROWNFIELD RECLAMATION,1,VOTE YES; EDITORIAL STATES 'WE BELIEVE IT DESERVES A YES VOTE',0.85
OH,Cincinnati Post,134750,2000,OH,LOCAL TAX,38,"HAMILTON COUNTY ISSUE 38 — CINCINNATI PUBLIC SCHOOLS TAX LEVY; WOULD GENERATE $63.8 MILLION A YEAR TO HELP LOWER CLASS SIZES IN GRADES K-3, IMPROVE NEIGHBORHOOD SCHOOLS, AND KEEP PACE WITH INFLATION",1,VOTE YES; EDITORIAL NOTES DISTRICT HAS MADE REMARKABLE PROGRESS IN RECENT YEARS; prop_type standardized (R62),0.82
OH,Cincinnati Post,134750,2001,OH,LOCAL TAX,1,ISSUE 1 — HEALTH AND HOSPITAL SERVICES LEVY,1,VOTE YES; prop_type standardized (R62),0.85
OH,Cincinnati Post,134750,2001,OH,LOCAL TAX,2,ISSUE 2 — CHILDREN'S SERVICES LEVY,1,VOTE YES; prop_type standardized (R62),0.85
OH,Cincinnati Post,134750,2001,OH,CHARTER AMENDMENT,5,ISSUE 5 — CINCINNATI CIVIL SERVICE CHARTER AMENDMENT,1,VOTE YES,0.82
OH,Cincinnati Post,134750,2001,OH,CHARTER AMENDMENT,6,ISSUE 6 — CINCINNATI CAMPAIGN FINANCE CHARTER AMENDMENT,0,VOTE NO,0.82
OH,Cincinnati Post,134750,2002,OH,CONSTITUTIONAL AMENDMENT,1,STATE ISSUE 1 — OHIO CONSTITUTIONAL AMENDMENT TO MANDATE DRUG TREATMENT PROGRAMS IN LIEU OF INCARCERATION FOR NONVIOLENT DRUG OFFENDERS; WOULD STRIP JUDGES OF SENTENCING DISCRETION,0,VOTE NO; EDITORIAL DISCUSSES AT LENGTH — WOULD STRIP JUDGES OF DISCRETION; 'ALL-BUT-IMPOSSIBLY LONG CONSTITUTIONAL AMENDMENT',0.88
OH,Cincinnati Post,134750,2002,OH,BOND,2,CINCINNATI ISSUE 2 — BOND LEVY FOR RECONSTRUCTION OF CINCINNATI PUBLIC SCHOOLS,1,VOTE YES; prop_type standardized (R62),0.82
OH,Cincinnati Post,134750,2002,OH,LOCAL TAX,6,HAMILTON COUNTY ISSUE 6 — TAX LEVY FOR FIRE AND EMS SERVICES AND APPARATUS,1,VOTE YES; prop_type standardized (R62),0.78
OH,Cincinnati Post,134750,2002,OH,LOCAL TAX,7,HAMILTON COUNTY ISSUE 7 — SALES TAX FOR BUS AND TRANSIT SYSTEM; INCLUDES LIGHT RAIL CONSTRUCTION,1,VOTE YES; prop_type standardized (R62),0.78
OH,Cincinnati Post,134750,2002,OH,CHARTER AMENDMENT,8,CINCINNATI ISSUE 8 — REPEAL OF PARTIAL PUBLIC FINANCING OF CITY COUNCIL AND MAYORAL ELECTIONS,0,VOTE NO; OPPOSES REPEAL OF PUBLIC FINANCING,0.8
OH,Cincinnati Post,134750,2003,OH,LOCAL TAX,17,"HAMILTON COUNTY ISSUE 17 — REPLACEMENT OF A PROPERTY TAX LEVY FOR THE CINCINNATI ZOO; $8.3 MILLION A YEAR FOR FIVE YEARS; GENERATES $2 MILLION A YEAR; WOULD COST OWNER OF $100,000 HOUSE ABOUT $59 A YEAR",1,VOTE YES; EDITORIAL NOTES ZOO OFFICIALS HAVE MANAGED OPERATIONS EFFICIENTLY AND ZOO IS ONE OF THE BIGGEST TOURIST ATTRACTIONS IN THE REGION; prop_type standardized (R62),0.88
OH,Cincinnati Post,134750,2003,OH,CONSTITUTIONAL AMENDMENT,1,STATE ISSUE 1 — OHIO CONSTITUTIONAL AMENDMENT TO AUTHORIZE STATE TO BORROW UP TO $500 MILLION FOR RESEARCH BY UNIVERSITIES AND TO HELP BUSINESSES DEVELOP COMMERCIAL PROPERTIES IN HIGH-TECH FIELDS (THIRD FRONTIER PROGRAM),0,"VOTE NO; EDITORIAL BOARD OPPOSES BORROWING AND SUPPORTS THE CONCEPT BUT CONCERNED ABOUT DEBT, LANGUAGE ALLOWING STATE TO INVEST IN PRIVATE OPERATIONS, AND 3 PERCENT DEBT LIMIT",0.85
OH,Cincinnati Post,134750,2004,OH,CONSTITUTIONAL AMENDMENT,1,STATE ISSUE 1 — GAY MARRIAGE AMENDMENT TO OHIO CONSTITUTION,0,VOTE NO,0.95
OH,Cincinnati Post,134750,2004,OH,CHARTER AMENDMENT,3,ISSUE 3 — REPEAL OF ARTICLE XII OF CINCINNATI CITY CHARTER (1993 PROVISION BARRING LGBTQ ANTI-DISCRIMINATION PROTECTIONS),1,VOTE YES; SUPPORTS REPEAL OF ARTICLE XII,0.92
OH,Cincinnati Post,134750,2004,OH,LOCAL TAX,4,ISSUE 4 — CINCINNATI PROPERTY TAX ROLLBACK,0,VOTE NO; prop_type standardized (R62),0.92
OH,Cincinnati Post,134750,2004,OH,LOCAL TAX,32,ISSUE 32 — CINCINNATI PUBLIC SCHOOLS LEVY,0,VOTE NO; UNUSUAL — POST HAS HISTORICALLY SUPPORTED CPS LEVIES; prop_type standardized (R62),0.92
OH,Cincinnati Post,134750,2004,OH,LOCAL TAX,43,ISSUE 43 — DRAKE CENTER INC. LEVY,1,VOTE YES; prop_type standardized (R62),0.92
OH,Cincinnati Post,134750,2004,OH,LOCAL TAX,44,ISSUE 44 — MENTAL RETARDATION AND DEVELOPMENTAL DISABILITIES LEVY,1,VOTE YES; prop_type standardized (R62),0.92
OH,Cincinnati Post,134750,2005,OH,BOND,1,STATE ISSUE 1 — INFRASTRUCTURE AND RESEARCH BOND ISSUE,0,VOTE NO; prop_type standardized (R62),0.95
OH,Cincinnati Post,134750,2005,OH,CONSTITUTIONAL AMENDMENT,2,STATE ISSUE 2 — UNLIMITED ABSENTEE VOTING (REFORM OHIO NOW PACKAGE),0,VOTE NO,0.95
OH,Cincinnati Post,134750,2005,OH,CONSTITUTIONAL AMENDMENT,3,STATE ISSUE 3 — CAMPAIGN FINANCE REFORM (REFORM OHIO NOW PACKAGE),0,VOTE NO,0.95
OH,Cincinnati Post,134750,2005,OH,CONSTITUTIONAL AMENDMENT,4,STATE ISSUE 4 — REDISTRICTING REFORM (REFORM OHIO NOW PACKAGE),0,VOTE NO,0.95
OH,Cincinnati Post,134750,2005,OH,CONSTITUTIONAL AMENDMENT,5,STATE ISSUE 5 — ELECTIONS BOARD REFORM (REFORM OHIO NOW PACKAGE),0,VOTE NO,0.95
OH,Cincinnati Post,134750,2005,OH,CHARTER AMENDMENT,8,CINCINNATI ISSUE 8 — CITY COUNCIL SALARIES,1,VOTE YES,0.95
OH,Cincinnati Post,134750,2005,OH,LOCAL TAX,9,CINCINNATI ISSUE 9 — PROPERTY TAX ROLLBACK,0,VOTE NO; prop_type standardized (R62),0.95
OH,Cincinnati Post,134750,2005,OH,LOCAL TAX,31/32/39/40,"HAMILTON COUNTY ISSUES 31, 32, 39, 40 — GAS AND ELECTRIC AGGREGATION FOR COLERAIN AND SPRINGFIELD TOWNSHIPS",1,VOTE YES; prop_type standardized (R62),0.9
OH,Cincinnati Post,134750,2005,OH,LOCAL TAX,19/20,"BUTLER COUNTY ISSUES 19, 20 — GAS AND ELECTRIC AGGREGATION FOR WEST CHESTER TOWNSHIP",1,VOTE YES; prop_type standardized (R62),0.9
OH,Cincinnati Post,134750,2007,OH,LOCAL TAX,,"HAMILTON COUNTY JAIL SALES TAX — 15-YEAR COUNTYWIDE SALES TAX HIKE TO PAY FOR CONSTRUCTION OF NEW JAIL COMPLEX IN CAMP WASHINGTON; HALF-PERCENT INCREASE FOR 8 YEARS THEN QUARTER-PERCENT FOR 7 MORE YEARS; COVERS NEW JAIL BEDS, DETENTION FACILITIES, SHERIFF'S PATROL, DISPATCH FIXES, OPERATING COSTS, AND REENTRY PROGRAMS",1,VOTE YES; EDITORIAL STATES 'PROPONENTS — AMONG THEM THE POST'S EDITORIAL BOARD — ARGUE THAT THE TAX HIKE IS NECESSARY TO RELIEVE OVERCROWDING'; DISCUSSES OPPONENTS' ARGUMENTS BUT SUPPORTS THE MEASURE; prop_type standardized (R62),0.85
OH,Cincinnati Post,134750,1990,OH,CONSTITUTIONAL AMENDMENT,1,"Ohio Constitutional Amendment to include housing as a public purpose, removing restraints that now prevent the state from borrowing or lending money to produce housing",1,Endorsed YES; prop_type standardized (R62),0.97
OH,Cincinnati Post,134750,1990,OH,CONSTITUTIONAL AMENDMENT,2,Ohio Constitutional Amendment to allow surviving spouses of persons receiving a homestead tax reduction to continue receiving the reduction under certain conditions,1,Endorsed YES; prop_type standardized (R62),0.97
OH,Cincinnati Post,134750,1990,OH,CONSTITUTIONAL AMENDMENT,3,"Ohio Constitutional Amendment to authorize the licensing of casino gambling in Lorain, Ohio, if approved by voters in Lorain",0,Endorsed NO on Lorain casino gambling; prop_type standardized (R62),0.97
OH,Cincinnati Post,134750,1990,OH,LOCAL TAX,4,Hamilton County mental health levy,1,Endorsed YES on Hamilton County mental health levy; prop_type standardized (R62),0.97
OH,Cincinnati Post,134750,1990,OH,LOCAL TAX,5,Cincinnati Public Schools levy,1,Endorsed YES on Cincinnati Public Schools levy; prop_type standardized (R62),0.97
OH,Cincinnati Post,134750,1992,OH,CONSTITUTIONAL AMENDMENT,1,State Issue 1 - Constitutional Amendment,0,Endorsed NO on State Issue 1 Constitutional Amendment; prop_type standardized (R62),0.93
OH,Cincinnati Post,134750,1992,OH,BALLOT MEASURE,2,"Term limits, U.S. Congress, Senate",1,Endorsed YES on term limits for U.S. Congress and Senate; prop_type standardized (R62),0.97
OH,Cincinnati Post,134750,1992,OH,BALLOT MEASURE,3,"Term limits, Ohio Legislature",1,Endorsed YES on term limits for Ohio Legislature; prop_type standardized (R62),0.97
OH,Cincinnati Post,134750,1992,OH,BALLOT MEASURE,4,"Term limits, Ohio officials",1,Endorsed YES on term limits for Ohio officials; prop_type standardized (R62),0.97
OH,Cincinnati Post,134750,1992,OH,BALLOT MEASURE,5,Labeling law,0,Endorsed NO on labeling law; prop_type standardized (R62),0.97
OH,Cincinnati Post,134750,1992,OH,LOCAL TAX,6,Hamilton County 1-mill tax levy for elderly,0,Endorsed NO on 1-mill tax levy for elderly services; prop_type standardized (R62),0.97
OH,Cincinnati Post,134750,1992,OH,BALLOT MEASURE,7,Cincinnati Arts center funding repeal,0,"Endorsed NO on Cincinnati Issue 7 arts center funding repeal (i.e., supports continued arts funding)",0.95
OH,Cincinnati Post,134750,1968,OH,LOCAL TAX,,CINCINNATI INCOME TAX,1,MISSING from 1968 OCR (R37),0.9
OH,Cincinnati Post,134750,1968,OH,LOCAL BOND,,CINCINNATI SCHOOL LEVY,1,MISSING from 1968 OCR (R37),0.9
OH,Cincinnati Post,134750,1964,OH,LOCAL BOND,3,CINCINNATI SCHOOL LEVY 3,1,FOR (R41 from 1964 OCR),0.9
OH,Cincinnati Post,134750,1964,OH,LOCAL BOND,4,CINCINNATI SCHOOL LEVY 4,1,FOR (R41 from 1964 OCR),0.9
OH,Cincinnati Post,134750,1964,OH,BALLOT MEASURE,5,ALLOWING USE OF TABULATOR IN CITY ELECTIONS,1,YES (R41 from 1964 OCR),0.85
OH,Cincinnati Post,134750,1964,OH,BALLOT MEASURE,6,FIREMEN'S PAY PROPOSAL,0,NO (R41 from 1964 OCR),0.85
OH,Cincinnati Post,134750,1964,OH,BALLOT MEASURE,7,"MERGER OF PARK, RECREATION BOARDS",1,YES (R41 from 1964 OCR),0.85
OH,Cincinnati Post,134750,1972,OH,CONSTITUTIONAL AMENDMENT,2,STATE ISSUE NO. 2 — INCOME TAX REPEAL,0,NO (R63 from 1972 OCR),0.9
OH,Cincinnati Post,134750,1972,OH,LOCAL BOND,,CINCINNATI SCHOOL DISTRICT BOND ISSUE,1,FOR (R63 from 1972 OCR),0.85
OH,Cincinnati Post,134750,1972,OH,CHARTER AMENDMENT,,CINCINNATI CHARTER AMENDMENT - 0.3% EARNINGS TAX FOR PUBLIC TRANSIT,1,YES (R63 from 1972 OCR),0.85
