state_newspaper,newspaper,newspaper_id,year,state_election,prop_type,prop_num,prop_desc,endorsed,notes_endorse,extraction_confidence
CO,Windsor Beacon,WINDSORBC,1992,CO,REFERENDUM,A,CONSTITUTIONAL AMENDMENT PROPOSED BY GENERAL ASSEMBLY CONCERNING CRIME VICTIMS RIGHTS,1,APPROPRIATE AMENDMENT; CRIME VICTIMS ARE OFTEN FORGOTTEN FACES IN CRIMES,0.95
CO,Windsor Beacon,WINDSORBC,1992,CO,REFERENDUM,B,CONSTITUTIONAL AMENDMENT TO DO AWAY WITH OBSOLETE CONSTITUTIONAL PROVISIONS,1,APPROPRIATE HOUSE CLEANING EFFORT,0.95
CO,Windsor Beacon,WINDSORBC,1992,CO,REFERENDUM,C,REQUIRE LOCAL VOTERS TO APPROVE GAMBLING IN THEIR COMMUNITY,1,LOCAL VOTERS NOT STATE VOTERS SHOULD CONTROL GAMBLING IN EACH COMMUNITY,0.95
CO,Windsor Beacon,WINDSORBC,1992,CO,AMENDMENT,1,TAXPAYER BILL OF RIGHTS - REQUIRE CITIZENS APPROVE TAX INCREASES (TABOR),1,GIVES THE PEOPLE THE POWER TO TAX THEMSELVES; POLITICIANS HAVE FAILED TO HAVE POWER TO CONTROL STATE SPENDING,0.95
CO,Windsor Beacon,WINDSORBC,1992,CO,AMENDMENT,2,SHORT CIRCUIT NOTION THAT GAYS AND LESBIANS HAVE SPECIAL CLASS STATUS (ANTI-GAY RIGHTS),1,WE SUPPORT THIS AMENDMENT; WE VOTE YES ON TWO,0.95
CO,Windsor Beacon,WINDSORBC,1992,CO,AMENDMENT,3,EXPAND LIMITED STAKES GAMBLING IN COLORADO,0,ALLOWS EXPANSION OF GAMBLING INTO OTHER AREAS OF STATE; WE SAY NO,0.9
CO,Windsor Beacon,WINDSORBC,1992,CO,AMENDMENT,4,EXPAND LIMITED STAKES GAMBLING IN COLORADO,0,ALLOWS EXPANSION OF GAMBLING INTO OTHER AREAS OF STATE; WE SAY NO,0.9
CO,Windsor Beacon,WINDSORBC,1992,CO,AMENDMENT,5,PERMIT EXPANSION OF GAMBLING TO PARACHUTE GARFIELD COUNTY; PROHIBIT EXPANSION OF LIMITED GAMBLING UNTIL 2000,0,WHILE WE SUPPORT LIMITING GAMBLING EXPANSION AMENDMENT 5 IN REALITY EXPANDS GAMBLING TO PARACHUTE,0.9
CO,Windsor Beacon,WINDSORBC,1992,CO,AMENDMENT,6,ONE PERCENT SALES TAX INCREASE TO FUND PUBLIC SCHOOLS (CHILDREN FIRST),0,SALES TAX BASED FUNDING OF PUBLIC EDUCATION IS TOO RISKY; SUBJECTS EDUCATION TO BUYING PATTERNS OF CONSUMERS; IN SEVERE ECONOMIC DOWNTURN LEAVES EDUCATIONAL FUNDS HIGH AND DRY,0.95
CO,Windsor Beacon,WINDSORBC,1992,CO,AMENDMENT,7,SCHOOL VOUCHERS FOR EDUCATION,1,PARENTS WHO PAY HUGE AMOUNTS OF FEDERAL STATE AND LOCAL TAXES SHOULD HAVE RIGHT TO CHOOSE SCHOOLS THEY DETERMINE BEST TO EDUCATE CHILDREN,0.95
CO,Windsor Beacon,WINDSORBC,1992,CO,AMENDMENT,8,"ALLOCATE LOTTERY FUNDS FOR STATE PARKS, RECREATION AND WILDLIFE",0,DOES NOT DRAW A LOT OF ATTENTION FROM THE PUBLIC; WE SAY NO,0.9
CO,Windsor Beacon,WINDSORBC,1992,CO,AMENDMENT,9,LEGALIZE LIMITED STAKES GAMBLING IN LOWER DOWNTOWN DENVER NEAR THE NEW BASEBALL STADIUM,0,ADDITION OF GAMBLING NEAR COORS FIELD WOULD TAKE AWAY FROM THE FAMILY ATMOSPHERE THAT BASEBALL WOULD BRING TO DENVER,0.95
CO,Windsor Beacon,WINDSORBC,1992,CO,AMENDMENT,10,PROHIBIT TAKING OF BLACK BEAR BY USING BAIT OR DOGS; PROHIBIT TAKING FROM MARCH 1 TO SEPTEMBER 1,1,WE SUPPORT THIS AMENDMENT,0.95
CO,Windsor Beacon,WINDSORBC,1994,CO,REFERENDUM,A,CONFINES ANY MEASURE PROPOSED BY INITIATIVE OR REFERENDUM TO A SINGLE SUBJECT,0,GOOD IDEA BUT POORLY EXECUTED; REFERENDUM IS WRITTEN SO IT COULD IN FACT DELAY AND WEAKEN INITIATE CHANGE; NO VOTE AND ENCOURAGE ITS RESUBMITTAL,0.9
CO,Windsor Beacon,WINDSORBC,1994,CO,REFERENDUM,B,STATE-FUNDED CREATION AND DISTRIBUTION OF BALLOT BOOKLETS PRIOR TO ELECTION,0,UNNECESSARY; VOTERS HAVE PLENTY OF OPPORTUNITIES TO PICK UP CAMPAIGN LITERATURE; DISTRIBUTION OF VOTER GUIDE WOULD BE AN EXPENSE STATE DOESN'T NEED,0.9
CO,Windsor Beacon,WINDSORBC,1994,CO,REFERENDUM,C,DENY BAIL TO FELONS OF VIOLENT CRIME,0,UNNECESSARY; CONSTITUTIONAL PROVISIONS BY VOTERS IN 1982 ALREADY RESTRICT RELEASE OF PERSONS CONVICTED OF VIOLENCE WHILE AWAITING SENTENCING,0.9
CO,Windsor Beacon,WINDSORBC,1994,CO,AMENDMENT,1,INCREASE TOBACCO TAX FOR HEALTH CARE AND EDUCATION,1,STAND WITH AMENDMENT'S SUPPORTERS; MEASURE WILL DISCOURAGE TOBACCO USE THROUGH HEALTH CARE AND EDUCATION; SHIFT BURDEN OF TOBACCO-RELATED HEALTH CARE TO ACTUAL TOBACCO USERS; PROVIDE FUNDS FOR RESEARCH,0.9
CO,Windsor Beacon,WINDSORBC,1994,CO,AMENDMENT,11,WORKERS COMPENSATION HEALTH CARE PROVIDER CHOICE,0,GOOD IDEA BUT POORLY EXECUTED; LOOPHOLES NEED TO BE PLUGGED; NOT WELL DEFINED; COULD RESULT IN NON-QUALIFIED CARE CREATING WINDFALL OF SWINDLES AND SCAMS,0.9
CO,Windsor Beacon,WINDSORBC,1994,CO,AMENDMENT,12,ELECTION REFORM MEASURE - PUT MINOR GOVERNMENT ACTIONS TO VOTE OF PEOPLE,0,WOLF IN SHEEP'S CLOTHING; DISGUISED AS ELECTION REFORM; WOULD CREATE HAVOC AND DELAY MINOR GOVERNMENT ACTIONS BY UP TO TWO YEARS; GLUT OF BALLOT ISSUES; HANDCUFF LOCAL ELECTED OFFICIALS,0.9
CO,Windsor Beacon,WINDSORBC,1994,CO,AMENDMENT,13,OVERRIDE COLORADO CONSTITUTION TO IMPOSE STATEWIDE GAMBLING RULES,0,IN 1992 90 PERCENT OF MANITOU SPRINGS VOTERS VOTED AGAINST ALLOWING GAMBLING; AMENDMENT OVERRIDES COLORADO CONSTITUTION WHICH GIVES LOCAL COMMUNITIES RIGHT TO DECIDE OWN FATE IN GAMING,0.9
CO,Windsor Beacon,WINDSORBC,1994,CO,AMENDMENT,15,CAP CONTRIBUTION LIMITS AND TIGHTEN CAMPAIGN AND POLITICAL FINANCE RULES,0,ANOTHER GOOD IDEA BUT POORLY WRITTEN; PUTS NO LIMIT ON CANDIDATES WHO USE THEIR PERSONAL WEALTH; UNFAIR ADVANTAGE TO RICH CANDIDATES,0.9
CO,Windsor Beacon,WINDSORBC,1994,CO,AMENDMENT,16,SEXUAL HARASSMENT / OBSCENITY DEFINITIONS,0,WOMEN AND CHILDREN SHOULD BE PROTECTED FROM SEXUAL HARASSMENT BUT MEASURE DOESN'T DO IT; WOULD CREATE STATEWIDE INCONSISTENCIES; LEGAL BATTLES WOULD END UP IN SUPREME COURT,0.9
CO,Windsor Beacon,WINDSORBC,1994,CO,AMENDMENT,17,TERM LIMITS - REDUCE US REPRESENTATIVES FROM COLORADO TO SIX YEARS,0,IF ELECTED REPRESENTATIVES DOING A GOOD JOB WANT TO KEEP THEM IN OFFICE; IF WE PASS IT COLORADO WOULD LOSE CONGRESSIONAL COMMITTEE INFLUENCE; CONGRESSMEN THROWN OUT BEFORE THEY REACH SENIORITY STATUS,0.9
CO,Windsor Beacon,WINDSORBC,1994,CO,AMENDMENT,18,REQUIRE PARENTS TO PAY FOR STATE MEDICAL ASSISTANCE FOR THEIR CHILDREN,0,SOUNDS LIKE GOOD IDEA BUT UNNECESSARY; COULD ACTUALLY HURT STATE; CHILD SUPPORT PROVISIONS ARE ALREADY PART OF COLORADO LAWS; PASSAGE MAY THWART $700 MILLION IN FEDERAL MEDICAID FUNDING,0.9
CO,Windsor Beacon,WINDSORBC,1994,CO,TAX,,WINDSOR USE TAX,1,"WINDSOR IS ONE OF FEW MUNICIPALITIES IN STATE WITH NO USE TAX; LACK OF A USE TAX ENCOURAGES BUYERS TO PURCHASE DURABLES OUTSIDE CITY LIMITS, HURTING LOCAL BUSINESS; AFFECTS ONLY THOSE WHO USE PURCHASE DURABLES",0.95
CO,Windsor Beacon,WINDSORBC,1996,CO,AMENDMENT,14,WILDLIFE TRAPPING - RESTRICT CERTAIN TRAPPING METHODS,0,"TEND TO AGREE THAT CURRENT TRAPPING METHODS CAN BE INHUMANE BUT PROPERTY OWNERS SHOULD HAVE ABILITY TO PROTECT LIVESTOCK, PERSONS, PETS; ISSUE DOES NOT BELONG IN STATE CONSTITUTION",0.9
CO,Windsor Beacon,WINDSORBC,1996,CO,AMENDMENT,15,CAMPAIGN FINANCE REFORM - CAP CONTRIBUTIONS AND TIGHTEN FINANCE RULES,0,AGREE CAMPAIGN FINANCE REFORM NECESSARY BUT AMENDMENT 15 WILL NOT KEEP BIG MONEY OUT OF POLITICS; SHOULD BE ACHIEVED BY LAWS NOT BY CHANGING STATE CONSTITUTION,0.9
CO,Windsor Beacon,WINDSORBC,1996,CO,AMENDMENT,16,"STATE TRUST LANDS - SET ASIDE 300,000 ACRES FOR OPEN SPACE",1,GOOD AMENDMENT; CHANGE MANAGEMENT FROM MAXIMIZING RETURNS TO PRODUCING REASONABLE AND CONSISTENT PROFITS OVER TIME; REMOVE PRESSURE TO DEVELOP TRUST LANDS QUICKLY,0.95
CO,Windsor Beacon,WINDSORBC,1996,CO,AMENDMENT,17,PARENTAL RIGHTS - AFFIRMING PARENTAL RIGHTS TO RAISE CHILDREN,0,BAD AMENDMENT; UNDER THIS PARENTS ACCUSED OF CHILD ABUSE COULD CLAIM CONSTITUTIONAL RIGHT TO DISCIPLINE CHILDREN GIVES THEM A DEFENSE AGAINST PROSECUTION FOR CRIMINAL CHILD ABUSE,0.95
CO,Windsor Beacon,WINDSORBC,1996,CO,AMENDMENT,18,LIMITED GAMING IN TRINIDAD,1,ALLOWS TRINIDAD VOTERS TO DECIDE WHETHER THEY WANT GAMING IN THEIR COMMUNITY; NO REASON TO PROHIBIT TRINIDAD VOTERS FROM DECIDING THEIR OWN FATE,0.95
CO,Windsor Beacon,WINDSORBC,1996,CO,BALLOT MEASURE,200,WINDSOR HIGHLANDS ANNEXATION - ANNEX 3009 ACRES WEST OF WINDSOR,1,WINDSOR NOT ANOTHER POLITICAL ENTITY SHOULD CONTROL DEVELOPMENT AND USE OF PROPERTY; PROPERTY OWNERS HAVE RIGHT TO SELL THEIR GROUND TO DEVELOPERS,0.95
CO,Windsor Beacon,WINDSORBC,1996,CO,BOND,3A,RE-4 SCHOOL DISTRICT BOND ISSUE - APPROVE $14.9 MILLION FOR SCHOOL IMPROVEMENTS INCLUDING NEW MIDDLE SCHOOL,1,FRUGAL AND WISE PROPOSAL; LOCAL SCHOOL DISTRICT AND DEDICATED CORPS OF CITIZEN VOLUNTEERS HAVE SPENT MONTHS PREPARING; DESERVES VOTER SUPPORT,0.95
CO,Windsor Beacon,WINDSORBC,1996,CO,BALLOT MEASURE,1A,DEL CAMINO PRE-PAROLE PRISON IN WELD COUNTY,1,NO REASON TO OPPOSE THE FACILITY; WILL BE USED IN REHABILITATION OF THOSE READY TO RE-ENTER SOCIETY,0.9
CO,Windsor Beacon,WINDSORBC,1996,CO,BALLOT MEASURE,A,VOTER APPROVAL OF CONSTITUTIONAL AMENDMENTS - REQUIRE 60% MAJORITY,0,UNNECESSARILY LIMIT THE ELECTIONS AT WHICH PEOPLE COULD VOTE ON INITIATED OR REFERRED MEASURES; INCREASE TO 60 PERCENT TODAY'S 50 PERCENT MAJORITY; RESTRICT CITIZENS RIGHTS TO CHANGE THEIR GOVERNMENTS,0.95
CO,Windsor Beacon,WINDSORBC,1996,CO,BALLOT MEASURE,B,MAILING OF BALLOT INFORMATION - REQUIRE STATE TO MAIL BALLOT ISSUES INFO TO VOTERS,0,SOUNDS LIKE A GOOD IDEA BUT NOT ONE THAT NEEDS TO BE IN CONSTITUTION; BETTER APPROACH TO ALLOW LEGISLATURE TO HANDLE ISSUE VIA STATUTES,0.9
CO,Windsor Beacon,WINDSORBC,1996,CO,BALLOT MEASURE,C,COUNTY SHERIFF QUALIFICATIONS - STATEWIDE STANDARDS,0,WOULD PUT IN HANDS OF GENERAL ASSEMBLY THE FATE OF EVERY COUNTY SHERIFF IN STATE; VOTERS HAVE RIGHT TO CHOOSE ELECTED OFFICIALS; STATE QUALIFICATIONS MIGHT ACTUALLY HINDER FINDING SHERIFF CANDIDATES,0.9
CO,Windsor Beacon,WINDSORBC,1996,CO,BALLOT MEASURE,D,UNEMPLOYMENT COMPENSATION TAXES - REMOVE VOTER APPROVAL REQUIREMENT FOR INCREASES,1,HOUSEKEEPING AMENDMENT; ENTIRE TAX-PAYING POPULATION SHOULD NOT HAVE TO VOTE ON TAXES LEVIED ON EMPLOYERS,0.9
CO,Windsor Beacon,WINDSORBC,1996,CO,AMENDMENT,11,REQUIRE RELIGIOUS AND OTHER CHARITABLE ORGANIZATIONS TO PAY PROPERTY TAX,0,INTERESTING ISSUE IN COUNTRY WHERE SEPARATION OF CHURCH AND STATE IS HELD SACRED; CITIZENS SHOULDN'T BE FORCED TO PAY FOR GOVERNMENT SERVICES USED BY NON-PROFITS; AMENDMENT 11 OPPONENTS CAMPAIGN SLOGAN DON'T HURT THE HELPERS,0.9
CO,Windsor Beacon,WINDSORBC,1996,CO,AMENDMENT,12,CONGRESSIONAL TERM LIMITS - LIMIT CONGRESSMEN TO 6 YEARS AND SENATORS TO 12 YEARS,0,FOOLISH FOR VOTERS TO TIE OWN HANDS BY RESTRICTING NUMBER OF YEARS CONGRESSMEN CAN SERVE; VOTERS CAN RETIRE CONGRESSMAN ANY TIME AT BALLOT BOX,0.9
CO,Windsor Beacon,WINDSORBC,1996,CO,AMENDMENT,13,PETITION REGULATIONS - MAKE EASIER TO PUT PROPOSALS ON BALLOT,0,VERITABLE WOLF IN SHEEP'S CLOTHING; MAJOR COMPONENTS READ LIKE VOTERS' BILL OF RIGHTS BUT WOULD TURN STATE INTO SYSTEM OF GOVERNMENT BY REFERENDUM; INHIBIT ABILITY OF GOVERNMENT TO OPERATE EFFICIENTLY,0.9
CO,Windsor Beacon,WINDSORBC,1998,CO,BALLOT MEASURE,2A,WINDSOR LOCAL REFERENDUM - ALLOW TOWN TO DE-BRACE AND KEEP MONEY ALREADY COLLECTED TO SPEND ON FUTURE PROJECTS,1,VOTE YES ON 2A TO KEEP TOWN STRONG; WINDSOR-SEVERANCE FIRE DISTRICT AND RE-4 SCHOOL DISTRICT KEEP TELLING OFFICIALS WE WANT GROWTH TO PAY FOR ITSELF,0.95
CO,Windsor Beacon,WINDSORBC,1998,CO,AMENDMENT,11,PARTIAL BIRTH ABORTIONS,0,NO,0.85
CO,Windsor Beacon,WINDSORBC,1998,CO,AMENDMENT,12,PARENTAL NOTIFICATION OF A MINOR SEEKING AN ABORTION,0,NO,0.85
CO,Windsor Beacon,WINDSORBC,1998,CO,AMENDMENT,13,UNIFORM APPLICATION OF LAWS IN ALL LIVESTOCK OPERATIONS,0,NO,0.85
CO,Windsor Beacon,WINDSORBC,1998,CO,AMENDMENT,14,REGULATES COMMERCIAL HOG FARMING,1,YES,0.85
CO,Windsor Beacon,WINDSORBC,1998,CO,AMENDMENT,15,WATER METERS IN SOUTHERN COLORADO COUNTIES,0,NO,0.85
CO,Windsor Beacon,WINDSORBC,1998,CO,AMENDMENT,16,FEES FOR RIO GRANDE CONSERVATION DISTRICT IN SOUTHERN COLORADO TO PAY FEES FOR WATER USED FROM UNDERGROUND AQUIFERS TO WATER STATE TRUST LANDS,0,NO,0.85
CO,Windsor Beacon,WINDSORBC,1998,CO,AMENDMENT,17,INCOME TAX CREDITS FOR PARENTS TO OFFSET COST OF PRIVATE K-12 EDUCATION,0,NO,0.85
CO,Windsor Beacon,WINDSORBC,1998,CO,AMENDMENT,18,VOLUNTARY TERM LIMITS FOR CANDIDATES,0,NO,0.85
CO,Windsor Beacon,WINDSORBC,1998,CO,AMENDMENT,19,PERMITS THE MEDICAL USE OF MARIJUANA,0,NO,0.85
CO,Windsor Beacon,WINDSORBC,1998,CO,REFERENDUM,A,GOVERNMENT JOINING IN PARTNERSHIP TO PROVIDE HEALTH CARE FACILITIES,1,YES,0.85
CO,Windsor Beacon,WINDSORBC,1998,CO,REFERENDUM,B,ALLOWS THE STATE TO KEEP TAX MONEY COLLECTED TO PAY FOR TRANSPORTATION AND EDUCATION,1,YES,0.85
CO,Windsor Beacon,WINDSORBC,1998,CO,REFERENDUM,C,CREATES THE CITY AND COUNTY OF BROOMFIELD,1,YES,0.85
CO,Windsor Beacon,WINDSORBC,2000,CO,AMENDMENT,20,MARIJUANA FOR MEDICAL USES,0,WOULD BE A LOGISTICAL NIGHTMARE FOR POLICE,0.95
CO,Windsor Beacon,WINDSORBC,2000,CO,AMENDMENT,21,TAXCUT 2000,0,"ELIMINATES ESSENTIAL SERVICES SUCH AS 911, FIRE AND RESCUE, LIBRARIES AND WATER DISTRICTS; ILL-CONCEIVED PLAN",0.95
CO,Windsor Beacon,WINDSORBC,2000,CO,AMENDMENT,22,GUN SHOW BACKGROUND CHECKS,0,TOO MANY LOOPHOLES AND VAGUE WORDING FOR THE AMENDMENT TO BE EFFECTIVE,0.95
CO,Windsor Beacon,WINDSORBC,2000,CO,AMENDMENT,23,SCHOOL FINANCE,1,A GOOD WAY TO FUND SCHOOLS WITHOUT INCREASING TAXES,0.95
CO,Windsor Beacon,WINDSORBC,2000,CO,AMENDMENT,24,GROWTH MANAGEMENT,0,WOULD ONLY CAUSE ALREADY HIGH HOUSING PRICES IN STATE TO SKYROCKET WHILE DOING LITTLE TO CONTROL REAL SPRAWL,0.95
CO,Windsor Beacon,WINDSORBC,2000,CO,AMENDMENT,25,ABORTION CONSENT AND REPORTING,0,"ABORTION IS A PERSONAL MORAL ISSUE, NOT ONE TO BE ADDRESSED IN THE STATE CONSTITUTION",0.95
CO,Windsor Beacon,WINDSORBC,2000,CO,REFERENDUM,A,HOMESTEAD EXEMPTION,0,NO,0.85
CO,Windsor Beacon,WINDSORBC,2000,CO,REFERENDUM,B,REDISTRICTING,1,YES,0.85
CO,Windsor Beacon,WINDSORBC,2000,CO,REFERENDUM,C,APPOINTMENT OF COUNTY SURVEYORS,0,NO,0.85
CO,Windsor Beacon,WINDSORBC,2000,CO,REFERENDUM,D,OBSOLETE CONSTITUTIONAL WORDING,1,YES,0.85
CO,Windsor Beacon,WINDSORBC,2000,CO,REFERENDUM,E,MULTI-STATE LOTTERY,1,YES,0.85
CO,Windsor Beacon,WINDSORBC,2000,CO,REFERENDUM,F,SCHOOL GRANTS,1,YES,0.85
CO,Windsor Beacon,WINDSORBC,2000,CO,BALLOT MEASURE,1-A,WELD COUNTY FARM PRESERVATION TAX,1,YES,0.9
CO,Windsor Beacon,WINDSORBC,2000,CO,BALLOT MEASURE,4-A,WINDSOR-SEVERANCE FIRE PROTECTION DISTRICT MILL LEVY INCREASE TO IMPROVE SERVICES,1,YES,0.9
CO,Windsor Beacon,WINDSORBC,2002,CO,BALLOT MEASURE,2A,SEVERANCE BALLOT - AUTHORIZE BOARD OF TRUSTEES TO PUBLISH ORDINANCES BY TITLE ONLY RATHER THAN PUBLISHING ORDINANCES IN FULL,0,VOTE AGAINST; COLORADO LAW REQUIRES ADVANCE PUBLICATION OF FULL TEXT IN A NEWSPAPER OF GENERAL CIRCULATION; SAVINGS MINISCULE COMPARED TO COSTS THAT MAY BE INCURRED FROM ILL-INFORMED PUBLIC; PUBLISHING ORDINANCES SHOULD BE A REQUIREMENT NOT AN OPTION,0.95
CO,Windsor Beacon,WINDSORBC,2002,CO,BALLOT MEASURE,,WINDSOR RE-4 SCHOOL DISTRICT - ELIMINATE TERM LIMITS FOR SCHOOL BOARD MEMBERS,0,WINDSOR IS NO LONGER A SMALL TOWN; IS A GROWING CITY WITH NEW PEOPLE NEW IDEAS AND NEW NEEDS; CAREER POLITICIANS ON A SCHOOL BOARD IS NOT USUALLY AN ISSUE; CHANGE IS GOOD; TERM LIMITS WERE ESTABLISHED FOR A REASON; THIS BALLOT ISSUE SHOULD BE DEFEATED IN WINDSOR,0.95
CO,Windsor Beacon,WINDSORBC,2004,CO,AMENDMENT,34,ALLOW PEOPLE TO SUE FOR FAULTY CONSTRUCTION WITH NO LIMIT ON DAMAGE AMOUNT,0,WILL HURT HOMEOWNERS AND BUILDERS ALIKE BY ALLOWING PEOPLE TO SUE FOR FAULTY CONSTRUCTION WITH NO LIMIT ON DAMAGE AMOUNT,0.95
CO,Windsor Beacon,WINDSORBC,2004,CO,AMENDMENT,35,INCREASE SALES TAX ON CIGARETTES AND TOBACCO PRODUCTS FOR HEALTH PROGRAMS,1,WILL RESULT IN A NUMBER OF BENEFICIAL HEALTH PROGRAMS,0.95
CO,Windsor Beacon,WINDSORBC,2004,CO,AMENDMENT,36,ALLOCATE ELECTORAL COLLEGE VOTES BY POPULAR VOTE PERCENTAGE,0,"MAYBE WE DON'T NEED THE ELECTORAL COLLEGE BUT NOW, RIGHT IN THE MIDDLE OF A PRESIDENTIAL ELECTION, IS A POOR TIME TO DECIDE THAT",0.95
CO,Windsor Beacon,WINDSORBC,2004,CO,AMENDMENT,37,RENEWABLE ENERGY QUOTAS ON UTILITY COMPANIES,0,DON'T NEED TO FORCE QUOTAS ON UTILITY COMPANIES WHO ALREADY OFFER ELECTRICITY FROM RENEWABLE ENERGY SOURCES,0.95
CO,Windsor Beacon,WINDSORBC,2004,CO,REFERENDUM,A,GIVE STATE OFFICIALS POWER TO APPOINT WHOEVER THEY WANT REGARDLESS OF ABILITY,0,ILL-CONCEIVED; WOULD GIVE TOO MUCH POWER TO STATE OFFICIALS TO APPOINT WHOEVER THEY WANT REGARDLESS OF ABILITY,0.9
CO,Windsor Beacon,WINDSORBC,2004,CO,REFERENDUM,B,DROP OBSOLETE PROVISIONS FROM THE COLORADO CONSTITUTION,1,SIMPLY DROPS OBSOLETE PROVISIONS FROM COLORADO CONSTITUTION WITHOUT IMPACTING ANYONE,0.9
CO,Windsor Beacon,WINDSORBC,2006,CO,AMENDMENT,38,REFERENDUM AND INITIATIVE PETITIONS - MAKE EASIER FOR SPECIAL ELECTIONS,0,WORST PROPOSED LEGISLATION ON BALLOT; ALREADY HAVE VERY FAIR LAWS; WOULD MAKE IT TOO EASY FOR SPECIAL ELECTIONS COSTING SMALL FORTUNE EACH TIME,0.95
CO,Windsor Beacon,WINDSORBC,2006,CO,AMENDMENT,39,SCHOOL DISTRICTS SPEND 65 PERCENT ON CLASSROOM INSTRUCTION,0,SCHOOL DISTRICTS SHOULD NOT BE MANDATED ON HOW TO SPEND THEIR FUNDS; BAD FOR SCHOOLS AND EDUCATION,0.95
CO,Windsor Beacon,WINDSORBC,2006,CO,AMENDMENT,40,TERM LIMITS FOR APPELLATE COURT JUDGES - 3 FOUR-YEAR TERMS,0,LIKE THE IDEA IN GENERAL BUT WOULD MAKE HIRING OF JUDGES MORE POLITICAL; SOMETHING WE DON'T NEED; COULD CREATE BACKLOG OF CASES,0.9
CO,Windsor Beacon,WINDSORBC,2006,CO,AMENDMENT,41,ETHICS OF ELECTED OFFICIALS AND LOBBYISTS - CREATE FIVE-MEMBER ETHICS COMMISSION,0,MUCH OF THIS ALREADY EXISTS; NOT NECESSARY TO MAKE IT A STATE AMENDMENT,0.9
CO,Windsor Beacon,WINDSORBC,2006,CO,AMENDMENT,42,INCREASE STATE MINIMUM WAGE TO $6.85 AN HOUR; NO MORE THAN $3.02 PER HOUR IN TIPS TO OFFSET MINIMUM WAGE,1,LEGISLATORS SEEM UNWILLING TO DO THIS; LEFT UP TO VOTERS,0.95
CO,Windsor Beacon,WINDSORBC,2006,CO,AMENDMENT,43,MARRIAGE - UNION OF ONE MAN AND ONE WOMAN,0,SECOND WORST PROPOSED PIECE OF LEGISLATION; DO NOT AND NEVER WILL SUPPORT SOCIAL LEGISLATION,0.95
CO,Windsor Beacon,WINDSORBC,2006,CO,AMENDMENT,44,LEGALIZE POSSESSION OF ONE OUNCE OR LESS OF MARIJUANA BY PERSONS 21 YEARS OF AGE OR OLDER,0,NO PROBLEM WITH MARIJUANA ON THE SURFACE ESPECIALLY FOR MEDICINAL PURPOSES; STILL ILLEGAL TO SELL POT; WOULD CREATE A REAL PROBLEM FOR LAW ENFORCEMENT,0.95
CO,Windsor Beacon,WINDSORBC,2006,CO,REFERENDUM,E,EXTENSION OF PROPERTY TAX EXEMPTION FOR QUALIFYING SENIORS TO ANY US MILITARY VETERAN 100 PERCENT PERMANENTLY DISABLED DUE TO SERVICE-CONNECTED DISABILITY,1,YES,0.95
CO,Windsor Beacon,WINDSORBC,2006,CO,REFERENDUM,F,CHANGES DEADLINES REGARDING RECALL PETITIONS FOR STATE ELECTED OFFICIALS,0,LAW IS CLEAR AND DOESN'T NEED TO BE AMENDED,0.95
CO,Windsor Beacon,WINDSORBC,2006,CO,REFERENDUM,G,REMOVES OBSOLETE PROVISIONS FROM CONSTITUTION,1,YES,0.95
CO,Windsor Beacon,WINDSORBC,2006,CO,REFERENDUM,H,SPELLS OUT PENALTY FOR EMPLOYERS WHO KNOWINGLY HIRE USE AND PAY ILLEGAL ALIENS FOR WORK,1,YES,0.95
CO,Windsor Beacon,WINDSORBC,2006,CO,REFERENDUM,I,RECOGNIZE RIGHTS OF DOMESTIC PARTNERSHIPS INCLUDING SAME-SEX COUPLES TO HAVE SAME BENEFITS AS DESIGNATED SPOUSES,1,"DOES NOT RECOGNIZE DOMESTIC PARTNERSHIPS AS MARRIAGE; DESPITE LABORIOUS WORDING, WE SUPPORT THIS",0.95
CO,Windsor Beacon,WINDSORBC,2006,CO,REFERENDUM,J,SIMILAR TO AMENDMENT 39 - REQUIRE SCHOOL DISTRICT SPEND 65 PERCENT OF OPERATIONAL EXPENDITURES ON STUDENT ACHIEVEMENT SERVICES,0,BAD LEGISLATION; HAVE NO IDEA WHAT THAT MIGHT BE; SCHOOL DISTRICTS SHOULDN'T BE MANDATED ON HOW TO SPEND MONEY; LOCAL DECISIONS ARE MUCH WISER,0.95
CO,Windsor Beacon,WINDSORBC,2006,CO,REFERENDUM,K,FORCE COLORADO ATTORNEY GENERAL TO JOIN OTHER STATES IN LAWSUIT AGAINST US AG TO ENFORCE EXISTING FEDERAL IMMIGRATION LAWS,0,"BAD WAY TO DO BUSINESS; LET'S REVIEW OUR FEDERAL LAWS FIRST AND THEN TWEAK THEM IF THEY AREN'T WORDED RIGHT; SOME ARE TOO STRINGENT, SOME ARE TOO LOOSE",0.95
CO,Windsor Beacon,WINDSORBC,2006,CO,BALLOT MEASURE,1A,WELD COUNTY BALLOT QUESTION - DEFINES NOMINATING PETITION DEADLINES FOR WELD COUNTY COUNCILMEN,1,YES,0.9
CO,Windsor Beacon,WINDSORBC,2006,CO,REFERENDUM,H,PENALTY FOR EMPLOYERS WHO KNOWINGLY HIRE USE AND PAY ILLEGAL ALIENS FOR WORK,1,YES,0.95
