state_newspaper,newspaper,newspaper_id,year,state_election,prop_type,prop_num,prop_desc,endorsed,notes_endorse,extraction_confidence
AZ,Tucson Arizona Citizen,100751,1970,AZ,AMENDMENT,103,ESTABLISH COMMISSION ON JUDICIAL QUALIFICATIONS,1,YES,0.85
AZ,Tucson Arizona Citizen,100751,1970,AZ,AMENDMENT,104,"PROVIDE A NEW FORMULA FOR DISTRIBUTION OF VEHICLE, USE, GASOLINE AND DIESEL TAXES",1,YES,0.85
AZ,Tucson Arizona Citizen,100751,1970,AZ,INITIATIVE,105,GIVE ARIZONA SWEEPSTAKES CORP. EXCLUSIVE 10-YEAR CONTRACT TO OPERATE A SWEEPSTAKES LOTTERY,0,NO; ARIZONA VOTERS REPEATEDLY HAVE SHOWN THEY DO NOT WANT A LEGAL LOTTERY,0.85
AZ,Tucson Arizona Citizen,100751,1972,AZ,AMENDMENT,100,"INCREASE LEGISLATORS' ANNUAL SALARIES TO $12,000",1,YES,0.85
AZ,Tucson Arizona Citizen,100751,1972,AZ,AMENDMENT,101,SPEED UP BILL-READING PROCEDURES IN LEGISLATURE,1,YES,0.85
AZ,Tucson Arizona Citizen,100751,1972,AZ,AMENDMENT,101,"RAISE FROM $500 TO $1,000 THE MINIMUM PROPERTY SUIT TO BE HEARD BY SUPERIOR COURTS",1,YES,0.85
AZ,Tucson Arizona Citizen,100751,1972,AZ,AMENDMENT,102,PERMIT APPOINTMENT OF CERTAIN CITY OFFICIALS WHO ARE NOT AT THE TIME OF THEIR APPOINTMENT RESIDENTS OF THE CITY,1,YES,0.85
AZ,Tucson Arizona Citizen,100751,1972,AZ,AMENDMENT,103,PERMIT EMPLOYMENT OF CHILDREN OVER 14 YEARS OF AGE IN CERTAIN JOBS AT EIGHT,1,YES,0.85
AZ,Tucson Arizona Citizen,100751,1972,AZ,AMENDMENT,104,PERMIT AS FEW AS SIX JURORS IN CIVIL CASES AND SOME CRIMINAL CASES,1,YES,0.85
AZ,Tucson Arizona Citizen,100751,1972,AZ,AMENDMENT,105,CHANGE ARIZONA CORPORATION COMMISSION INTO A PUBLIC UTILITIES COMMISSION WITH THREE ELECTED COMMISSIONERS,1,YES,0.85
AZ,Tucson Arizona Citizen,100751,1972,AZ,AMENDMENT,106,STAGGER VEHICLE REGISTRATION THROUGHOUT THE YEAR,1,YES,0.85
AZ,Tucson Arizona Citizen,100751,1972,AZ,AMENDMENT,107,"FIX THE NUMBER OF LEGISLATORS AT 90, REPRESENTING 30 LEGISLATIVE DISTRICTS WITH ONE SENATOR AND TWO REPRESENTATIVES ELECTED FROM EACH DISTRICT",0,NO,0.85
AZ,Tucson Arizona Citizen,100751,1972,AZ,AMENDMENT,108,PERMIT CITIES AND TOWNS TO ACQUIRE LAND FOR FUTURE PARKS AND RECREATION,1,YES,0.85
AZ,Tucson Arizona Citizen,100751,1972,AZ,AMENDMENT,109,AUTHORIZE DISTRIBUTION TO CITIES AND TOWNS OF 15 PERCENT OF REVENUES COLLECTED BY THE STATE IN INCOME TAXES,1,YES,0.85
AZ,Tucson Arizona Citizen,100751,1972,AZ,BOND,,$10.75 MILLION COUNTY HOSPITAL BOND ISSUE FOR NEW SOUTH SIDE HOSPITAL,1,VOTE YES; PRESENT 45-YEAR-OLD FACILITY OUTMODED; ONLY A NEW MODERN HOSPITAL CAN ADEQUATELY SERVE PATIENTS; CITIZEN OPPOSED PUTTING IT ON GENERAL ELECTION BALLOT BUT URGES YES VOTE,0.95
AZ,Tucson Arizona Citizen,100751,1972,AZ,BOND,,COUNTY HOSPITAL BOND ISSUE TO AUTHORIZE COUNTY GENERAL OBLIGATION BOND INDEBTEDNESS OF $18.75 MILLION FOR HOSPITAL SITE ACQUISITION AND FACILITIES,1,YES,0.85
AZ,Tucson Arizona Citizen,100751,1972,AZ,PROPOSITION,100,"INCREASE LEGISLATORS SALARIES FROM $6,000 TO $10,000 PER YEAR",1,YES; HIGHER SALARY COULD ATTRACT BETTER QUALIFIED PERSONS,0.95
AZ,Tucson Arizona Citizen,100751,1972,AZ,PROPOSITION,101,SPEED UP READING PROCEDURES OF BRINGING A BILL TO FINAL VOTE ON FLOOR OF BOTH HOUSES,1,YES,0.9
AZ,Tucson Arizona Citizen,100751,1972,AZ,PROPOSITION,102,REMOVE CITY RESIDENCY REQUIREMENT FOR APPOINTED OFFICIALS,1,YES; LOCAL GOVERNMENT AGENCIES FINDING IT INCREASINGLY DIFFICULT TO FILL TECHNICAL JOBS,0.95
AZ,Tucson Arizona Citizen,100751,1972,AZ,PROPOSITION,103,PERMIT EMPLOYMENT OF CHILDREN OVER AGE 14 AT NIGHT IN CERTAIN JOBS,1,YES,0.9
AZ,Tucson Arizona Citizen,100751,1972,AZ,PROPOSITION,104,REQUIRE 12-PERSON UNANIMOUS JURIES IN DEATH OR 30-YEAR PRISON CASES; REDUCE OTHER JURIES TO AS FEW AS SIX,1,YES,0.9
AZ,Tucson Arizona Citizen,100751,1972,AZ,PROPOSITION,105,MAKE FOR MORE EFFICIENT CORPORATION COMMISSION BY PROVIDING STAFF OF EXPERTS TO ASSIST THREE ELECTED COMMISSIONERS,1,YES,0.9
AZ,Tucson Arizona Citizen,100751,1972,AZ,PROPOSITION,106,PERMIT CITIES AND TOWNS TO ACQUIRE LAND NOW FOR FUTURE PARK AND RECREATION USE,1,YES; AVOID HAVING TO PAY INFLATED LAND PRICES LATER,0.9
AZ,Tucson Arizona Citizen,100751,1972,AZ,PROPOSITION,107,"RAISE FROM $500 TO $1,000 THE MINIMUM AMOUNT INVOLVED IN PROPERTY SUITS BEFORE SUPERIOR COURTS",1,YES; WOULD REDUCE SUPERIOR COURT CASE LOAD,0.9
AZ,Tucson Arizona Citizen,100751,1972,AZ,PROPOSITION,108,PERMIT LEGISLATURE TO STAGGER REGISTRATION TIMES OF MOTOR VEHICLES,1,YES; SPREAD REGISTRATION OVER 12 MONTHS AND ELIMINATE ANNUAL LATE RUSH,0.9
AZ,Tucson Arizona Citizen,100751,1972,AZ,PROPOSITION,109,PERMIT LEGISLATURE TO ESTABLISH 30 LEGISLATIVE DISTRICTS WITH ONE SENATOR AND TWO REPRESENTATIVES; FIX SIZE OF LEGISLATURE AT 90 PERSONS,1,YES,0.9
AZ,Tucson Arizona Citizen,100751,1972,AZ,PROPOSITION,200,SET ASIDE 15 PERCENT OF STATE'S ANNUAL INCOME TAX COLLECTIONS TO BE DISTRIBUTED TO INCORPORATED CITIES AND TOWNS BY POPULATION,1,YES,0.95
AZ,Tucson Arizona Citizen,100751,1972,AZ,PROPOSITION,200,"REVENUE SHARING; STATE WOULD SHARE 15 PERCENT OF ANNUAL INCOME TAX REVENUE WITH INCORPORATED CITIES AND TOWNS; AUTHORIZE STATE TO PRE-EMPT CITY LUXURY TAXES, INCOME TAXES, AUTOMOBILE WHEEL TAX",1,VOTERS CAN HELP THEMSELVES BY PUNCHING YES; STATE'S CITIES BURDENED BY POPULATION GROWTH,0.95
AZ,Tucson Arizona Citizen,100751,1974,AZ,AMENDMENT,100,"REMOVE CONSTITUTIONAL REQUIREMENT THAT GOVERNOR, SECRETARY OF STATE, TREASURER, ATTORNEY GENERAL AND SUPERINTENDENT OF PUBLIC INSTRUCTION MAINTAIN THEIR BUREAUS IN PHOENIX",1,YES,0.85
AZ,Tucson Arizona Citizen,100751,1974,AZ,AMENDMENT,101,REMOVE CONSTITUTIONAL REQUIREMENT THAT RECALL ELECTIONS BE HELD BETWEEN 30 AND 90 DAYS AFTER OFFICIALLY ORDERED AND TO REPLACE WITH STATUTE REQUIRING RECALL ELECTIONS BETWEEN 100 AND 150 DAYS AFTER ORDERED,1,YES,0.8
AZ,Tucson Arizona Citizen,100751,1974,AZ,AMENDMENT,102,REQUIRE THAT TOTAL VOTE IN BOND ISSUE ELECTIONS EQUAL 35 PERCENT OF REGISTERED VOTERS IN ELECTION DISTRICT TO VALIDATE RESULTS,0,NO,0.8
AZ,Tucson Arizona Citizen,100751,1974,AZ,AMENDMENT,103,ALLOW UNIFIED ELEMENTARY/HIGH SCHOOL DISTRICTS TO COMBINE BONDING CAPACITIES TO 10 PERCENT OF VALUE OF TAXABLE PROPERTY IN THOSE DISTRICTS,1,YES,0.8
AZ,Tucson Arizona Citizen,100751,1974,AZ,AMENDMENT,104,ALLOW PRIVATELY-FOR-PROFIT SEWAGE DISPOSAL SYSTEMS AS PUBLIC SERVICE CORPORATIONS REGULATED BY ARIZONA CORPORATION COMMISSION,1,YES,0.8
AZ,Tucson Arizona Citizen,100751,1974,AZ,AMENDMENT,105,"ALLOW MOTOR VEHICLE-RELATED TAXES TO BE USED FOR LIKE AND BEST PATHWAYS, PUBLIC TRANSPORTATION, PARKWAYS, ETC.",1,YES,0.8
AZ,Tucson Arizona Citizen,100751,1974,AZ,AMENDMENT,106,LIMIT STATE APPROPRIATIONS TO ANY FISCAL YEAR TO 6.4 PERCENT OF STATE'S TOTAL ESTIMATED PERSONAL INCOME,1,YES,0.8
AZ,Tucson Arizona Citizen,100751,1974,AZ,AMENDMENT,107,"INCREASE SALARIES OF STATE LEGISLATORS FROM $6,000 TO $15,000 PER YEAR",1,YES,0.85
AZ,Tucson Arizona Citizen,100751,1974,AZ,AMENDMENT,108,ESTABLISH AN APPOINTIVE-ELECTIVE MERIT SYSTEM OF SELECTING SUPERIOR COURT JUDGES IN PIMA AND MARICOPA COUNTIES AND APPELLATE COURT AND SUPREME COURT JUSTICES THROUGHOUT THE STATE,1,YES,0.85
AZ,Tucson Arizona Citizen,100751,1974,AZ,PROPOSITION,102,REQUIRE 10 PERCENT OF REGISTERED VOTERS OF SCHOOL DISTRICT TO CAST BALLOTS IN A SCHOOL BOND ISSUE BEFORE RESULTS COULD BE VALIDATED,0,NO; PROBABLY UNCONSTITUTIONAL,0.95
AZ,Tucson Arizona Citizen,100751,1974,AZ,PROPOSITION,105,ENABLE COUNTIES AND CITIES TO USE GASOLINE TAXES AND VEHICLE USER FEES FOR MASS TRANSIT AND OTHER SYSTEMS BESIDES HIGHWAY CONSTRUCTION,1,YES; BADLY NEEDED ALTERNATIVES TO AUTOMOBILE,0.95
AZ,Tucson Arizona Citizen,100751,1974,AZ,PROPOSITION,107,"INCREASE LEGISLATORS ANNUAL SALARY FROM $6,000 TO $10,000 STARTING JAN 1, 1975",1,YES; LAWMAKERS WORK FIVE MONTHS IN SESSION PLUS INTERIM COMMITTEES; FORCED TO MAINTAIN TWO RESIDENCES,0.95
AZ,Tucson Arizona Citizen,100751,1974,AZ,PROPOSITION,108,"ESTABLISH NONPARTISAN MERIT SELECTION COMMISSION FOR JUDGES IN COUNTIES OF 180,000 OR MORE; STATEWIDE COMMISSION FOR APPELLATE AND SUPREME COURT",1,YES; TAKE JUDGES AS FAR FROM POLITICAL ARENA AS POSSIBLE,0.95
AZ,Tucson Arizona Citizen,100751,1974,AZ,REFERENDUM,200,REMOVE SALES TAX ON FOOD FOR HOME CONSUMPTION AND ADD A ONE-CENT PRIVILEGE TAX ON ALL OTHER GOODS; ALSO TO DEFINE WHICH TAXES CAN BE SUBSTITUTED BY THE LEGISLATURE AND OTHER GOVERNMENTAL BODIES INCLUDING CITIES AND COUNTIES,1,YES,0.8
AZ,Tucson Arizona Citizen,100751,1976,AZ,AMENDMENT,100,STRENGTHEN ARIZONA SENATE RULES/PROCEDURES RELATING TO APPOINTMENTS TO APPELLATE AND TRIAL COURT COMMISSIONS BY GOVERNOR,1,YES,0.85
AZ,Tucson Arizona Citizen,100751,1976,AZ,AMENDMENT,101,STRENGTHEN SIMILAR RULES/PROCEDURES RELATING TO A COMMISSION ON JUDICIAL QUALIFICATIONS BY GOVERNOR,1,YES,0.85
AZ,Tucson Arizona Citizen,100751,1976,AZ,AMENDMENT,102,STRENGTHEN SIMILAR RULES/PROCEDURES RELATING TO APPOINTMENTS TO STATE BOARD OF EDUCATION BY GOVERNOR,1,YES,0.85
AZ,Tucson Arizona Citizen,100751,1976,AZ,AMENDMENT,103,REQUIRE ARIZONA SENATE CONSENT FOR APPOINTMENTS TO STATE BOARD OF REGENTS AND OTHER STATE EDUCATIONAL INSTITUTIONS BY GOVERNOR,1,YES,0.85
AZ,Tucson Arizona Citizen,100751,1976,AZ,AMENDMENT,104,REQUIRE ARIZONA SENATE CONSENT FOR APPOINTMENT OF STATE DIRECTOR OF INSURANCE BY GOVERNOR,1,YES,0.85
AZ,Tucson Arizona Citizen,100751,1976,AZ,PROPOSITION,200,RESTRICTIVE CONTROLS THAT WOULD CRIPPLE NUCLEAR POWER FOR ARIZONA,0,NO,0.85
AZ,Tucson Arizona Citizen,100751,1976,AZ,PROPOSITION,300,REPEAL OF MODIFIED VEHICLE EMISSIONS TEST LAW THAT OFFERS CLEANER AIR FOR ARIZONA,0,NO,0.85
AZ,Tucson Arizona Citizen,100751,1978,AZ,AMENDMENT,100,INCREASE IN EXISTING SCHOOL DISTRICT DEBT LIMITS,1,YES,0.85
AZ,Tucson Arizona Citizen,100751,1978,AZ,AMENDMENT,101,CONSTITUTIONAL AMENDMENT TO LIMIT STATE GOVERNMENT SPENDING EACH YEAR TO 7 PERCENT OF TOTAL PERSONAL INCOME IN ARIZONA,1,REALISTIC AMENDMENT; STRONGLY URGED,0.95
AZ,Tucson Arizona Citizen,100751,1978,AZ,AMENDMENT,101,LIMIT LEGISLATIVE APPROPRIATIONS TO 7 PERCENT OF TOTAL PERSONAL INCOME,1,YES,0.95
AZ,Tucson Arizona Citizen,100751,1978,AZ,AMENDMENT,102,"INCREASE LEGISLATORS PAY FROM $6,000 PER ANNUM",1,YES,0.85
AZ,Tucson Arizona Citizen,100751,1980,AZ,PROPOSITION,100,ALLOW STATE TREASURER TO SERVE TWO CONSECUTIVE FOUR-YEAR TERMS,1,ENDORSED PROPOSITION 100,0.95
AZ,Tucson Arizona Citizen,100751,1980,AZ,PROPOSITION,100,REQUIRING SALARIED ELECTIVE OFFICE HOLDER TO RESIGN TO RUN FOR DIFFERENT OFFICE EXCEPT IN LAST YEAR,1,YES,1.0
AZ,Tucson Arizona Citizen,100751,1980,AZ,PROPOSITION,101,"EXEMPT FROM STATE PARK, TOLL ROAD, AND TAKE-OFF WITHOUT PAYING FEES THE NUMBER OF PRIVATE AIRPORTS, AND TO RELIEVE CONGESTION IN COMMERCIAL TERMINALS",1,RECOMMENDED PASSAGE,0.85
AZ,Tucson Arizona Citizen,100751,1980,AZ,PROPOSITION,101,ECONOMICALLY DEREGULATING ARIZONAS INTRASTATE TRANSPORTATION INDUSTRY,1,YES,1.0
AZ,Tucson Arizona Citizen,100751,1980,AZ,PROPOSITION,102,ALLOW PRIVATE OFFENDERS TO BE HELD AT CORRECTIONAL INSTITUTIONS AND SENTENCED TO STATE-OPERATED ADULT WORK FACILITIES,1,ENDORSED PROPOSITION 102 ON CRIMINAL OFFENDERS,0.7
AZ,Tucson Arizona Citizen,100751,1980,AZ,PROPOSITION,102,ALLOWING STATE TREASURER TO SERVE NOT MORE THAN TWO CONSECUTIVE TERMS,1,YES,1.0
AZ,Tucson Arizona Citizen,100751,1980,AZ,PROPOSITION,103,REQUIRE PUBLIC EMPLOYER TO REIMBURSE STATE FOR WORKER'S COMPENSATION ON SECOND INJURY,0,RECOMMENDED DEFEAT,0.7
AZ,Tucson Arizona Citizen,100751,1980,AZ,PROPOSITION,103,EXEMPTING FROM TAXATION PRIVATELY OWNED AIRPORT PROPERTY AVAILABLE FOR PUBLIC USE WITHOUT CHARGE,1,YES,1.0
AZ,Tucson Arizona Citizen,100751,1980,AZ,PROPOSITION,104,PERTAINING TO ELECTION OF EDITORIALS THE CITIZEN WILL PUBLISH NEXT WEEK,0,RECOMMENDED DEFEAT,0.6
AZ,Tucson Arizona Citizen,100751,1980,AZ,PROPOSITION,104,ALLOWING MINORS CONVICTED AS ADULTS TO BE CONFINED WITH ADULTS IN STATE PRISONS,0,NO,1.0
AZ,Tucson Arizona Citizen,100751,1980,AZ,PROPOSITION,105,ALLOWING INJURED EMPLOYEES THE CHOICE BETWEEN ACCEPTING WORKMANS COMPENSATION OR SUING CO-EMPLOYEE WHO CAUSED INJURY,1,YES,1.0
AZ,Tucson Arizona Citizen,100751,1980,AZ,PROPOSITION,106,"TAX-CUTTING PLAN. WOULD SUPERSEDE NEW TAX LAW NOW LOCKED INTO STATE CONSTITUTION. NEW LAWS CAPPED HOMEOWNER PROPERTY TAXES, LIMITED PROPERTY TAX COLLECTIONS BY COUNTIES, CITIES, SCHOOL DISTRICTS AND COMMUNITY COLLEGES, REPEALED SALES TAX ON FOOD",0,STRONGLY URGES ALL ARIZONA VOTERS TO DEFEAT PROPOSITION 106,0.95
AZ,Tucson Arizona Citizen,100751,1980,AZ,PROPOSITION,106,LIMITING AD VALOREM TAXES TO 1 PERCENT OF FULL CASH VALUE; ALLOWING ADJUSTMENT ON SALE; PERMITTING NON-PROPERTY TAX INCREASES BY TWO-THIRDS LEGISLATIVE OR VOTER APPROVAL,0,NO,1.0
AZ,Tucson Arizona Citizen,100751,1980,AZ,PROPOSITION,200,AUTHORIZE STATE LOTTERY,1,ENDORSED ESTABLISHMENT OF STATE LOTTERY IN ARIZONA,0.85
AZ,Tucson Arizona Citizen,100751,1980,AZ,PROPOSITION,200,ALLOWING ESTABLISHMENT OF STATE LOTTERY,1,YES,1.0
AZ,Tucson Arizona Citizen,100751,1980,AZ,PROPOSITION,201,"ANNUAL SELECTION OF STATE LEGISLATORS FROM CURRENT $6,000 PER YEAR LEVEL TO $24,000 ABOUT FIVE TIMES PER YEAR",1,ENDORSED LEGISLATIVE SALARY INCREASE,0.8
AZ,Tucson Arizona Citizen,100751,1980,AZ,PROPOSITION,300,RAISING LEGISLATIVE SALARIES FROM 6000 TO 15000 PER YEAR,0,NO,1.0
AZ,Tucson Arizona Citizen,100751,1982,AZ,BALLOT MEASURE,100,AMBULANCE REGULATION,0,NO,0.9
AZ,Tucson Arizona Citizen,100751,1982,AZ,BALLOT MEASURE,101,PROHIBIT BAIL,0,NO,0.85
AZ,Tucson Arizona Citizen,100751,1982,AZ,BALLOT MEASURE,102,SALARY REVIEW,1,YES,0.85
AZ,Tucson Arizona Citizen,100751,1982,AZ,BALLOT MEASURE,103,SLUM TAX EXEMPTION,1,YES,0.85
AZ,Tucson Arizona Citizen,100751,1982,AZ,BALLOT MEASURE,104,STATE BOARD OF EDUCATION,1,YES,0.85
AZ,Tucson Arizona Citizen,100751,1982,AZ,BALLOT MEASURE,200,BOTTLE BILL,0,NO,0.85
AZ,Tucson Arizona Citizen,100751,1982,AZ,BALLOT MEASURE,201,NUCLEAR FREEZE,1,YES,0.85
AZ,Tucson Arizona Citizen,100751,1982,AZ,BALLOT MEASURE,202,MOTOR VOTER,0,NO,0.85
AZ,Tucson Arizona Citizen,100751,1982,AZ,BALLOT MEASURE,203,REPEAL SAGEBRUSH REBELLION,1,YES,0.85
AZ,Tucson Arizona Citizen,100751,1982,AZ,BALLOT MEASURE,300,INCREASE LEGISLATIVE SALARY,0,NO,0.85
AZ,Tucson Arizona Citizen,100751,1982,AZ,BOND,A,AUTHORIZE PIMA COUNTY TO SELL GENERAL OBLIGATION BONDS IN THE AMOUNT OF $9.1 MILLION TO PAY FOR RELOCATING AND/OR MAKING IMPROVEMENTS ON EXISTING LANDFILLS,1,URGES VOTERS TO APPROVE PROPOSITIONS A AND B SO COUNTY OFFICIALS WON'T HAVE TO INFORM US SOMEDAY THAT WE HAVE A 'LOVE CANAL' IN OUR NEIGHBORHOOD,0.95
AZ,Tucson Arizona Citizen,100751,1982,AZ,BOND,A,COUNTY LANDFILL BONDS,1,YES,0.85
AZ,Tucson Arizona Citizen,100751,1982,AZ,BOND,B,AUTHORIZATION TO SELL $10 MILLION IN SEWER REVENUE BONDS TO MAKE IMPROVEMENTS AND BUILD EXTENSIONS TO EXISTING TREATMENT FACILITIES FOR SEWER EFFLUENT DELIVERY AND DISTRIBUTION LINES AND SEWAGE AND RECLAMATION FACILITIES,1,URGES VOTERS TO APPROVE PROPOSITIONS A AND B,0.95
AZ,Tucson Arizona Citizen,100751,1982,AZ,BOND,B,COUNTY SEWER BONDS,1,YES,0.85
AZ,Tucson Arizona Citizen,100751,1984,AZ,AMENDMENT,100,REQUIRE INITIATIVE PETITIONS BE FILED SIX MONTHS PRIOR TO ELECTION,0,NO,0.95
AZ,Tucson Arizona Citizen,100751,1984,AZ,AMENDMENT,101,ALLOW STATE LEGISLATURE TO CONTROL FEDERAL FUNDS RECEIVED BY STATE AGENCIES,0,NO,0.95
AZ,Tucson Arizona Citizen,100751,1984,AZ,AMENDMENT,102,PROHIBIT STRIKES BY PUBLIC EMPLOYEES,1,YES,0.95
AZ,Tucson Arizona Citizen,100751,1984,AZ,AMENDMENT,103,ALLOW JURY SELECTION BY JUDICIAL DISTRICTS,0,NO,0.95
AZ,Tucson Arizona Citizen,100751,1984,AZ,AMENDMENT,104,INCREASE ARIZONA CORPORATION COMMISSION TO FIVE MEMBERS; MEMBERS APPOINTED BY GOVERNOR TO FOUR-YEAR TERMS,0,NO,0.95
AZ,Tucson Arizona Citizen,100751,1984,AZ,AMENDMENT,105,PERMIT LEGISLATURE TO TRANSFER DUTIES OF FORMATION OF CORPORATIONS AND SALE OF SECURITIES FROM ARIZONA CORPORATION COMMISSION TO OTHER STATE AGENCIES,1,YES,0.95
AZ,Tucson Arizona Citizen,100751,1984,AZ,AMENDMENT,106,INCREASE ARIZONA CORPORATION COMMISSION TO FIVE MEMBERS; MEMBERS ELECTED AT LARGE TO FOUR-YEAR TERMS,1,YES,0.95
AZ,Tucson Arizona Citizen,100751,1984,AZ,AMENDMENT,107,REPEAL REQUIREMENT THAT ARIZONA CORPORATION COMMISSION USE FAIR VALUE METHOD IN DESIGNING A RATE BASE,1,YES,0.95
AZ,Tucson Arizona Citizen,100751,1984,AZ,AMENDMENT,108,"LOWER LIMIT ON STATE SPENDING TO 6.5 PERCENT OF TOTAL PERSONAL INCOME, ESTABLISH AN EMERGENCY APPROPRIATION ACCOUNT, ESTABLISH A STATE REVENUE COMMISSION",0,NO,0.95
AZ,Tucson Arizona Citizen,100751,1984,AZ,AMENDMENT,109,ALLOW LEGISLATURE TO IMPOSE RATE LIMITS ON HOSPITALS,0,NO,0.95
AZ,Tucson Arizona Citizen,100751,1984,AZ,AMENDMENT,110,ALLOW LEGISLATURE TO ENACT LAWS IN ALL AREAS CONCERNING HEALTH CARE INSTITUTIONS,1,YES,0.95
AZ,Tucson Arizona Citizen,100751,1984,AZ,BOND,A,AUTHORIZE SALE OF $15 MILLION IN GENERAL OBLIGATION BONDS TO COMPLETE PLANNING AND DESIGN AND TO ACQUIRE RIGHT-OF-WAY FOR RILLITO PARKWAY,1,YES,0.95
AZ,Tucson Arizona Citizen,100751,1984,AZ,INITIATIVE,200,"ESTABLISH ARIZONA HEALTH CARE AUTHORITY TO REGULATE HOSPITAL PRICING, HEALTH CARE PLANNING AND CAPITAL EXPENDITURES",1,YES,0.95
AZ,Tucson Arizona Citizen,100751,1984,AZ,INITIATIVE,300,REPEAL LITTLE DAVIS-BACON ACT REQUIREMENT THAT PREVAILING WAGE BE PAID ON PUBLIC-WORKS PROJECTS,1,YES,0.95
AZ,Tucson Arizona Citizen,100751,1984,AZ,INITIATIVE,301,"ESTABLISH COMMITTEE TO STUDY HEALTH CARE COSTS; LIMIT HOSPITAL RATE INCREASES, FREEZE HOSPITAL CONSTRUCTION UNTIL 1986",0,NO,0.95
AZ,Tucson Arizona Citizen,100751,1984,AZ,INITIATIVE,302,LIMIT HOSPITAL RATE INCREASES THROUGH 1990; WOULD GO INTO EFFECT IN 1986 IF LEGISLATURE FAILED TO ACT BEFORE EFFECTIVE DATE,0,NO,0.95
AZ,Tucson Arizona Citizen,100751,1984,AZ,PROPOSITION,104,INCREASE NUMBER OF MEMBERS OF CORPORATION COMMISSION FROM THREE TO FIVE WITH BOTH COMMISSIONERS APPOINTED BY THE GOVERNOR AND CONFIRMED BY THE SENATE,0,"NO ON 104, YES ON 106 - WANT NEW COMMISSIONERS ELECTED BY STATE-WIDE VOTE",0.7
AZ,Tucson Arizona Citizen,100751,1984,AZ,PROPOSITION,105,ALLOW LEGISLATURE TO TRANSFER FORMATION OF CORPORATIONS AND THE SALE OF SECURITIES FROM THE ACC TO OTHER STATE AGENCIES,1,YES ON 105,0.7
AZ,Tucson Arizona Citizen,100751,1984,AZ,PROPOSITION,106,"INCREASE NUMBER OF MEMBERS ON CORPORATION COMMISSION FROM THREE TO FIVE, WITH NEW COMMISSIONERS ELECTED BY STATE-WIDE VOTE",1,YES ON 106,0.7
AZ,Tucson Arizona Citizen,100751,1984,AZ,PROPOSITION,107,REPEAL REQUIREMENT THAT THE ACC USE THE 'FAIR VALUE' METHOD OF DETERMINING A RATE BASE,1,YES ON 107,0.7
AZ,Tucson Arizona Citizen,100751,1984,AZ,PROPOSITION,108,"WOULD LOWER LIMIT ON STATE SPENDING TO 6.5 PERCENT OF TOTAL PERSONAL INCOME, ESTABLISH AN EMERGENCY APPROPRIATION ACCOUNT, AND ESTABLISH A STATE REVENUE COMMISSION",0,WHY BOTHER? VOTE NO ON 108. STATE SPENDING IN PAST FEW YEARS HASN'T BEEN ANYWHERE NEAR 7.18 PERCENT LIMIT,0.95
AZ,Tucson Arizona Citizen,100751,1984,AZ,PROPOSITION,109,ALLOW LEGISLATURE TO IMPOSE RATE LIMITS ON HOSPITALS,0,NO ON 109,0.85
AZ,Tucson Arizona Citizen,100751,1984,AZ,PROPOSITION,110,ALLOW LEGISLATURE TO ENACT LAWS IN ALL AREAS CONCERNING HEALTH CARE INSTITUTIONS,1,YES ON 110,0.85
AZ,Tucson Arizona Citizen,100751,1984,AZ,PROPOSITION,200,"ESTABLISH ARIZONA HEALTH CARE AUTHORITY TO REGULATE HOSPITAL PRICING, HEALTH CARE PLANNING AND CAPITAL EXPENDITURES",1,YES ON 200,0.85
AZ,Tucson Arizona Citizen,100751,1984,AZ,PROPOSITION,300,"REPEAL THE 'LITTLE DAVIS-BACON ACT' (PREVAILING WAGE REQUIREMENT FOR PUBLIC-WORKS CONTRACTS OF MORE THAN $1,000)",1,STRETCH TAX DOLLARS - YES ON 300. REPEAL OF LITTLE DAVIS-BACON WOULD OPEN UP CITY PROJECTS TO COMPETITIVE BIDDING,0.95
AZ,Tucson Arizona Citizen,100751,1984,AZ,PROPOSITION,301,"ESTABLISH COMMITTEE TO STUDY HEALTH CARE COSTS; LIMIT HOSPITAL RATE INCREASES, FREEZE HOSPITAL CONSTRUCTION UNTIL 1986",0,NO ON 301,0.8
AZ,Tucson Arizona Citizen,100751,1984,AZ,PROPOSITION,302,LIMIT HOSPITAL RATE INCREASES THROUGH 1990; WOULD GO INTO EFFECT IN 1986 IF LEGISLATURE FAILED TO ACT BEFORE EFFECTIVE DATE,0,NO ON 302,0.8
AZ,Tucson Arizona Citizen,100751,1986,AZ,BALLOT MEASURE,100,TELECOMMUNICATIONS DEREGULATION,0,NO,0.85
AZ,Tucson Arizona Citizen,100751,1986,AZ,BALLOT MEASURE,101,SCHOOL SPENDING,1,YES,0.85
AZ,Tucson Arizona Citizen,100751,1986,AZ,BALLOT MEASURE,103,COURT REFORM,0,NO,0.85
AZ,Tucson Arizona Citizen,100751,1986,AZ,BALLOT MEASURE,200,CAMPAIGN FINANCE REFORM,0,NO,0.85
AZ,Tucson Arizona Citizen,100751,1986,AZ,BALLOT MEASURE,300,LEGISLATIVE SALARIES,1,YES,0.85
