state_newspaper,newspaper,newspaper_id,year,state_election,prop_type,prop_num,prop_desc,endorsed,notes_endorse,extraction_confidence
CA,Napa Valley Register,691,1992,CA,STATE,161,PHYSICIAN-AIDED DEATH,0,VOTE NO,0.95
CA,Napa Valley Register,691,1992,CA,STATE,162,PUBLIC EMPLOYEES,0,VOTE NO,0.95
CA,Napa Valley Register,691,1992,CA,STATE,163,FOOD PRODUCTS,1,VOTE YES,0.95
CA,Napa Valley Register,691,1992,CA,STATE,164,CONGRESSIONAL TERMS,0,VOTE NO,0.95
CA,Napa Valley Register,691,1992,CA,STATE,165,BUDGET/WELFARE,0,VOTE NO,0.95
CA,Napa Valley Register,691,1992,CA,STATE,166,HEALTH COVERAGE,0,VOTE NO,0.95
CA,Napa Valley Register,691,1992,CA,STATE,167,STATE TAXES,0,VOTE NO,0.95
CA,Napa Valley Register,691,1994,CA,STATE,181,$1 BILLION TRANSIT BOND,0,VOTE NO,0.95
CA,Napa Valley Register,691,1994,CA,STATE,183,SPECIAL ELECTIONS,1,VOTE YES,0.95
CA,Napa Valley Register,691,1994,CA,STATE,184,MORE PRISON TIME THREE STRIKES,0,VOTE NO,0.95
CA,Napa Valley Register,691,1994,CA,STATE,185,4 PERCENT GAS TAX,0,VOTE NO,0.95
CA,Napa Valley Register,691,1994,CA,STATE,186,HEALTH CARE REFORM,0,VOTE NO,0.95
CA,Napa Valley Register,691,1994,CA,STATE,187,IMMIGRANT SERVICES,0,VOTE NO,0.95
CA,Napa Valley Register,691,1994,CA,STATE,188,PROMOTES SMOKING,0,VOTE NO,0.95
CA,Napa Valley Register,691,1994,CA,STATE,189,NO BAIL FOR SEX ASSAULT,1,VOTE YES,0.95
CA,Napa Valley Register,691,1994,CA,STATE,190,JUDICIAL PERFORMANCE,0,VOTE NO,0.95
CA,Napa Valley Register,691,1994,CA,STATE,191,MERGE JUSTICE COURTS,1,VOTE YES,0.95
CA,Napa Valley Register,691,1994,CA,LOCAL,V,RESTAURANT SEATING,1,VOTE YES; COUNTY MEASURE,0.95
CA,Napa Valley Register,691,1994,CA,LOCAL,U,SCHOOL BONDS ST HELENA,1,VOTE YES; ST HELENA,0.95
CA,Napa Valley Register,691,1996,CA,LOCAL,Z,PUMPKIN PATCH,0,VOTE NO; NAPA COUNTY,0.95
CA,Napa Valley Register,691,1996,CA,STATE,204,SAFE CLEAN RELIABLE WATER ACT,1,VOTE YES; BOND,0.95
CA,Napa Valley Register,691,1996,CA,STATE,205,YOUTHFUL AND ADULT OFFENDER FACILITIES BOND,1,VOTE YES; BOND,0.95
CA,Napa Valley Register,691,1996,CA,STATE,206,VETERANS BOND ACT OF 1996,1,VOTE YES; BOND,0.95
CA,Napa Valley Register,691,1996,CA,STATE,207,ATTORNEYS FEES FRIVOLOUS LAWSUITS,0,VOTE NO,0.95
CA,Napa Valley Register,691,1996,CA,STATE,208,CAMPAIGN CONTRIBUTIONS AND SPENDING LIMITS,1,VOTE YES,0.95
CA,Napa Valley Register,691,1996,CA,STATE,209,CALIFORNIA CIVIL RIGHTS INITIATIVE,0,VOTE NO,0.95
CA,Napa Valley Register,691,1996,CA,STATE,210,MINIMUM WAGE INCREASE,0,VOTE NO,0.95
CA,Napa Valley Register,691,1996,CA,STATE,211,ATTORNEY-CLIENT FEE ARRANGEMENTS,0,VOTE NO,0.95
CA,Napa Valley Register,691,1996,CA,STATE,212,CAMPAIGN CONTRIBUTIONS AND SPENDING LIMITS,0,VOTE NO,0.95
CA,Napa Valley Register,691,1996,CA,STATE,213,LIMIT RECOVERY TO FELONS UNINSURED DRUNKS,1,VOTE YES,0.95
CA,Napa Valley Register,691,1996,CA,STATE,214,HEALTH CARE CONSUMER PROTECTION,0,VOTE NO,0.95
CA,Napa Valley Register,691,1996,CA,STATE,215,MEDICAL USE OF MARIJUANA,1,VOTE YES,0.95
CA,Napa Valley Register,691,1996,CA,STATE,216,HEALTH CARE CONSUMER PROTECTION,0,VOTE NO,0.95
CA,Napa Valley Register,691,1996,CA,STATE,217,TOP INCOME TAX BRACKET,1,VOTE YES,0.95
CA,Napa Valley Register,691,1996,CA,STATE,218,LOCAL GOVERNMENT TAXES,0,VOTE NO,0.95
CA,Napa Valley Register,691,1998,CA,STATE,1,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1998,CA,STATE,1A,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1998,CA,STATE,2,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1998,CA,STATE,3,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1998,CA,STATE,4,,0,VOTE NO,0.95
CA,Napa Valley Register,691,1998,CA,STATE,5,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1998,CA,STATE,6,,0,VOTE NO,0.95
CA,Napa Valley Register,691,1998,CA,STATE,7,,0,VOTE NO,0.95
CA,Napa Valley Register,691,1998,CA,STATE,8,,0,VOTE NO,0.95
CA,Napa Valley Register,691,1998,CA,STATE,9,,0,VOTE NO,0.95
CA,Napa Valley Register,691,1998,CA,STATE,10,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1998,CA,STATE,11,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1998,CA,LOCAL,D,,0,VOTE NO,0.95
CA,Napa Valley Register,691,2000,CA,LOCAL,I,HOTEL TAX,1,VOTE YES; NAPA COUNTY,0.95
CA,Napa Valley Register,691,2000,CA,STATE,32,VETERANS LOANS,1,VOTE YES,0.95
CA,Napa Valley Register,691,2000,CA,STATE,33,LEGISLATOR BENEFITS,0,VOTE NO,0.95
CA,Napa Valley Register,691,2000,CA,STATE,34,CAMPAIGN REFORM,0,VOTE NO,0.95
CA,Napa Valley Register,691,2000,CA,STATE,35,CALTRANS HIRING OF PRIVATE FIRMS,1,VOTE YES,0.95
CA,Napa Valley Register,691,2000,CA,STATE,36,DRUG TREATMENT,0,VOTE NO,0.95
CA,Napa Valley Register,691,2000,CA,STATE,37,TAXES,0,VOTE NO,0.95
CA,Napa Valley Register,691,2000,CA,STATE,38,SCHOOL VOUCHERS,0,VOTE NO,0.95
CA,Napa Valley Register,691,2000,CA,STATE,39,SCHOOL BONDS,1,VOTE YES,0.95
CA,Napa Valley Register,691,2002,CA,LOCAL,M,,1,VOTE YES,0.95
CA,Napa Valley Register,691,2002,CA,LOCAL,N,,1,VOTE YES,0.95
CA,Napa Valley Register,691,2002,CA,STATE,46,,1,VOTE YES,0.95
CA,Napa Valley Register,691,2002,CA,STATE,47,,1,VOTE YES,0.95
CA,Napa Valley Register,691,2002,CA,STATE,49,,0,VOTE NO,0.95
CA,Napa Valley Register,691,2002,CA,STATE,51,,0,VOTE NO,0.95
CA,Napa Valley Register,691,2002,CA,STATE,52,,1,VOTE YES,0.95
CA,Napa Valley Register,691,2002,CA,STATE,50,,0,VOTE NO; ADDED IN ELECTION DAY VERSION,0.95
CA,Napa Valley Register,691,2018,CA,LOCAL,I,COUNTYWIDE TRANSIENT OCCUPANCY TAX INCREASE 1 PERCENT FOR AFFORDABLE AND WORKFORCE HOUSING,1,VOTE YES; PLUS IDENTICAL MEASURES IN FIVE MUNICIPALITIES NAPA F AMERICAN CANYON YOUNTVILLE H ST HELENA S CALISTOGA D,0.95
CA,Napa Valley Register,691,2018,CA,STATE,6,REPEAL GAS TAX HIKE,0,STRONGLY URGE A NO VOTE; WOULD SERIOUSLY IMPAIR ABILITY TO REPAIR AND MAINTAIN ROADS BRIDGES AND INFRASTRUCTURE,0.95
