state_newspaper,newspaper,newspaper_id,year,state_election,prop_type,prop_num,prop_desc,endorsed,notes_endorse,extraction_confidence
OH,Cincinnati Enquirer,134700,1994,OH,BALLOT MEASURE,9,CITY SCHOOLS TAX LEVIES,1,ORIG TYPE: LOCAL; YES; ISSUES 8 AND 9 LISTED TOGETHER,0.95
OH,Cincinnati Enquirer,134700,1996,OH,BALLOT MEASURE,1,LEGALIZE CASINO GAMBLING,0,ORIG TYPE: STATE; NO,0.95
OH,Cincinnati Enquirer,134700,1996,OH,BALLOT MEASURE,2,"HALF-CENT SALES TAX INCREASE FOR JAILS, COMMUNICATIONS",1,ORIG TYPE: LOCAL; YES,0.95
OH,Cincinnati Enquirer,134700,1996,OH,BALLOT MEASURE,3,REPLACEMENT LEVY FOR CHILDREN'S SERVICES,1,ORIG TYPE: LOCAL; YES,0.95
OH,Cincinnati Enquirer,134700,1996,OH,BALLOT MEASURE,4,RENEWAL LEVY FOR INDIGENT HEALTH CARE,1,ORIG TYPE: LOCAL; YES,0.95
OH,Cincinnati Enquirer,134700,1998,OH,BALLOT MEASURE,1,BAN THE HUNTING OF MOURNING DOVES,0,ORIG TYPE: STATE; NO,0.93
OH,Cincinnati Enquirer,134700,1998,OH,BALLOT MEASURE,10,"HAMILTON COUNTY MENTAL HEALTH LEVY, 2.47 MILLS FOR FIVE YEARS",1,ORIG TYPE: LOCAL; YES,0.93
OH,Cincinnati Enquirer,134700,1998,OH,BALLOT MEASURE,11,ESTABLISH COUNTY CHARTER TO BUILD REDS STADIUM AT BROADWAY COMMONS,1,ORIG TYPE: LOCAL; YES,0.85
OH,Cincinnati Enquirer,134700,1998,OH,BALLOT MEASURE,12,PREVENT CITY COUNCIL FROM RAISING TICKET TAXES,0,ORIG TYPE: LOCAL; NO,0.85
OH,Cincinnati Enquirer,134700,1998,OH,BALLOT MEASURE,10-WC,WARREN COUNTY-MASON: PREVENT WIDENING OF ROADS PAST SCHOOLS,0,ORIG TYPE: LOCAL; NO,0.85
OH,Cincinnati Enquirer,134700,1998,OH,BALLOT MEASURE,KY-1,KENTUCKY AMENDMENT 1: REQUIRE GENERAL ASSEMBLY TO CONVENE AN ADDITIONAL ANNUAL SESSION IN ODD-NUMBERED YEARS,0,ORIG TYPE: STATE; NO,0.85
OH,Cincinnati Enquirer,134700,1998,OH,BALLOT MEASURE,KY-2,KENTUCKY AMENDMENT 2: ALLOW GENERAL ASSEMBLY TO EXEMPT PERSONAL PROPERTY FROM TAXATION,1,ORIG TYPE: STATE; YES,0.85
OH,Cincinnati Enquirer,134700,2000,OH,BALLOT MEASURE,1,CONSTITUTIONAL AMENDMENT TO AUTHORIZE THE STATE TO ISSUE BONDS AND OTHER OBLIGATIONS TO PAY THE COSTS OF PROJECTS FOR ENVIRONMENTAL CONSERVATION AND REVITALIZATION,1,ORIG TYPE: STATE; YES,0.93
OH,Cincinnati Enquirer,134700,2000,OH,BALLOT MEASURE,KY-1,KENTUCKY: CONSTITUTIONAL AMENDMENT TO ALLOW THE KENTUCKY GENERAL ASSEMBLY TO MEET ANNUALLY,1,ORIG TYPE: STATE; YES,0.9
OH,Cincinnati Enquirer,134700,2000,OH,BALLOT MEASURE,KY-2,KENTUCKY: CONSTITUTIONAL AMENDMENT TO ABOLISH THE KENTUCKY RAILROAD COMMISSION,1,ORIG TYPE: STATE; YES,0.9
OH,Cincinnati Enquirer,134700,2000,OH,BALLOT MEASURE,33,ADDITIONAL 6-MILL LEVY FOR THE CINCINNATI CITY SCHOOL DISTRICT FOR CURRENT OPERATING EXPENSES,1,ORIG TYPE: LOCAL; YES,0.93
OH,Cincinnati Enquirer,134700,2000,OH,BALLOT MEASURE,35,BUTLER COUNTY: 4.3-MILL REPLACEMENT LEVY FOR THE BOARD OF MENTAL RETARDATION AND DEVELOPMENTAL DISABILITIES (MRDD),1,ORIG TYPE: LOCAL; YES,0.9
OH,Cincinnati Enquirer,134700,2008,OH,BALLOT MEASURE,1,OHIO ISSUE 1 - BALLOT INITIATIVE PROCESS IMPROVEMENT; DESIGNED TO IMPROVE THE WHOLE BALLOT INITIATIVE PROCESS BY MAKING SURE SIGNATURES ARE GATHERED ON INITIATIVE PETITIONS IN PLENTY OF TIME TO VERIFY THEM,1,ORIG TYPE: STATE; VOTE YES,0.95
OH,Cincinnati Enquirer,134700,2008,OH,BALLOT MEASURE,2,OHIO ISSUE 2 - CLEAN OHIO FUND RENEWAL; GOVERNMENT PROGRAM THAT HAS PROVEN ITS WORTH IN CLEANING UP CONTAMINATED BROWNFIELDS REVITALIZING BLIGHTED AREAS AND PROMOTING ECONOMIC DEVELOPMENT; A RENEWAL NOT AN INCREASE,1,ORIG TYPE: STATE; VOTE YES,0.95
OH,Cincinnati Enquirer,134700,2008,OH,BALLOT MEASURE,3,OHIO ISSUE 3 - GREAT LAKES COMPACT PROPERTY RIGHTS; PRESERVES PROPERTY RIGHTS UNDER THE GREAT LAKES COMPACT FOR THOSE OWNING LAND AROUND LAKE ERIE,0,ORIG TYPE: STATE; VOTE NO; UNLESS YOU OWN A PIECE OF SHORELINE IT PROBABLY WILL NEVER DIRECTLY AFFECT YOU,0.85
OH,Cincinnati Enquirer,134700,2008,OH,BALLOT MEASURE,5,OHIO ISSUE 5 - PAYDAY LENDING REGULATION; A YES VOTE WILL LET OHIO CONTINUE TO REIN IN PAYDAY LENDING PRACTICE ABUSES THAT HAVE HELPED TRAP WORKING OHIOANS,1,ORIG TYPE: STATE; VOTE YES; ABOUT 300000 PAYDAY LENDING VICTIMS LAST YEAR; FAILURE WOULD MEAN RETURN TO ANNUALIZED 391 PERCENT INTEREST FOR SHORT-TERM LOANS,0.95
OH,Cincinnati Enquirer,134700,2008,OH,BALLOT MEASURE,6,OHIO ISSUE 6 - CASINO IN WILMINGTON; WOULD AMEND THE OHIO CONSTITUTION TO GRANT ONE PRIVATE COMPANY A CASINO MONOPOLY,0,ORIG TYPE: STATE; VOTE NO; THIS ISN'T ABOUT GAMBLING IT'S ABOUT GREED AND A BAD LAW,0.95
OH,Cincinnati Enquirer,134700,2008,OH,BALLOT MEASURE,8,CINCINNATI ISSUE 8 - PROPORTIONAL REPRESENTATION; A CONFUSING AND UNNEEDED CHANGE,0,ORIG TYPE: LOCAL; VOTE NO,0.95
OH,Cincinnati Enquirer,134700,2008,KY,BALLOT MEASURE,,BOONE COUNTY PARKS FUND LEVY; REVENUE NEUTRAL FOR TAXPAYERS AND WILL ENHANCE THE COMMUNITY,1,ORIG TYPE: LOCAL; VOTE YES ON THE LEVY,0.95
OH,Cincinnati Enquirer,134700,2010,OH,BALLOT MEASURE,2,OHIO ISSUE 2 - STATE CONSTITUTIONAL AMENDMENT RELATED TO HEALTHCARE OR GOVERNMENT REFORM,1,ORIG TYPE: STATE; VOTE YES; SPECIFIC DESCRIPTION DIFFICULT TO READ IN SMALL TEXT,0.75
OH,Cincinnati Enquirer,134700,2010,OH,BALLOT MEASURE,,LOCAL LEVY OR ISSUE IN HAMILTON COUNTY OR NORTHERN KENTUCKY,1,ORIG TYPE: LOCAL; VOTE YES; SPECIFIC DESCRIPTION DIFFICULT TO READ,0.7
OH,Cincinnati Enquirer,134700,2012,OH,BALLOT MEASURE,2,OHIO ISSUE 2 - REDISTRICTING REFORM; WOULD CHANGE THE PROCESS FOR DRAWING CONGRESSIONAL AND STATE LEGISLATIVE DISTRICTS,0,ORIG TYPE: STATE; VOTE NO; THE KEYS TO A BETTER PROCESS ARE IMPARTIAL MAP DRAWERS AND A SINGLE SET AND TO THE EXTENT POSSIBLE SOME MEASURE OF FORCED UNITY; ISSUE 2 DELIVERS NOT ON ALL POINTS; CHARACTERIZED BY COMPLEXITY RIGIDITY AND A DEGREE OF PARTISANSHIP,0.97
OH,Cincinnati Enquirer,134700,2012,OH,BALLOT MEASURE,4,CINCINNATI ISSUE 4 - FOUR-YEAR TERMS FOR CITY COUNCIL MEMBERS; MOVING TO A LONGER TERM WOULD ALLOW COUNCIL MEMBERS TO FOCUS MORE ON GOVERNING AND LESS ON CAMPAIGNING,1,ORIG TYPE: LOCAL; VOTE YES,0.97
OH,Cincinnati Enquirer,134700,2012,OH,BALLOT MEASURE,51,HAMILTON COUNTY MENTAL HEALTH LEVY RENEWAL ISSUE 51; THE MENTAL HEALTH LEVY IS A GODSEND FOR MANY HAMILTON COUNTY FAMILIES; LAST YEAR IT PROVIDED COUNSELING HOUSING AND EMPLOYMENT ASSISTANCE TO 22381 CLIENTS,1,ORIG TYPE: LOCAL; VOTE YES,0.97
OH,Cincinnati Enquirer,134700,2012,OH,BALLOT MEASURE,50,HAMILTON COUNTY ELDERLY SERVICES LEVY RENEWAL ISSUE 50; BY KEEPING SENIORS IN THEIR HOMES THE SAVINGS MORE THAN OFFSET COSTS AND IT BENEFITS ENTIRE FAMILIES,1,ORIG TYPE: LOCAL; VOTE YES,0.97
OH,Cincinnati Enquirer,134700,2012,OH,BALLOT MEASURE,42,CINCINNATI PUBLIC SCHOOLS LEVY RENEWAL ISSUE 42; FAILURE WOULD MEAN DRASTIC CUTS TO PROGRAMS AND STAFF; APPROVAL MEANS THE DISTRICT CAN KEEP THE MOMENTUM GOING AND KEEP MOVING FORWARD,1,ORIG TYPE: LOCAL; VOTE YES,0.97
OH,Cincinnati Enquirer,134700,2016,OH,BALLOT MEASURE,,CPS/PRESCHOOL LEVY,1,ORIG TYPE: LOCAL; VOTE YES; CINCINNATI PUBLIC SCHOOLS AND PRESCHOOL LEVY,0.97
