state_newspaper,newspaper,newspaper_id,year,office,dist,dname,state_election,cand_name,party,endorsed,d_inc,r_inc,o_inc,notes_endorse,extraction_confidence
MN,Mesabi Daily News,,2012,H,,,MN,"CRAVAACK, CHIP",Republican,1,,,,"""Two years ago we endorsed then Rep. Jim Oberstar for re-election to a 19th term. We are glad we were wrong."" Concerned by Democrats' entitlement to the district; Cravaak is a good proponent of jobs and copper-nickel mining; want action to deregulate copper-nickel mining; Cravaak is pro-labor and doesn't fall in line with Republicans; ""In fact, Cravaack has worked hard and successfully on legislation in the House that deal with the very economic future of the Iron Range — whether it is a “Buy America” stipulation for steel in the Transportation Bill, or a Boundary Waters Canoe Area Wilderness land swap measure that would provide more timber and mining opportunities on national forest land and thereby more money in the state School Trust Fund."" Nolan unfairly attacking opponent for job losses.",
MN,Mesabi Daily News,,2012,STATE REP,6B,,MN,"METSA, JASON",Democrat,1,,,,Metsa is pro-copper-nickel mining and has a good work ethic; will Metsa fall prey to lobbyists?,
MN,Mesabi Daily News,,2012,STATE REP,6A,,MN,"MELIN, CARLY",Democrat,1,,,,Melin is an effective legislator.,
MN,Mesabi Daily News,,2012,STATE REP,3A,,MN,"DILL, DAVID",Democrat,1,,,,David Dill is good but not present enough in the district.,
MN,Mesabi Daily News,,2012,STATE SEN,3,,MN,"BAKK, TOM",Democrat,1,,,,Baak is the Senate Minority Leader and is good for bipartisanship and copper-nickel mining.,
MN,Mesabi Daily News,,2012,STATE SEN,6,,MN,"TOMASSONI, DAVID",Democrat,1,,,,Tomassoni is good for economic development and jobs.,
MN,Mesabi Daily News,,2012,STATE SEN,5,,MN,"SAXHAUG, TOM",Democrat,1,,,,"Saxhaug good for forestry, and more DFLers are important to elevate Bakk to Majority Leader.",
MN,Mesabi Daily News,,2012,STATE REP,5B,,MN,"MCELFATRICK, CAROLYN",Republican,1,,,,Republican McElfatrick is good for mining and economic development and Anzelc trashed developers of energy project.,
MN,Mesabi Daily News,,2012,SENATE,,,MN,"KLOBUCHAR, AMY",Democrat,1,,,,"Lukewarm endorsement. Klobuchar good at bipartisanship but needs to be more vocal about mining, especially copper-nickel; trash Obama's disregard for the region while he is so interested in clean energy; Klobuchar needs to be tougher on the White House.",
MN,Mesabi Daily News,,2012,PRESIDENT,,,MN,"ROMNEY, MITT",Republican,1,,,,Obama is against all mining and also bad for the economy and jobs; Obama and EPA want to end mining; mining with reasonable protections and new technology can create job growth; also concerned about Obama hurting regular taconite operations. Strong critique against Obama.,
MN,Mesabi Daily News,,2014,H,,,MN,"NOLAN, RICK",Democrat,1,,,,"Nolan earns re-election; ""Nolan supported nonferrous mining at his own political peril. That showed political courage."" ""Is that really what some Democrats want? To pave the way for the anti-mining Green Party to become relevant in an 8th District congressional race? Oh, how the Twin Cities extremist environmentalists and media would love that post-election narrative."" ""But what about the Democratic Party that too often takes Range voters for granted and we then suffer for it once the polls are closed?""",
MN,Mesabi Daily News,,2014,STATE REP,3A,,MN,"DILL, DAVID",Democrat,1,,,,"Respected on both sides of the aisle, in spite of hyperpartisan nature; Dill one of the most conservative DFLers in the legislature.",
MN,Mesabi Daily News,,2014,SENATE,,,MN,"MCFADDEN, MIKE",Republican,1,,,,"Dislike Franken's support of Obama; also, ""Republican challenger Mike McFadden made a big campaign mistake when he said he could support foreign steel being used in the XL Pipeline."" Want McFadden to better understand the Range but like his support of copper-nickel mining and the jobs it can support.",
MN,Mesabi Daily News,,2015,STATE REP,3A,,MN,"ECKLUND, ROB",Democrat,1,,,,"""The Tuesday winner will be challenged to be a representative for the people and ideals of northeastern Minnesota, and to stand firm for the region against a Legislature that grows more and more metro-centric in its thinking and actions."" Need representative to support jobs and mining, PolyMet specifically; generally like all candidates but Ecklund has the experience.",
MN,Mesabi Daily News,,2018,SENATE,,,MN,"KLOBUCHAR, AMY",Democrat,1,,,,"Klobuchar the clear choice, can be effective in combatting the opioid crisis; also supports the newspaper industry and First Amendment rights; she is good for mining but want more advocacy; ""As Klobuchar seeks another six-year term, with her influence growing, it is easy to see to her pursuing larger office in two years. Minnesota should vote to send Klobuchar back to Washington where she can be an effective advocate for the state.""",
MN,Mesabi Daily News,,2018,SENATE,,,MN,"SMITH, TINA",Democrat,1,,,,"Editors identify Smith as effective. ""Smith has been in Washington for less than a year, appointed after Franken’s resignation, from her post as the state’s lieutenant governor. Out of the gates, she has surprised some with her effectiveness.

Smith worked closely with Klobuchar and others on the bipartisan opioid bills signed into law. She’s also championed rural broadband initiatives critical to growing areas like the Iron Range.""",
MN,Mesabi Daily News,,2018,GOVERNOR,,,MN,"WALZ, TIM",Democrat,1,,,,"Need an effective leader who can work across the aisle. ""Congressman Tim Walz is the best candidate to foster the communication and cooperation necessary to be the state’s next governor, bringing with him experience in schools, military and Congress. It will be especially important that Walz, a DFLer, is successful here with a divided House and Senate currently controlled by Republicans."" Like that Walz is from a rural area and understands importance of funding these regions' schools and infrastructures. Walz supports copper-nickel mining. Education policy can support technical degrees, not just traditional college. Opponent supports right to work legislation, which the editors do not like. Flanagan good for child care.",
