state_newspaper,newspaper,newspaper_id,year,state_election,prop_type,prop_num,prop_desc,endorsed,notes_endorse,extraction_confidence
TX,Corpus Christi Times,145001,1970,TX,CONSTITUTIONAL AMENDMENT,4,Would reconstitute the State Building Commission as a three-member appointive commission,1,Editorial 'The Amendments': We find substantial merit in all of the seven proposed constitutional amendments and urge their adoption by voters,0.97
TX,Corpus Christi Times,145001,1970,TX,CONSTITUTIONAL AMENDMENT,5,"Would permit any county, on the vote of a majority of its qualified property taxpaying citizens, to issue road bonds up to one-fourth of the assessed valuation of real property in the county; voters would have complete control over the process, as they should have",1,Editorial 'The Amendments': We find substantial merit in all of the seven proposed constitutional amendments and urge their adoption by voters,0.97
TX,Corpus Christi Times,145001,1970,TX,CONSTITUTIONAL AMENDMENT,6,"Would raise to $10,000 the present constitutional limit on a homestead which is exempt from forced sale; inflation and increased property costs make the $10,000 exemption much more realistic than the present $5,000 exemption",1,Editorial 'The Amendments': We find substantial merit in all of the seven proposed constitutional amendments and urge their adoption by voters,0.97
TX,Corpus Christi Times,145001,1970,TX,CONSTITUTIONAL AMENDMENT,7,"Would authorize the Legislature to provide for consolidation of governmental offices and functions and permit political subdivisions to contract for performance of governmental functions in any county; recognizes the need for elimination of overlapping duties and functions, encouraging an area approach to problems which cannot be solved by piecemeal, uncoordinated action",1,Editorial 'The Amendments': We find substantial merit in all of the seven proposed constitutional amendments and urge their adoption by voters,0.97
TX,Corpus Christi Times,145001,1972,TX,,,"AMENDMENT NO. 1 - INCREASE THE SALARIES OF STATE SENATORS AND REPRESENTATIVES TO $8,400 A YEAR FROM THE PRESENT $4,800",,,
TX,Corpus Christi Times,145001,1972,TX,,,AMENDMENT NO. 2 - DEMONSTRATE NEED FOR CONSTITUTIONAL REVISION; ABOLISH LAMAR COUNTY HOSPITAL DISTRICT CREATED BY PREVIOUS AMENDMENT,,,
TX,Corpus Christi Times,145001,1972,TX,,,AMENDMENT NO. 3 - PAY JUSTICES OF THE PEACE A SALARY INSTEAD OF FEE BASIS,,,
TX,Corpus Christi Times,145001,1972,TX,,,AMENDMENT NO. 4 - CONSTITUTIONAL REVISION COMMISSION; LEGISLATURE TO CONVENE AS CONSTITUTIONAL CONVENTION TO REWRITE PRESENT CONSTITUTION,,,
TX,Corpus Christi Times,145001,1972,TX,,,"AMENDMENT NO. 5 - GRANT TO DISABLED VETERANS, SURVIVING SPOUSES AND SURVIVING MINOR CHILDREN AND SURVIVORS OF THOSE KILLED ON ACTIVE DUTY CERTAIN EXEMPTIONS FROM PROPERTY TAXES UP TO $3,000",,,
TX,Corpus Christi Times,145001,1972,TX,,,"AMENDMENT NO. 6 - ALLOW VARIOUS POLITICAL SUBDIVISIONS (CITIES, SCHOOL DISTRICTS, HOSPITAL DISTRICTS) TO GRANT A HOMESTEAD EXEMPTION OF NOT LESS THAN $3,000 ON PROPERTY TAXES ASSESSED PERSONS 65 OR OLDER",,,
TX,Corpus Christi Times,145001,1972,TX,,,"AMENDMENT NO. 7 - EQUAL RIGHTS AMENDMENT; PROHIBIT DENIAL OR ABRIDGMENT OF EQUALITY UNDER THE LAW BECAUSE OF SEX, RACE, COLOR, CREED OR NATIONAL ORIGIN",,,
TX,Corpus Christi Times,145001,1972,TX,,,"AMENDMENT NO. 8 - INCREASE THE TERMS OF THE GOVERNOR, LIEUTENANT GOVERNOR, ATTORNEY GENERAL, COMPTROLLER, TREASURER, COMMISSIONER OF GENERAL LAND OFFICE, AND SECRETARY OF STATE FROM TWO TO FOUR YEARS",,,
TX,Corpus Christi Times,145001,1972,TX,,,AMENDMENT NO. 9 - PROPOSAL DEALS ONLY WITH DIRECTORS OF SOIL AND WATER CONSERVATION DISTRICTS; PERMIT THEM TO SIMULTANEOUSLY HOLD AND BE COMPENSATED FOR OTHER PUBLIC OFFICE,,,
TX,Corpus Christi Times,145001,1972,TX,,,AMENDMENT NO. 10 - CONSTITUTIONAL AMENDMENTS CAN BE PROPOSED ONLY AT REGULAR BIENNIAL SESSIONS OF THE LEGISLATURE; ALLOW PROPOSAL AT SPECIAL SESSIONS AS WELL,,,
TX,Corpus Christi Times,145001,1972,TX,,,"AMENDMENT NO. 11 - PROPOSED AMENDMENT WOULD INCREASE THE SALARY OF BOTH LIEUTENANT GOVERNOR AND SPEAKER OF THE HOUSE TO $22,500 PER YEAR",,,
TX,Corpus Christi Times,145001,1972,TX,,,"AMENDMENT NO. 12 - WOULD CHANGE THIS AND PERMIT STATE EMPLOYEES WHO ARE NOT STATE OFFICE-HOLDERS TO SERVE AS MEMBERS OF GOVERNING BODIES OF SCHOOL DISTRICTS, CITIES, TOWNS, OR OTHER LOCAL GOVERNMENTAL DISTRICTS WITHOUT FORFEITING THEIR STATE SALARIES",,,
TX,Corpus Christi Times,145001,1972,TX,,,AMENDMENT NO. 13 - LIMITS THE INTEREST WHICH CAN BE PAID ON BONDS ISSUED BY THE STATE TO LESS THAN 5 PER CENT IN MOST CASES; WOULD ALLOW SETTING OF A 6 PER CENT WEIGHTED AVERAGE ANNUAL INTEREST RATE,,,
TX,Corpus Christi Times,145001,1972,TX,,,"AMENDMENT NO. 14 - PERMANENT SCHOOL FUND; ALLOW THE FUNDS THEMSELVES TO BE TAPPED FOR BUILDINGS, ETC.",,,
TX,Corpus Christi Times,145001,1972,TX,,,"AMENDMENT NO. 4 - CONSTITUTIONAL REVISION; CALLS FOR ESTABLISHMENT OF A CONSTITUTIONAL REVISION COMMISSION WHICH WOULD REPORT ITS RECOMMENDATIONS TO THE LEGISLATURE NO LATER THAN NOV. 1, 1973; THE LEGISLATURE TAKING OFFICE IN JANUARY WILL CONVENE IN JANUARY 1974 AS A CONSTITUTIONAL CONVENTION TO ACT UPON THOSE RECOMMENDATIONS",,,
TX,Corpus Christi Times,145001,1976,TX,,,"AMENDMENT 1 - DOUBLE THE CAPACITY OF THE TEXAS WATER DEVELOPMENT BOARD TO ISSUE STATE BONDS, ADDING AN ADDITIONAL $400 MILLION",,,
TX,Corpus Christi Times,145001,1976,TX,,,AMENDMENT 2 - APPROVE THE ISSUANCE OF $100 MILLION IN BONDS FOR WATER TREATMENT FACILITIES,,,
TX,Corpus Christi Times,145001,1976,TX,,,AMENDMENT 1 (WATER DEVELOPMENT BONDS),,,
TX,Corpus Christi Times,145001,1976,TX,,,AMENDMENT 2 (WATER TREATMENT BONDS),,,
TX,Corpus Christi Times,145001,1978,TX,,,"TAX RELIEF AMENDMENT - VARIOUS PROVISIONS INCLUDING REMOVING INTANGIBLE PERSONAL PROPERTY FROM MANDATORY TAXATION, EXTENDING TAX EXEMPTION TO RESIDENCES OCCUPIED BY THE DISABLED, AND $5,000 SCHOOL TAX EXEMPTION ON HOMESTEADS",,,
TX,Corpus Christi Times,145001,1980,TX,,,AMENDMENT NO. 1 - PERMIT THE LEGISLATURE TO AUTHORIZE BANKS TO USE UNMANNED TELLER MACHINES FOR MAKING DEPOSITS AND CASHING CHECKS AND OTHER CUSTOMER SERVICES,,,
TX,Corpus Christi Times,145001,1980,TX,,,AMENDMENT NO. 2 - GRANT THE STATE THE RIGHT OF APPEAL FROM CERTAIN PRETRIAL RULINGS IN CRIMINAL CASES,,,
TX,Corpus Christi Times,145001,1980,TX,,,AMENDMENT NO. 3 - PROVIDE FOR A SINGLE APPRAISAL UNIT IN EACH COUNTY AND A SINGLE EQUALIZATION BOARD IN EACH COUNTY,,,
TX,Corpus Christi Times,145001,1980,TX,,,AMENDMENT NO. 4 - AUTHORIZE LEGALIZATION OF BINGO FOR CHARITABLE PURPOSES ON A LOCAL OPTION BASIS,,,
TX,Corpus Christi Times,145001,1980,TX,,,"AMENDMENT NO. 5 - AUTHORIZE THE LEGISLATURE TO GIVE BUDGET EXECUTION POWER TO THE GOVERNOR, SUBJECT TO APPROVAL BY A BUDGET EXECUTION COMMITTEE",,,
TX,Corpus Christi Times,145001,1980,TX,,,AMENDMENT NO. 6 - AUTHORIZES THE GOVERNOR TO REMOVE STATE OFFICIALS HE HAS APPOINTED WITH THE ADVICE AND CONSENT OF THE SENATE,,,
TX,Corpus Christi Times,145001,1980,TX,,,"AMENDMENT NO. 7 - PERMIT COUNTIES WITH A POPULATION OF 5,000 OR LESS TO PERFORM PRIVATE ROAD WORK IF A REASONABLE CHARGE IS IMPOSED",,,
TX,Corpus Christi Times,145001,1980,TX,,,AMENDMENT NO. 8 - CHANGE THE NAME OF THE 14 COURTS OF CIVIL APPEALS TO COURTS OF APPEAL AND GIVE THOSE COURTS JURISDICTION IN CRIMINAL CASES AS WELL AS CIVIL CASES,,,
TX,Corpus Christi Times,145001,1980,TX,,,AMENDMENT NO. 9 - AUTHORIZE THE CONVERSION OF CERTAIN MARITAL COMMUNITY PROPERTY INTO SEPARATE PROPERTY BY ALLOWING SPOUSES TO AGREE THAT INCOME FROM SEPARATE PROPERTY IS TO BE SEPARATE PROPERTY,,,
TX,Corpus Christi Times,145001,1982,TX,,,"AMENDMENT 1 - ABOLISH THE STATE AD VALOREM TAX, WHICH HAS NOT BEEN COLLECTED SINCE 1980 WHEN THE LEGISLATURE LOWERED THE RATE SO DRASTICALLY THAT COLLECTING IT IS UNPROFITABLE",,,
TX,Corpus Christi Times,145001,1982,TX,,,"AMENDMENT 2 - LIFT THE UNREALISTIC CEILING ON THE AMOUNT OF STATE AID THAT CAN BE MATCHED WITH FEDERAL MONEY FOR AID TO FAMILIES WITH DEPENDENT CHILDREN, OR AFDC",,,
TX,Corpus Christi Times,145001,1982,TX,,,AMENDMENT 3 - EXEMPT AGRICULTURAL MACHINERY AND EQUIPMENT FROM AD VALOREM TAXES; PARTNERSHIPS AND CORPORATIONS AS WELL AS INDIVIDUALS INVOLVED IN FARMING WOULD RECEIVE THE EXEMPTION,,,
TX,Corpus Christi Times,145001,1982,TX,,,AMENDMENT 4 - LIMIT THE TERMS OF GOVERNING BOARDS OF CERTAIN WATER DISTRICTS TO FOUR YEARS,,,
TX,Corpus Christi Times,145001,1982,TX,,,"AMENDMENT 5 - PERMIT ABOLISHING OF THE OFFICES OF COUNTY TREASURER IN BEE AND TARRANT (FORT WORTH) COUNTIES, SHIFTING DUTIES TO THE COUNTY AUDITOR, IF VOTERS IN THOSE COUNTIES APPROVE",,,
TX,Corpus Christi Times,145001,1982,TX,,,AMENDMENT 6 - INCREASE THE MAXIMUM INTEREST RATE ALLOWED ON STATE GENERAL OBLIGATION BONDS TO 12 PERCENT ANNUALLY,,,
TX,Corpus Christi Times,145001,1982,TX,,,SIX PROPOSED CONSTITUTIONAL AMENDMENTS - WE RECOMMEND APPROVAL OF ALL,,,
TX,Corpus Christi Times,145001,1984,TX,,,AMENDMENT 1,,,
TX,Corpus Christi Times,145001,1984,TX,,,AMENDMENT 2,,,
TX,Corpus Christi Times,145001,1984,TX,,,AMENDMENT 3,,,
TX,Corpus Christi Times,145001,1984,TX,,,AMENDMENT 4,,,
TX,Corpus Christi Times,145001,1984,TX,,,AMENDMENT 5,,,
TX,Corpus Christi Times,145001,1984,TX,,,AMENDMENT 6,,,
TX,Corpus Christi Times,145001,1984,TX,,,AMENDMENT 7,,,
TX,Corpus Christi Times,145001,1984,TX,,,AMENDMENT 8,,,
TX,Corpus Christi Times,145001,1986,TX,,,AMENDMENT 1,,,
TX,Corpus Christi Times,145001,1986,TX,,,"AMENDMENT 2 - END THE CONSTITUTIONAL REQUIREMENT THAT BILLS BEFORE THE LEGISLATURE BE CORRECTLY CAPTIONED, MAKING THAT INSTEAD A SUBJECT OF LEGISLATIVE RULES",,,
TX,Corpus Christi Times,145001,1986,TX,,,AMENDMENT 3,,,
TX,Corpus Christi Times,145001,1986,TX,,,AMENDMENT 4,,,
