state_newspaper,newspaper,newspaper_id,year,office,dist,dname,state_election,cand_name,party,endorsed,d_inc,r_inc,o_inc,notes_endorse,extraction_confidence
CO,Denver Post,105650,2014,H,7,CO-7,CO,"PERLMUTTER, ED",Democrat,1,1,,,"INCUMBENT, WORKHORSE",1.0
CO,Denver Post,105650,2014,H,2,CO-2,CO,"POLIS, JARED",Democrat,1,1,,,"INCUMBENT, IMPORTANT WORK",1.0
CO,Denver Post,105650,2014,H,1,CO-1,CO,"WALSH, MARTIN",Republican,0,,,,STRONG CANDIDATE BUT DEGETTE PREFERRED,0.9
CO,Denver Post,105650,2014,H,7,CO-7,CO,"YTTERBERG, DON",Republican,0,,,,LESS MASTERY OF ISSUES,0.9
CO,Denver Post,105650,2014,TREASURER,,,CO,"MARKEY, BETSY",Democrat,0,,,,ACCOMPLISHED BUT STAPLETON PREFERRED,1.0
CO,Denver Post,105650,2014,TREASURER,,,CO,"STAPLETON, WALKER",Republican,1,,1,,"INCUMBENT, PROVEN RECORD, BOND REFORM",1.0
CO,Denver Post,105650,2015,AUDITOR,,DENVER,CO,"NEVITT, CHRIS",Nonpartisan,1,,,,NOD BY A WHISKER OVER OBRIEN,1.0
CO,Denver Post,105650,2015,AUDITOR,,DENVER,CO,"O'BRIEN, TIMOTHY M.",Nonpartisan,0,,,,STRONG BUT NEVITT PREFERRED,0.85
CO,Denver Post,105650,2015,CITY COUNCIL,6,DENVER,CO,"ADAMS, LIZ",Nonpartisan,1,,,,PUBLIC POLICY EXPERIENCE,1.0
CO,Denver Post,105650,2015,CITY COUNCIL,4,DENVER,CO,"BLACK, KENDRA",Nonpartisan,1,,,,EXCEPTIONAL UNDERSTANDING,1.0
CO,Denver Post,105650,2015,CITY COUNCIL,9,DENVER,CO,"BROOKS, ALBUS",Nonpartisan,1,1,,,"INCUMBENT, STRONG CIVIC LEADER",1.0
CO,Denver Post,105650,2015,CITY COUNCIL,7,DENVER,CO,"CLARK, JOLON",Nonpartisan,1,,,,"STANDOUT, GREENWAY FOUNDATION",1.0
CO,Denver Post,105650,2015,CITY COUNCIL,1,DENVER,CO,"ESPINOZA, RAFAEL",Nonpartisan,1,,,,TIME FOR A CHANGE,1.0
CO,Denver Post,105650,2015,CITY COUNCIL,2,DENVER,CO,"FLYNN, KEVIN",Nonpartisan,1,,,,"STANDOUT, FORMER REPORTER",1.0
CO,Denver Post,105650,2015,CITY COUNCIL,11,DENVER,CO,"GILMORE, STACIE",Nonpartisan,1,,,,CIVIC ENGAGEMENT RECORD,1.0
CO,Denver Post,105650,2015,CITY COUNCIL,AT-LARGE,DENVER,CO,"KNIECH, ROBIN",Nonpartisan,1,1,,,AT-LARGE INCUMBENT,1.0
CO,Denver Post,105650,2015,CITY COUNCIL,10,DENVER,CO,"NEW, WAYNE",Nonpartisan,1,,,,CHERRY CREEK NORTH LEADERSHIP,1.0
CO,Denver Post,105650,2015,CITY COUNCIL,AT-LARGE,DENVER,CO,"ORTEGA, DEBORAH",Nonpartisan,1,1,,,AT-LARGE INCUMBENT,1.0
CO,Denver Post,105650,2015,CITY COUNCIL,1,DENVER,CO,"SHEPHERD, SUSAN",Nonpartisan,0,1,,,"BAD JUDGMENT, INCUMBENT",1.0
CO,Denver Post,105650,2015,CNTY CLERK,,DENVER,CO,"JOHNSON, DEBRA",Nonpartisan,1,,,1,"PROFESSIONAL, NO SERIOUS OPPOSITION",1.0
CO,Denver Post,105650,2015,MAYOR,,DENVER,CO,"HANCOCK, MICHAEL",Nonpartisan,1,,,1,"INCUMBENT, IMPRESSIVE RECORD",1.0
CO,Denver Post,105650,2016,H,3,CO-3,CO,"SCHWARTZ, GAIL",Democrat,0,,,,WORTHY ADVERSARY AND FORMER STATE SENATOR BUT NOT ENDORSED; TIPTON CHOSEN INSTEAD,0.75
CO,Denver Post,105650,2016,H,3,CO-3,CO,"TIPTON, SCOTT",Republican,1,,1,,THREE-TERM INCUMBENT; ENLIGHTENED CONSERVATIVE BALANCE BETWEEN ENVIRONMENT AND OIL/GAS; FOUGHT FOR CHIMNEY ROCK NATIONAL MONUMENT AND HERMOSA CREEK PROTECTION,1.0
CO,Denver Post,105650,2016,H,6,CO-6,CO,"CARROLL, MORGAN",Democrat,0,,,,WORTHY OPPONENT BUT TOO PARTISAN; COFFMAN ENDORSED INSTEAD,0.75
CO,Denver Post,105650,2016,H,6,CO-6,CO,"COFFMAN, MIKE",Republican,1,,1,,THIRD-TERM INCUMBENT WILLING TO STAND UP TO HIS PARTY; CHALLENGED TRUMP; CHAMPIONED VA HOSPITAL OVERSIGHT; EVOLVED ON IMMIGRATION REFORM,1.0
CO,Denver Post,105650,2016,PRESIDENT,,,CO,"CLINTON, HILLARY",Democrat,1,,,,MOST QUALIFIED CANDIDATE; NEARLY 40 YEARS IN PUBLIC LIFE; PROPER TEMPERAMENT; EXPERIENCE MATTERS,1.0
CO,Denver Post,105650,2016,PRESIDENT,,,CO,"JOHNSON, GARY",Libertarian,0,,,,BOON TO LIBERTARIAN CAUSE BUT LACKS QUALIFICATIONS ON WORLD STAGE; CRINGE-WORTHY INCIDENTS; URGE TEMPTED VOTERS TO BACK CLINTON INSTEAD,0.75
CO,Denver Post,105650,2016,PRESIDENT,,,CO,"TRUMP, DONALD",Republican,0,,,,"LEWD, BIGOTED, UNTESTED BLOWHARD; THREAT TO CORE AMERICAN VALUES AND NATIONAL SECURITY; URGE VOTERS TO DUMP TRUMP",1.0
CO,Denver Post,105650,2016,SENATOR,,,CO,"BENNET, MICHAEL",Democrat,1,1,,,STRONG U.S. SENATOR; FORMER DPS LEADER; GANG OF EIGHT IMMIGRATION REFORM; BIPARTISAN PROBLEM SOLVER WITH GARDNER,1.0
CO,Denver Post,105650,2016,CU REGENT,AT-LARGE,,CO,"GANAHL, HEIDI",Republican,1,,,,SUCCESSFUL REPUBLICAN BUSINESSWOMAN; OUTSPOKEN ADVOCATE FOR GOOD PUBLIC POLICY; ARTICULATE ABOUT FUTURE OF HIGHER EDUCATION,1.0
CO,Denver Post,105650,2016,H,4,CO-4,CO,"BUCK, KEN",Republican,1,,1,,INCUMBENT; ENDORSED IN RECAP,1.0
CO,Denver Post,105650,2016,H,1,CO-1,CO,"DEGETTE, DIANA",Democrat,1,1,,,POWERFUL PRESENCE IN WASHINGTON FOR ALL OF COLORADO; SENIOR COLORADO MEMBER OF CONGRESS; 20 YEARS OF SERVICE; EFFECTIVE,1.0
CO,Denver Post,105650,2016,H,5,CO-5,CO,"LAMBORN, DOUG",Republican,1,,1,,INCUMBENT; ENDORSED IN RECAP,1.0
CO,Denver Post,105650,2016,H,7,CO-7,CO,"PERLMUTTER, ED",Democrat,1,1,,,INCUMBENT; ENDORSED IN RECAP,1.0
CO,Denver Post,105650,2016,H,2,CO-2,CO,"POLIS, JARED",Democrat,1,1,,,INCUMBENT; ENDORSED IN RECAP,1.0
CO,Denver Post,105650,2016,H,1,CO-1,CO,"STOCKHAM, CHARLES",Republican,0,,,,POLITICAL NOVICE; HAS DONE GOOD JOB ON POVERTY/HOMELESS ISSUES BUT NOT ENDORSED,0.5
CO,Denver Post,105650,2016,CU REGENT,AT-LARGE,DENVER,CO,"MADDEN, ALICE",Democrat,0,,,,NOT ENDORSED. HAS MASTERY OF HIGHER-ED POLICY BUT WOULD BE TOO RELIABLE A LIBERAL VOTE; CU FLAGSHIP IN BOULDER ALREADY HAS ENOUGH OF THAT.,0.9
CO,Denver Post,105650,2017,SCHOOL BOARD,4,DENVER,CO,"ANDERSON, TAY",Nonpartisan,0,,,,WORTHY OPPONENT BUT NOT ENDORSED. RECENT MANUAL HIGH GRADUATE; ENTHUSIASTIC AND INTELLIGENT BUT NOT QUITE READY FOR RIGORS OF PUBLIC OFFICE WHILE STARTING FRESHMAN YEAR AT MSU DENVER.,0.85
CO,Denver Post,105650,2017,SCHOOL BOARD,4,DENVER,CO,"BACON, JENNIFER",Nonpartisan,0,,,,WORTHY OPPONENT BUT NOT ENDORSED. GIVING VOICE TO LEGITIMATE CONCERNS ABOUT PRESERVING NEIGHBORHOOD SCHOOLS.,0.8
CO,Denver Post,105650,2017,SCHOOL BOARD,AT-LARGE,DENVER,CO,"BANUELOS, JULIE",Nonpartisan,0,,,,NOT ENDORSED. SELLING NARRATIVE OF FAILURE AND SCHOOL PRIVATIZATION NOT SUBSTANTIATED BY DATA.,0.85
CO,Denver Post,105650,2017,SCHOOL BOARD,2,DENVER,CO,"COBIAN, ANGELA",Nonpartisan,1,,,,"OPEN SEAT, DISTRICT 2. POLITICAL NEWCOMER; GRADUATE OF SOUTHWEST DENVER PUBLIC SCHOOLS, FORMER FULBRIGHT SCHOLAR; MASTER'S IN CURRICULUM AND INSTRUCTION FROM CU DENVER.",1.0
CO,Denver Post,105650,2017,SCHOOL BOARD,4,DENVER,CO,"ESPIRITU, RACHELE",Nonpartisan,1,,,1,INCUMBENT DISTRICT 4. BACKGROUND IN BEHAVIORAL HEALTH CRITICAL FOR ADDRESSING ACADEMIC AND EMOTIONAL/SOCIAL NEEDS.,1.0
CO,Denver Post,105650,2017,SCHOOL BOARD,2,DENVER,CO,"GAYTAN, XOCHITL",Nonpartisan,0,,,,NOT ENDORSED. TOO ENAMORED OF PROTECTING TRADITIONAL SCHOOLS AT EXPENSE OF REFORM EFFORTS.,0.85
CO,Denver Post,105650,2017,SCHOOL BOARD,3,DENVER,CO,"JOHNSON, MIKE",Nonpartisan,1,,,1,INCUMBENT DISTRICT 3. PUBLIC FINANCE ATTORNEY; FINANCIAL EXPERIENCE HELPED REDUCE CENTRAL OFFICE STAFF AND INCREASE PER-PUPIL FUNDING.,1.0
CO,Denver Post,105650,2017,SCHOOL BOARD,AT-LARGE,DENVER,CO,"O'BRIEN, BARBARA",Nonpartisan,1,,,1,"INCUMBENT AT-LARGE. FORMER COLORADO LIEUTENANT GOVERNOR; REMARKABLE VISION ANCHORED IN EARLY INTERVENTIONS IN READING, MATH AND SCIENCE.",1.0
CO,Denver Post,105650,2017,SCHOOL BOARD,3,DENVER,CO,"OLSON, CARRIE",Nonpartisan,0,,,,IMPRESSIVE OPPONENT BUT NOT ENDORSED. PASSIONATE TEACHER WITH 30+ YEARS EXPERIENCE; OPPOSED TO SCHOOL PERFORMANCE FRAMEWORK; VOTE FOR HER CARRIES RISK.,0.85
CO,Denver Post,105650,2017,SCHOOL BOARD,AT-LARGE,DENVER,CO,"SPETH, ROBERT",Nonpartisan,0,,,,NOT ENDORSED. SELLING NARRATIVE OF FAILURE AND SCHOOL PRIVATIZATION NOT SUBSTANTIATED BY DATA.,0.85
CO,Denver Post,105650,2017,SCHOOL BOARD,B,DOUGLAS COUNTY,CO,"ABRESCH, RYAN",Nonpartisan,1,,,,ELEVATE DOUGLAS COUNTY TICKET. SUPPORTS CONTINUING VOUCHER PROGRAM LAWSUIT AND EXPANDED SCHOOL CHOICE.,1.0
CO,Denver Post,105650,2017,SCHOOL BOARD,D,DOUGLAS COUNTY,CO,"MILLS, RANDY",Nonpartisan,1,,,,ELEVATE DOUGLAS COUNTY TICKET. SUPPORTS CONTINUING VOUCHER PROGRAM LAWSUIT AND EXPANDED SCHOOL CHOICE.,1.0
CO,Denver Post,105650,2017,SCHOOL BOARD,E,DOUGLAS COUNTY,CO,"NELSON, GRANT",Nonpartisan,1,,,,ELEVATE DOUGLAS COUNTY TICKET. SUPPORTS CONTINUING VOUCHER PROGRAM LAWSUIT AND EXPANDED SCHOOL CHOICE.,1.0
CO,Denver Post,105650,2017,SCHOOL BOARD,G,DOUGLAS COUNTY,CO,"SCHEFFEL, DEBORA",Nonpartisan,1,,,,ELEVATE DOUGLAS COUNTY TICKET. SUPPORTS CONTINUING VOUCHER PROGRAM LAWSUIT AND EXPANDED SCHOOL CHOICE.,1.0
CO,Denver Post,105650,2018,GOVERNOR,,,CO,"POLIS, JARED",Democrat,1,,,,"POLIS' VISION IS WORTHY OF YOUR VOTE. THOUGHTFUL, INNOVATIVE; UNIVERSAL PRESCHOOL, ALL-DAY KINDERGARTEN, RENEWABLE ENERGY BY 2040, AFFORDABLE HEALTH INSURANCE.",
CO,Denver Post,105650,2018,GOVERNOR,,,CO,"STAPLETON, WALKER",Republican,0,,,,STAPLETON'S VISION SEEMS LESS WELL-DEFINED. OVERSTATING IMMIGRATION ISSUE. NOT ENDORSED.,
CO,Denver Post,105650,2018,H,6,CO-6,CO,"COFFMAN, MIKE",Republican,1,,1,,"COFFMAN'S MORALITY MUST BE REWARDED IN THIS AGE OF TRUMP. THOUGHTFUL LEADERSHIP, INDEPENDENT VOTING, VOCAL CRITIC OF TRUMP, VOTED AGAINST OBAMACARE REPEAL.",
CO,Denver Post,105650,2018,H,6,CO-6,CO,"CROW, JASON",Democrat,0,,,,"CROW DESCRIBED AS ONE OF THE STRONGEST CANDIDATES INTERVIEWED, BUT BOARD ENDORSED COFFMAN. NOT ENDORSED.",
CO,Denver Post,105650,2018,ATTORNEY GENERAL,,,CO,"BRAUCHLER, GEORGE",Republican,1,,,,"BRAUCHLER EXCEPTIONALLY WELL-QUALIFIED. 18TH JUDICIAL DA, COLONEL CO ARMY NATIONAL GUARD. WILL BE HONEST ARBITER OF LAWS, NOT ACTIVIST AG.",
CO,Denver Post,105650,2018,ATTORNEY GENERAL,,,CO,"WEISER, PHIL",Democrat,0,,,,WEISER QUALIFIED BUT WOULD BE ACTIVIST AG PUTTING POLICY OUTCOMES FIRST. NOT ENDORSED.,
CO,Denver Post,105650,2018,SEC OF STATE,,,CO,"GRISWOLD, JENA",Democrat,0,,,,FIRST-TIME CANDIDATE WITH PROMISING FUTURE; NOT ENDORSED.,
CO,Denver Post,105650,2018,SEC OF STATE,,,CO,"WILLIAMS, WAYNE",Republican,1,,1,,"RETURN WAYNE WILLIAMS TO OFFICE. TRUE PUBLIC SERVANT, FOUND CREATIVE WAYS TO INCENTIVIZE COUNTIES TO INVEST IN SECURE PAPER BALLOT VOTING EQUIPMENT.",
CO,Denver Post,105650,2018,TREASURER,,,CO,"WATSON, BRIAN",Republican,0,,,,REAL-ESTATE INVESTOR; CONCERNS HE WOULDN'T STEP ASIDE FROM PRIVATE BUSINESS WHILE SERVING. NOT ENDORSED.,
CO,Denver Post,105650,2018,TREASURER,,,CO,"YOUNG, DAVE",Democrat,1,,,,BOARD ENDORSES DAVE YOUNG FOR TREASURER. EIGHT YEARS IN CO LEGISLATURE INCLUDING JOINT BUDGET COMMITTEE; READY AND WILLING TO SERVE STATE EXCLUSIVELY.,
CO,Denver Post,105650,2018,CU REGENT,AT-LARGE,DENVER,CO,"MONTERA, KEN",Republican,0,,,,"NOT ENDORSED. SMITH'S OPPONENT. RETIRED EXECUTIVE VP WITH LIMITED BRANDS, OVERSEEING 5,000 STORES AND 50,000 EMPLOYEES.",
CO,Denver Post,105650,2018,CU REGENT,AT-LARGE,DENVER,CO,"SMITH, LESLEY",Democrat,1,,,,"ENDORSED FOR CU REGENT AT-LARGE. AFTER 30 YEARS AS A TEACHER, LEADER AND RESEARCHER AT CU BOULDER, SMITH IS PREPARED TO HELP GUIDE THE ENTIRE CU SYSTEM. SERVED 8 YEARS ON BOULDER VALLEY SCHOOL BOARD. HER KNOWLEDGE OF THE ENTIRE CU SYSTEM WON THE ENDORSEMENT. WILL BE THE ONLY REGENT FROM THE FACULTY.",
CO,Denver Post,105650,2018,H,4,CO-4,CO,"BUCK, KEN",Republican,0,,1,,CANNOT ENDORSE; SAT IDLY BY WHILE TRUMP LIED; DISPARAGED MUELLER INVESTIGATION.,
CO,Denver Post,105650,2018,H,3,CO-3,CO,"BUSH, DIANE MITSCH",Democrat,0,,,,VIABLE CANDIDATE WORTHY OF SERIOUS CONSIDERATION; IMPRESSIVE WORK IN COLORADO GENERAL ASSEMBLY; BOARD DID NOT FORMALLY ENDORSE (NO INTERVIEW).,
CO,Denver Post,105650,2018,H,1,CO-1,CO,"DEGETTE, DIANA",Democrat,1,1,,,"COLORADO'S MOST SENIOR MEMBER OF CONGRESS, CHIEF DEPUTY WHIP FOR DEMOCRATS; HAS NOT DISAPPOINTED PAST TWO YEARS.",
CO,Denver Post,105650,2018,H,5,CO-5,CO,"LAMBORN, DOUG",Republican,0,,1,,CANNOT ENDORSE; SO SILENT WE WOULD HAVE FORGOTTEN HE WAS IN CONGRESS; NEARLY OUSTED FROM BALLOT FOR PETITION ISSUES.,
CO,Denver Post,105650,2018,H,4,CO-4,CO,"MCCORMICK, KAREN",Democrat,0,,,,VETERINARIAN SEEKING TO UNSEAT BUCK; NOTED AS VIABLE BUT NOT FORMALLY ENDORSED.,
CO,Denver Post,105650,2018,H,2,CO-2,CO,"NEGUSE, JOE",Democrat,1,,,,PASSIONATE AND QUALIFIED CANDIDATE TO REPLACE OUTGOING REP. JARED POLIS; FORMER CU REGENT AND HICKENLOOPER CABINET MEMBER.,
CO,Denver Post,105650,2018,H,7,CO-7,CO,"PERLMUTTER, ED",Democrat,1,1,,,"HARD-WORKING CENTRIST DEMOCRAT, EASY TO SUPPORT; NEARLY 12 YEARS IN CONGRESS.",
CO,Denver Post,105650,2018,H,5,CO-5,CO,"SPAULDING, STEPHANY ROSE",Democrat,0,,,,FOIL TO LAMBORN'S FAR-RIGHT POLITICS; PASSIONATE BUT WOULD HAVE STEEP LEARNING CURVE AS POLITICAL NOVICE; NOT FORMALLY ENDORSED.,
CO,Denver Post,105650,2018,H,3,CO-3,CO,"TIPTON, SCOTT",Republican,0,,1,,CANNOT ENDORSE; HAS SAT IDLY BY WHILE TRUMP LIED AND STOKED HATRED; DISPARAGED MUELLER INVESTIGATION.,
CO,Denver Post,105650,2019,MAYOR,,DENVER,CO,"HANCOCK, MICHAEL",Nonpartisan,1,1,,1,DESERVES VOTE FOR THIRD AND FINAL TERM AS DENVER MAYOR; CITY'S TRANSFORMATIONAL PROJECTS PRODUCT OF LEADERSHIP AND VISION; ONLY CANDIDATE READY TO MEET CHALLENGES IF NATION FACES ECONOMIC DOWNTURN. [V3: Denver Mayor is nonpartisan office - corrected from D],
CO,Denver Post,105650,2020,CU REGENT,6,CO-CU-6,CO,"SPIEGEL, ILANA",Democrat,1,,,,ILANA SPIEGEL FOR UNIVERSITY OF COLORADO REGENT IN CONGRESSIONAL DISTRICT 6.,
CO,Denver Post,105650,2020,DA/PROSECUTOR,1,CO-JD-1,CO,"DURKIN, MATTHEW",Democrat,1,,,,MATTHEW DURKIN HAS THE EXPERIENCE TO LEAD AND PLANS TO DECREASE INCARCERATION.,
CO,Denver Post,105650,2020,DA/PROSECUTOR,18,CO-JD-18,CO,"KELLNER, JOHN",Republican,1,,,,JOHN KELLNER IS A SKILLED PROSECUTOR READY TO LEAD.,
CO,Denver Post,105650,2020,DA/PROSECUTOR,17,CO-JD-17,CO,"MASON, BRIAN",Democrat,1,,,,BRIAN MASON CAN REBUILD TRUST AFTER THE ELIJAH MCCLAIN CASE.,
CO,Denver Post,105650,2020,DA/PROSECUTOR,2,CO-JD-2,CO,"MCCANN, BETH",Democrat,1,1,,,LET DENVER DA BETH MCCANN FIGHT RACIAL BIAS IN PROSECUTION FOR ANOTHER FOUR YEARS.,
CO,Denver Post,105650,2020,H,6,CO-6,CO,"CROW, JASON",Democrat,1,1,,,JASON CROW FOR COLORADO'S 6TH CONGRESSIONAL DISTRICT.,
CO,Denver Post,105650,2020,H,1,CO-1,CO,"DEGETTE, DIANA",Democrat,1,1,,,DIANA DEGETTE IS INCUMBENT WORTH RETURNING.,
CO,Denver Post,105650,2020,H,4,CO-4,CO,"MCCORKLE, IKE",Democrat,1,,,,"IKE MCCORKLE, A DEMOCRAT LAUNCHING AN IMPROBABLE BID, IS AN IMPRESSIVE CANDIDATE.",
CO,Denver Post,105650,2020,H,2,CO-2,CO,"NEGUSE, JOE",Democrat,1,1,,,JOE NEGUSE HAS BEEN IMPRESSIVE AS FRESHMAN LAWMAKER.,
CO,Denver Post,105650,2020,H,7,CO-7,CO,"PERLMUTTER, ED",Democrat,1,1,,,ED PERLMUTTER MAY BE THE HARDEST-WORKING MEMBER OF CONGRESS.,
CO,Denver Post,105650,2020,SENATOR,,CO,CO,"HICKENLOOPER, JOHN",Democrat,1,,,,COLORADANS KNOW JOHN HICKENLOOPER - A MAN READY TO SERVE US IN THE SENATE.,
CO,Denver Post,105650,2020,STATE BOARD OF ED,7,CO-SBE-7,CO,"ESSER, KARLA",Democrat,1,,,,KARLA ESSER IS THE RIGHT PICK FOR STATE BOARD OF EDUCATION.,
CO,Denver Post,105650,2020,STATE BOARD OF ED,3,CO-SBE-3,CO,"RANKIN, JOYCE",Republican,1,,1,,GIVE JOYCE RANKIN ANOTHER TERM ON THE STATE BOARD OF EDUCATION TO PUSH LITERACY.,
CO,Denver Post,105650,2020,TRANSIT BOARD,A,RTD-A,CO,"NELSON, TIM",Nonpartisan,1,,,,"TIM NELSON FOR RTD BOARD, DISTRICT A.",
CO,Denver Post,105650,2020,DA/PROSECUTOR,1,CO-JD-1,CO,"KING, ALEXIS",Democrat,0,,,,FORMER DA OFFICE STAFFER AND DENVER MAGISTRATE JUDGE; MORE REFORM-MINDED OF THE TWO; BOTH WOULD DISPLAY EXCELLENT PROSECUTORIAL JUDGMENT BUT BOARD CHOSE DURKIN.,
CO,Denver Post,105650,2020,STATE BOARD OF ED,3,DISTRICT 3,CO,"SIMPSON, MAYLING",Democrat,0,,,,DISAPPOINTED WITH SIMPSON'S OVERALL GRASP OF THE ROLE THE BOARD PLAYS. NOT ENDORSED.,
CO,Denver Post,105650,2020,DA/PROSECUTOR,2,DENVER,CO,"ROBINSON, WILLIAM F III",Libertarian,0,,,,LIBERTARIAN CHALLENGER NOT ENDORSED. DENVER POST WAS UNCONVINCED BY HIS FOCUS ON WHITE SETTLERS BEING UNFAIRLY PORTRAYED IN COLORADO HISTORY.,
CO,Denver Post,105650,2020,DA/PROSECUTOR,17,ADAMS/BROOMFIELD,CO,"MCCORMACK, TIM",Republican,0,,,,REPUBLICAN CHALLENGER NOT ENDORSED. CHARACTERIZED AS QUALIFIED BUT FOCUSED ON TOUGH PROSECUTIONS; MASON SEEN AS BETTER FIT GIVEN NEED FOR REFORM AND COMPASSION.,
CO,Denver Post,105650,2020,H,6,CO-6,CO,"HOUSE, STEVE",Republican,0,,,,REPUBLICAN CHALLENGER NOT ENDORSED. FORMER HEALTH CARE EXECUTIVE WITH CREATIVE HEALTH CARE IDEAS BUT CROW PREFERRED.,
CO,Denver Post,105650,2020,H,3,CO-3,CO,"BOEBERT, LAUREN",Republican,0,,,,REPUBLICAN CHALLENGER NOT ENDORSED. DECLINED TO MEET WITH EDITORIAL BOARD; HAS NO POLICY POSITIONS LISTED ON HER WEBSITE; BOARD SKEPTICAL SHE WOULD BE ACCESSIBLE TO PUBLIC.,
CO,Denver Post,105650,2020,H,3,CO-3,CO,"MITSCH BUSH, DIANE",Democrat,1,,,,"DENVER POST ENDORSES DIANE MITSCH BUSH (D) FOR COLORADO'S 3RD CONGRESSIONAL DISTRICT. FORMER ROUTT COUNTY COMMISSIONER AND STATE LAWMAKER PRAISED FOR BIPARTISAN APPROACH, ACCESSIBILITY, AND PUBLIC LANDS VISION FOR WESTERN COLORADO.",
CO,Denver Post,105650,2020,SENATOR,,,CO,"GARDNER, CORY",Republican,0,,1,,"INCUMBENT REPUBLICAN SENATOR NOT ENDORSED. CRITICIZED FOR TERRIBLE JUDGMENT, POOR COMMUNICATION WITH CONSTITUENTS, FAILURE TO STAND UP TO TRUMP, AND DECLINING TO MEET WITH EDITORIAL BOARD. BOARD STATED IT WAS A MISTAKE TO ENDORSE HIM IN 2014.",
CO,Denver Post,105650,2020,DA/PROSECUTOR,18,18TH JUDICIAL DISTRICT,CO,"PADDEN, AMY",Democrat,0,,,,"NOT ENDORSED. IMPRESSIVE RESUME, MORE REFORM-MINDED, BUT BOARD CHOSE KELLNER.",
CO,Denver Post,105650,2020,STATE BOARD OF ED,7,CONGRESSIONAL DISTRICT 7,CO,"PALLOZZI, NANCY",Republican,0,,,,NOT ENDORSED. PARENT WITH DIFFERENT KIND OF EDUCATION EXPERIENCE; LEARNING THE BOARD'S WORKINGS WOULD TAKE HER MORE TIME.,
CO,Denver Post,105650,2020,CU REGENT,6,CONGRESSIONAL DISTRICT 6,CO,"MURRAY, RICHARD",Republican,0,,,,"NOT ENDORSED. SEEMS COMPETENT AND QUALIFIED, FORMER CU BOULDER STUDENT BODY PRESIDENT, PLEDGED FISCAL SCRUTINY, BUT BOARD CHOSE SPIEGEL TO GUIDE TOUGH BUDGET CUTS.",
CO,Denver Post,105650,2020,TRANSIT BOARD,A,RTD DISTRICT A,CO,"BRADELL, KYLE",Nonpartisan,0,,,,REFORM-MINDED CANDIDATE WITH EXCELLENT IDEAS BUT FUNDING PLANS NOT FEASIBLE. NOT ENDORSED.,
CO,Denver Post,105650,2020,TRANSIT BOARD,A,RTD DISTRICT A,CO,"WILLIAMS, KATE",Nonpartisan,0,,,1,INCUMBENT. EXECUTIVE DIRECTOR OF DENVER REGIONAL MOBILITY AND ACCESS COUNCIL. NOT ENDORSED.,
CO,Denver Post,105650,2020,H,4,CO-4,CO,"BUCK, KEN",Republican,0,,1,,"INCUMBENT, COLORADO REPUBLICAN PARTY CHAIR. WORKS HARD AND TRANSPARENT BUT POSITIONS DIAMETRICALLY OPPOSED TO BOARD VALUES. NOT ENDORSED.",
CO,Denver Post,105650,2022,H,7,CO-7,CO,"AADLAND, ERIK",Republican,0,,,,WEST POINT GRADUATE AND ARMY VETERAN; CONCERNS ABOUT POLICIES AND RHETORIC INCLUDING OPPOSITION TO RED FLAG LAWS AND 2020 ELECTION MISINFORMATION,
CO,Denver Post,105650,2022,H,7,CO-7,CO,"PETTERSEN, BRITTANY",Democrat,1,,,,STATE SENATOR; ENDORSED FOR US HOUSE CD7; 10 YEARS EXPERIENCE AS STATE LAWMAKER; CHAMPION FOR THE UNDERSERVED; ACTIONABLE IDEAS ON FENTANYL CRISIS AND COLLEGE AFFORDABILITY,
CO,Denver Post,105650,2022,H,8,CO-8,CO,"CARAVEO, YADIRA",Democrat,1,,,,PEDIATRICIAN AND COLORADO STATE REPRESENTATIVE; STRONG VOICE FOR DISTRICT; PRIME SPONSOR OF SB 181 OIL AND GAS REGULATION; COMMITMENT TO REPRODUCTIVE FREEDOM,
CO,Denver Post,105650,2022,H,8,CO-8,CO,"KIRKMEYER, BARBARA",Republican,0,,,,COLORADO STATE SENATOR; FISCAL CONSERVATIVE; OPPOSED SB 181; PRO-LIFE; DID NOT BRING CONCRETE EXAMPLES OF FEDERAL FISCAL FIXES,
CO,Denver Post,105650,2022,H,6,CO-6,CO,"CROW, JASON",Democrat,1,1,,,INCUMBENT; ONE OF THE MOST BIPARTISAN MEMBERS OF CONGRESS; ARMY RANGER VETERAN; ARMED SERVICES COMMITTEE AND HOUSE INTELLIGENCE COMMITTEE; ADVOCATE FOR COMMON SENSE IMMIGRATION REFORM,
CO,Denver Post,105650,2022,H,6,CO-6,CO,"MONAHAN, STEVEN",Republican,0,,,,FORMER NAVY PILOT; THOUGHTFUL INDIVIDUAL; VOICE BETTER SUITED TO LOCAL OR STATE OFFICE,
CO,Denver Post,105650,2022,ATTORNEY GENERAL,,,CO,"WEISER, PHIL",Democrat,1,1,,,WE NEED PHIL WEISER TO PROTECT PREGNANT WOMEN AND COLORADO DOCTORS,
CO,Denver Post,105650,2022,GOVERNOR,,,CO,"POLIS, JARED",Democrat,1,1,,,JARED POLIS HAS MADE GREAT PROGRESS FOR COLORADO,
CO,Denver Post,105650,2022,H,3,CO-3,CO,"BOEBERT, LAUREN",Republican,0,,1,,PLEASE DON'T GIVE YOUR VOTE TO LAUREN BOEBERT,
