state_newspaper,newspaper,newspaper_id,year,state_election,prop_type,prop_num,prop_desc,endorsed,notes_endorse,extraction_confidence
CO,Denver Post,105650,2022,CO,PROPOSITION,124,"ALLOW LIQUOR STORE OWNERS TO OPERATE MORE LOCATIONS, REMOVING RESTRICTIONS ON NUMBER OF LIQUOR STORE LICENSES.",1,VOTE YES ON PROP 124 TO SAVE LOCALLY OWNED LIQUOR STORES. GIVES LIQUOR STORES PARITY WITH GROCERY STORES.,
CO,Denver Post,105650,2022,CO,PROPOSITION,126,"ALLOW THIRD-PARTY DELIVERY OF ALCOHOL FROM LIQUOR STORES, GROCERY STORES, BARS, AND RESTAURANTS.",1,VOTE YES. LESS ENTHUSIASTIC BUT FAIL TO SEE DEMONSTRABLE HARM. CONFIDENT COMPANIES CAN MAKE ID CHECKS IRONCLAD.,
CO,Denver Post,105650,2022,CO,AMENDMENT,D,"REQUIRE GOVERNOR TO REASSIGN JUDGES FROM 18TH JUDICIAL DISTRICT TO NEW 23RD JUDICIAL DISTRICT BY NOV. 30, 2024.",1,VOTE YES. ESSENTIAL FOR ORDERLY TRANSITION OF JUDGES TO NEW DISTRICT TO PREVENT LEGAL CHALLENGES.,
CO,Denver Post,105650,2022,CO,AMENDMENT,F,MODERNIZE BINGO AND RAFFLE LAWS TO ASSIST NONPROFITS IN FUNDRAISING EFFORTS.,1,VOTE YES. SUPPORT MODERNIZATION OF BINGO AND RAFFLE LAWS TO ASSIST NONPROFITS.,
CO,Denver Post,105650,2022,CO,PROPOSITION,121,REDUCE STATE INCOME TAX RATE FROM 4.55% TO 4.4%.,0,VOTE NO. WOULD CUT STATE REVENUES BY $412.6 MILLION. NO NEED FOR VOTERS TO REDUCE INCOME TAX RATE BECAUSE TABOR DOES IT AUTOMATICALLY.,
CO,Denver Post,105650,2022,CO,PROPOSITION,123,DEDICATE A PERCENTAGE OF TABOR REFUNDS TO AFFORDABLE HOUSING PROGRAMS.,0,VOTE NO. FEAR THESE EXTERNAL MEASURES WILL SIPHON OFF THE TAX BASE. STATE HAS A FINITE TAX BASE.,
CO,Denver Post,105650,2022,CO,PROPOSITION,FF,Proposition FF: Healthy School Meals for All (funded by capping deductions for income over $300k),0,"VOTE NO (text: ""Vote no on all three tax measures - Propositions FF, 121 and 123"")",
CO,Denver Post,105650,2022,CO,PROPOSITION,122,"LEGALIZE PSILOCYBIN MUSHROOMS, ESTABLISH LICENSED TREATMENT CENTERS, AND DECRIMINALIZE POSSESSION, CULTIVATION, AND GIFTING.",0,"VOTE NO. COLORADO IS NOT READY FOR ANOTHER DRUG EXPERIMENT. GOES TOO FAR, TOO FAST. LEGALIZING HOME GROWS COULD HAVE UNINTENDED CONSEQUENCES.",
CO,Denver Post,105650,1964,CO,AMENDMENT,1,State auditor under Legislature,1,"POST recommends Yes (1964 election guide, image-verified)",0.9
CO,Denver Post,105650,1964,CO,AMENDMENT,2,Counties may abolish office of county school superintendent,1,"POST recommends Yes (1964 election guide, image-verified)",0.9
CO,Denver Post,105650,1964,CO,REFERENDUM,Denver 1,Denver Charter: new Denver County Court system,1,"POST recommends Yes (1964 election guide, image-verified)",0.9
CO,Denver Post,105650,1964,CO,REFERENDUM,Denver 2,Denver Charter: strengthen city auditor office,1,"POST recommends Yes (1964 election guide, image-verified)",0.9
CO,Denver Post,105650,1964,CO,REFERENDUM,Denver 3,Denver Charter: public improvements procedures,1,"POST recommends Yes (1964 election guide, image-verified)",0.9
CO,Denver Post,105650,1966,CO,AMENDMENT,1,Consolidation of state agencies,1,"POST recommends Yes (1966 election guide, image-verified)",0.9
CO,Denver Post,105650,1966,CO,AMENDMENT,2,"Taxation of trailers, mobile homes",1,"POST recommends Yes (1966 election guide, image-verified)",0.9
CO,Denver Post,105650,1966,CO,AMENDMENT,3,Reforms in selection of judges,1,"POST recommends Yes (1966 election guide, image-verified)",0.9
CO,Denver Post,105650,1966,CO,AMENDMENT,4,Districting for urban legislators,1,"POST recommends Yes (1966 election guide, image-verified)",0.9
CO,Denver Post,105650,1966,CO,AMENDMENT,5,"Inventory tax phaseout, property tax limit",0,"POST recommends No (1966 election guide, image-verified)",0.9
CO,Denver Post,105650,1966,CO,REFERENDUM,1,Daylight saving time,1,"POST recommends Yes (1966 election guide, image-verified)",0.9
CO,Denver Post,105650,1966,CO,REFERENDUM,2,Abolish death penalty,1,"POST recommends Yes (1966 election guide, image-verified)",0.9
CO,Denver Post,105650,1970,CO,AMENDMENT,1,Exempt heads of major state departments from Civil Service,1,"POST recommends Yes (1970 election guide, image-verified)",0.9
CO,Denver Post,105650,1970,CO,AMENDMENT,2,State personnel system and veterans preference,1,"POST recommends Yes (1970 election guide, image-verified)",0.9
CO,Denver Post,105650,1970,CO,AMENDMENT,3,Wider home rule and service authorities,1,"POST recommends Yes (1970 election guide, image-verified)",0.9
CO,Denver Post,105650,1970,CO,AMENDMENT,4,Reduce voting age to 19,1,"POST recommends Yes (1970 election guide, image-verified)",0.9
CO,Denver Post,105650,1970,CO,AMENDMENT,5,Lower state voting residency to three months,1,"POST recommends Yes (1970 election guide, image-verified)",0.9
CO,Denver Post,105650,1970,CO,REFERENDUM,Denver 1,Denver Charter: city acquire and operate Tramway,1,"POST recommends Yes (1970 election guide, image-verified)",0.9
CO,Denver Post,105650,1972,CO,PROPOSITION,1,State sweepstakes law,1,"POST recommends Yes (1972 election guide, image-verified)",0.9
CO,Denver Post,105650,1972,CO,PROPOSITION,2,Student loans,1,"POST recommends Yes (1972 election guide, image-verified)",0.9
CO,Denver Post,105650,1972,CO,PROPOSITION,3,Women's rights,1,"POST recommends Yes (1972 election guide, image-verified)",0.9
CO,Denver Post,105650,1972,CO,PROPOSITION,4,Higher education,1,"POST recommends Yes (1972 election guide, image-verified)",0.9
CO,Denver Post,105650,1972,CO,PROPOSITION,5,State and county salaries,1,"POST recommends Yes (1972 election guide, image-verified)",0.9
CO,Denver Post,105650,1972,CO,PROPOSITION,6,Private lottery,0,"POST recommends No (1972 election guide, image-verified)",0.9
CO,Denver Post,105650,1972,CO,PROPOSITION,7,Property tax limitation,0,"POST recommends No (1972 election guide, image-verified)",0.9
CO,Denver Post,105650,1972,CO,PROPOSITION,8,State Olympic funds ban,0,"POST recommends No (1972 election guide, image-verified)",0.9
CO,Denver Post,105650,1972,CO,PROPOSITION,9,Public disclosure,1,"POST recommends Yes (1972 election guide, image-verified)",0.9
CO,Denver Post,105650,1972,CO,PROPOSITION,10,Public Utilities Commission reform,0,"POST recommends No (1972 election guide, image-verified)",0.9
CO,Denver Post,105650,1972,CO,PROPOSITION,11,No-fault insurance,1,"POST recommends Yes (1972 election guide, image-verified)",0.9
CO,Denver Post,105650,1972,CO,PROPOSITION,12,Property tax replacement,0,"POST recommends No (1972 election guide, image-verified)",0.9
CO,Denver Post,105650,1974,CO,AMENDMENT,1,Poundstone amendment - Denver annexations follow county procedures,0,"POST recommends No (1974 election guide, image-verified)",0.9
CO,Denver Post,105650,1974,CO,AMENDMENT,2,Reinstate death penalty,0,"POST recommends No (1974 election guide, image-verified)",0.9
CO,Denver Post,105650,1974,CO,AMENDMENT,3,Abolish publication of state warrants,1,"POST recommends Yes (1974 election guide, image-verified)",0.9
CO,Denver Post,105650,1974,CO,AMENDMENT,4,Joint development of energy resources,1,"POST recommends Yes (1974 election guide, image-verified)",0.9
CO,Denver Post,105650,1974,CO,AMENDMENT,5,Boundary control commission for annexations,1,"POST recommends Yes (1974 election guide, image-verified)",0.9
CO,Denver Post,105650,1974,CO,AMENDMENT,6,Gubernatorial succession; executive & legislative procedures,1,"POST recommends Yes (1974 election guide, image-verified)",0.9
CO,Denver Post,105650,1974,CO,AMENDMENT,7,Aviation fuel tax allocation,1,"POST recommends Yes (1974 election guide, image-verified)",0.9
CO,Denver Post,105650,1974,CO,AMENDMENT,8,Prohibit transportation of students for racial balance,0,"POST recommends No (1974 election guide, image-verified)",0.9
CO,Denver Post,105650,1974,CO,AMENDMENT,9,Reapportionment commission,1,"POST recommends Yes (1974 election guide, image-verified)",0.9
CO,Denver Post,105650,1974,CO,AMENDMENT,10,Public vote on underground nuclear detonations,0,"POST recommends No (1974 election guide, image-verified)",0.9
