state_newspaper,newspaper,newspaper_id,year,state_election,prop_type,prop_num,prop_desc,endorsed,notes_endorse,extraction_confidence
FL,Miami Herald,108051,1992,FL,AMENDMENT,8,EXTENDING SCHOOL BOND AUTHORITY,YES,YES FOR APPROVAL,0.95
FL,Miami Herald,108051,1992,FL,AMENDMENT,9,EIGHT YEAR TERM LIMIT FOR HOLDING ONE OFFICE,NO,NO FOR REJECTION,0.95
FL,Miami Herald,108051,1992,FL,AMENDMENT,10,LIMIT ON TAX VALUE OF HOMESTEADS,NO,NO FOR REJECTION,0.95
FL,Miami Herald,108051,1992,FL,CHARTER AMENDMENT,CA-1,MIAMI: COMMISSIONER TO SERVE ON OFF-STREET PARKING BOARD,NO,NO,0.95
FL,Miami Herald,108051,1992,FL,CHARTER AMENDMENT,CA-2,MIAMI BEACH: RUNOFF ELECTION ONE WEEK AFTER GENERAL ELECTION,YES,YES,0.95
FL,Miami Herald,108051,1992,FL,CHARTER AMENDMENT,CA-3,MIAMI BEACH: CHANGING QUALIFYING PERIODS FOR ELECTED OFFICE,YES,YES,0.95
FL,Miami Herald,108051,1992,FL,CHARTER AMENDMENT,CA-4,MIAMI BEACH: 1 PERCENT INCREASE IN RESORT TAX,YES,YES,0.95
FL,Miami Herald,108051,1992,FL,CHARTER AMENDMENT,CA-5,MIAMI BEACH: LIMITATION ON SALE OR LEASE OF PARK LAND,YES,YES,0.95
FL,Miami Herald,108051,1992,FL,COUNTY QUESTION,CQ-1,MONROE COUNTY: HURRICANE SHELTER TAX,NO,NO,0.95
FL,Miami Herald,108051,1992,FL,CITY QUESTION,CIQ-1,KEY WEST: MARINA CONSERVATION BONDS,YES,YES,0.95
FL,Miami Herald,108051,1992,FL,CITY QUESTION,CIQ-2,KEY WEST: SINGLE MEMBER DISTRICTS,YES,YES,0.95
FL,Miami Herald,108051,1994,FL,AMENDMENT,1,CHANGE START OF LEGISLATIVE SESSIONS,NO,NO,0.95
FL,Miami Herald,108051,1994,FL,AMENDMENT,2,LIMIT STATE REVENUE COLLECTION,NO,NO,0.95
FL,Miami Herald,108051,1994,FL,AMENDMENT,3,LIMIT MARINE NET FISHING,YES,YES,0.95
FL,Miami Herald,108051,1994,FL,AMENDMENT,4,ALLOW CONSTITUTIONAL AMENDMENTS ON REVENUE LIMITS TO COVER MULTIPLE SUBJECTS,NO,NO,0.95
FL,Miami Herald,108051,1994,FL,AMENDMENT,8,AUTHORIZE 47 CASINOS,NO,NO,0.95
FL,Miami Herald,108051,1994,FL,COUNTY QUESTION,CQ-1,DADE COUNTY: METRO-DADE MUNICIPAL UTILITY,YES,YES,0.95
FL,Miami Herald,108051,1994,FL,COUNTY QUESTION,CQ-2,DADE COUNTY: USE LAND IN TAMIAMI PARK TO EXPAND DCA AND PROVIDE OFFICES FOR PUBLIC DEFENDER AND AG,YES,YES,0.95
FL,Miami Herald,108051,1994,FL,CHARTER AMENDMENT,CA-1,CITY OF MIAMI: ELIMINATE REFERENDUM APPROVAL FOR SELLING OR LEASING CITY-OWNED PROPERTY AND NEW CONTRACTING PROCEDURES,NO,NO,0.95
FL,Miami Herald,108051,1994,FL,CITY QUESTION,CIQ-1,MIAMI BEACH: $15 MILLION PARKS AND RECREATION BONDS,YES,FOR BONDS,0.95
FL,Miami Herald,108051,1994,FL,CITY QUESTION,CIQ-2,MIAMI BEACH: 0.75 MILL LEVY TO CREATE PARK ENDOWMENT,YES,YES,0.95
FL,Miami Herald,108051,1994,FL,CITY QUESTION,CIQ-3,MIAMI BEACH: LAND SALE AND NORTH SHORE OCEANFRONT PARK IMPROVEMENTS,NO,NO,0.95
FL,Miami Herald,108051,1994,FL,COUNTY QUESTION,CQ-3,DADE COUNTY: USE LAND IN TAMIAMI PARK TO EXPAND DCA AND PROVIDE OFFICES FOR PUBLIC DEFENDER AND ATTORNEY GENERAL,YES,,0.95
FL,Miami Herald,108051,1994,FL,CHARTER AMENDMENT,CA-2,CITY OF MIAMI CHARTER AMENDMENT NO. 1 - ELIMINATE REFERENDUM APPROVAL FOR SELLING OR LEASING CITY-OWNED PROPERTY AND NEW CONTRACTING PROCEDURES,NO,,0.95
FL,Miami Herald,108051,1994,FL,BOND,B-1,CITY OF MIAMI BEACH: $15 MILLION PARKS AND RECREATION BONDS,YES,FOR BONDS,0.95
FL,Miami Herald,108051,1994,FL,TAX,TX-1,CITY OF MIAMI BEACH: 0.75 MILL LEVY TO CREATE PARK ENDOWMENT,YES,,0.95
FL,Miami Herald,108051,1994,FL,CITY QUESTION,CIQ-4,CITY OF MIAMI BEACH: LAND SALE AND NORTH SHORE OCEANFRONT PARK IMPROVEMENTS,NO,,0.95
FL,Miami Herald,108051,1996,FL,CHARTER AMENDMENT,CA-1,MIAMI BEACH: ELIMINATE RESTRICTIONS ON PENSION BOARD,YES,YES,0.95
FL,Miami Herald,108051,1996,FL,CHARTER AMENDMENT,CA-2,"MIAMI BEACH: INCREASE COMMISSION SALARIES TO $12,000; MAYOR TO $20,000",YES,YES,0.95
FL,Miami Herald,108051,1996,FL,CHARTER AMENDMENT,CA-3,"MIAMI BEACH: IMPOSE EIGHT-YEAR TERM LIMIT ON COMMISSIONERS, TWO-YEAR LIMIT ON MAYOR",YES,YES,0.95
FL,Miami Herald,108051,1996,FL,AMENDMENT,1,REQUIRE TWO-THIRDS VOTE TO INCREASE TAXES BY CONSTITUTIONAL AMENDMENT,NO,NO,0.95
FL,Miami Herald,108051,1996,FL,AMENDMENT,2,ALLOW CONSTITUTION REVISION COMMISSION TO EXAMINE TAXES AND BUDGET PROCESS,YES,YES,0.95
FL,Miami Herald,108051,1996,FL,AMENDMENT,3,ALLOW JUDICIAL NOMINATING COMMISSION TO RECOMMEND SIX PEOPLE TO GOVERNOR TO FILL COURT VACANCIES,YES,YES,0.95
FL,Miami Herald,108051,1996,FL,AMENDMENT,4,IMPOSE ONE-CENT PER POUND FEE ON RAW SUGAR TO CLEAN UP EVERGLADES,NO,NO,0.95
FL,Miami Herald,108051,1996,FL,AMENDMENT,5,REQUIRE EVERGLADES AGRICULTURAL AREA POLLUTERS TO PAY COSTS,YES,YES,0.95
FL,Miami Herald,108051,1996,FL,AMENDMENT,6,ESTABLISH AN EVERGLADES TRUST FUND,YES,YES,0.95
FL,Miami Herald,108051,1996,FL,COUNTY QUESTION,CQ-1,DADE COUNTY: ISSUE $200 MILLION IN BONDS FOR SAFE NEIGHBORHOOD PARKS,YES,FOR BONDS,0.95
FL,Miami Herald,108051,1996,FL,COUNTY QUESTION,CQ-2,DADE COUNTY: HALT NEW ARENA AND CONSTRUCTION IN BICENTENNIAL PARK,NO,NO,0.95
FL,Miami Herald,108051,1996,FL,COUNTY QUESTION,CQ-3,DADE COUNTY: EARMARK THREE MILLS OF MUNICIPAL TAXES FOR COUNTY REVENUE SHARING,NO,NO,0.95
FL,Miami Herald,108051,1998,FL,AMENDMENT,1,HISTORIC-PROPERTY TAX EXEMPTION,YES,YES FOR APPROVAL,0.95
FL,Miami Herald,108051,1998,FL,AMENDMENT,2,PRESERVATION OF DEATH PENALTY,YES,YES FOR APPROVAL,0.95
FL,Miami Herald,108051,1998,FL,AMENDMENT,3,ADDITIONAL HOMESTEAD TAX EXEMPTION,NO,NO FOR REJECTION,0.95
FL,Miami Herald,108051,1998,FL,AMENDMENT,4,DOCUMENT FILING ALLOWED AT BRANCH COURTHOUSES,YES,YES FOR APPROVAL,0.95
FL,Miami Herald,108051,1998,FL,AMENDMENT,5,CONSERVATION OF NATURAL RESOURCES,YES,YES FOR APPROVAL,0.95
FL,Miami Herald,108051,1998,FL,AMENDMENT,6,PUBLIC EDUCATION OF CHILDREN,YES,YES FOR APPROVAL,0.95
FL,Miami Herald,108051,1998,FL,AMENDMENT,7,STATE TO FUND COURTS; OPTIONAL MERIT SELECTION OF TRIAL JUDGES,YES,YES FOR APPROVAL,0.95
FL,Miami Herald,108051,1998,FL,AMENDMENT,8,RESTRUCTURING OF STATE CABINET,YES,YES FOR APPROVAL,0.95
FL,Miami Herald,108051,1998,FL,AMENDMENT,9,BASIC RIGHTS; PROHIBITS DISCRIMINATION BASED ON GENDER OR NATIONAL ORIGIN,YES,YES FOR APPROVAL,0.95
FL,Miami Herald,108051,1998,FL,AMENDMENT,10,MUNICIPAL PROPERTY TAX EXEMPTIONS,NO,NO FOR REJECTION,0.95
FL,Miami Herald,108051,1998,FL,AMENDMENT,11,BALLOT ACCESS AND PUBLIC CAMPAIGN FINANCING,YES,YES FOR APPROVAL,0.95
FL,Miami Herald,108051,1998,FL,AMENDMENT,12,PERMITS COUNTIES TO REQUIRE BACKGROUND CHECKS AND WAITING PERIODS TO BUY FIREARMS,YES,YES FOR APPROVAL,0.95
FL,Miami Herald,108051,1998,FL,AMENDMENT,13,MISCELLANEOUS AND TECHNICAL REVISIONS,YES,YES FOR APPROVAL,0.95
FL,Miami Herald,108051,1998,FL,CHARTER AMENDMENT,CA-1,MIAMI-DADE COUNTY: VOTERS APPROVE CONTRACTS WITH NONPROFITS; INCREASE SPECTATOR SEATING TO 3000,YES,YES,0.95
FL,Miami Herald,108051,1998,FL,CHARTER AMENDMENT,CA-2,"CITY OF MIAMI: VOTERS APPROVE SALE OR LEASE OF NONWATERFRONT PROPERTY UNDER $500,000 AND DELINQUENT TAX PROPERTIES",NO,NO,0.95
FL,Miami Herald,108051,2000,FL,AMENDMENT,1,HIGH-SPEED RAIL,NO,NO,0.95
FL,Miami Herald,108051,2000,FL,AMENDMENT,2,SELECTION OF CIRCUIT JUDGES,YES,YES,0.95
FL,Miami Herald,108051,2000,FL,AMENDMENT,3,SELECTION OF COUNTY JUDGES,YES,YES,0.95
FL,Miami Herald,108051,2000,FL,COUNTY QUESTION,CQ-1,MIAMI-DADE: LIMITED PUBLIC FINANCING OF ELECTIONS,YES,YES,0.95
FL,Miami Herald,108051,2000,FL,CITY QUESTION,CIQ-1,MIAMI BEACH: JCC LEASE AND EXPANSION,YES,YES,0.95
FL,Miami Herald,108051,2000,FL,CITY QUESTION,CIQ-2,LOWER KEYS VILLAGE INCORPORATION,YES,YES,0.95
FL,Miami Herald,108051,2000,FL,CITY QUESTION,CIQ-3,PARADISE ISLANDS VILLAGE INCORPORATION,YES,YES,0.95
FL,Miami Herald,108051,2002,FL,AMENDMENT,1,CONSTITUTIONAL AMENDMENT 1,NO,NO,0.7
FL,Miami Herald,108051,2002,FL,AMENDMENT,2,SMOKE-FREE WORKPLACE,YES,YES,0.75
FL,Miami Herald,108051,2002,FL,AMENDMENT,3,MIAMI-DADE COUNTY GOVERNANCE,YES,YES,0.7
FL,Miami Herald,108051,2002,FL,AMENDMENT,4,CONSTITUTIONAL AMENDMENT 4,NO,NO,0.65
FL,Miami Herald,108051,2002,FL,AMENDMENT,5,CONSTITUTIONAL AMENDMENT 5,YES,YES,0.65
FL,Miami Herald,108051,2002,FL,AMENDMENT,6,CONSTITUTIONAL AMENDMENT 6,NO,NO,0.65
FL,Miami Herald,108051,2002,FL,AMENDMENT,7,CONSTITUTIONAL AMENDMENT 7,YES,YES,0.65
FL,Miami Herald,108051,2002,FL,AMENDMENT,8,CONSTITUTIONAL AMENDMENT 8,YES,YES,0.65
FL,Miami Herald,108051,2002,FL,AMENDMENT,9,CLASS SIZE REDUCTION,YES,YES,0.75
FL,Miami Herald,108051,2004,FL,AMENDMENT,1,Constitutional Amendment 1,NO,,0.95
FL,Miami Herald,108051,2004,FL,AMENDMENT,2,Constitutional Amendment 2,YES,,0.95
FL,Miami Herald,108051,2004,FL,AMENDMENT,3,Constitutional Amendment 3,NO,,0.95
FL,Miami Herald,108051,2004,FL,AMENDMENT,4,Constitutional Amendment 4,NO,,0.95
FL,Miami Herald,108051,2004,FL,AMENDMENT,5,Constitutional Amendment 5,NO,,0.95
FL,Miami Herald,108051,2004,FL,AMENDMENT,6,Constitutional Amendment 6,YES,,0.95
FL,Miami Herald,108051,2004,FL,AMENDMENT,7,Constitutional Amendment 7,NO,,0.95
FL,Miami Herald,108051,2004,FL,AMENDMENT,8,Constitutional Amendment 8,NO,,0.95
FL,Miami Herald,108051,2004,FL,COUNTY QUESTION,CQ-1,Miami-Dade County Bond Question 1,YES,FOR,0.95
FL,Miami Herald,108051,2004,FL,COUNTY QUESTION,CQ-2,Miami-Dade County Bond Question 2,YES,FOR,0.95
FL,Miami Herald,108051,2004,FL,COUNTY QUESTION,CQ-3,Miami-Dade County Bond Question 3,YES,FOR,0.95
FL,Miami Herald,108051,2004,FL,COUNTY QUESTION,CQ-4,Miami-Dade County Bond Question 4,YES,FOR,0.95
FL,Miami Herald,108051,2004,FL,COUNTY QUESTION,CQ-5,Miami-Dade County Bond Question 5,YES,FOR,0.95
FL,Miami Herald,108051,2004,FL,COUNTY QUESTION,CQ-6,Miami-Dade County Bond Question 6,YES,FOR,0.95
FL,Miami Herald,108051,2004,FL,COUNTY QUESTION,CQ-7,Miami-Dade County Bond Question 7,YES,FOR,0.95
FL,Miami Herald,108051,2004,FL,COUNTY QUESTION,CQ-8,Miami-Dade County Bond Question 8,YES,FOR,0.95
FL,Miami Herald,108051,2004,FL,STRAW BALLOT,SB-1,Miami Beach Straw Ballot Question 1,YES,,0.95
FL,Miami Herald,108051,2004,FL,STRAW BALLOT,SB-2,Miami Beach Straw Ballot Question 2,NO,,0.95
FL,Miami Herald,108051,2004,FL,STRAW BALLOT,SB-3,Miami Beach Straw Ballot Question 3,YES,,0.95
FL,Miami Herald,108051,2006,FL,AMENDMENT,1,Constitutional Amendment 1,YES,State Planning and Budget Process,0.8
FL,Miami Herald,108051,2006,FL,AMENDMENT,3,Constitutional Amendment 3,YES,Broader Public Support for Constitutional Amendments,0.8
FL,Miami Herald,108051,2006,FL,AMENDMENT,4,Constitutional Amendment 4,YES,Protect People from Addiction/Health Hazards,0.8
FL,Miami Herald,108051,2006,FL,AMENDMENT,6,Constitutional Amendment 6,YES,Increased Homestead Exemption,0.75
FL,Miami Herald,108051,2006,FL,AMENDMENT,7,Constitutional Amendment 7,YES,Disabled Veterans Homestead Discount,0.8
FL,Miami Herald,108051,2006,FL,AMENDMENT,8,Constitutional Amendment 8,YES,Eminent Domain,0.8
FL,Miami Herald,108051,2006,FL,CHARTER AMENDMENT,CA-1,Miami-Dade County Charter Question,YES,Details hard to read in scan,0.7
FL,Miami Herald,108051,2008,FL,AMENDMENT,1,Constitutional Amendment 1,YES,Declaration of rights,0.95
FL,Miami Herald,108051,2008,FL,AMENDMENT,2,Constitutional Amendment 2,NO,Marriage protection,0.95
FL,Miami Herald,108051,2008,FL,AMENDMENT,3,Constitutional Amendment 3,YES,Changes not affecting assessed value of real property,0.95
FL,Miami Herald,108051,2008,FL,AMENDMENT,4,Constitutional Amendment 4,YES,Property tax exemption of conserved land,0.95
FL,Miami Herald,108051,2008,FL,AMENDMENT,6,Constitutional Amendment 6,YES,Assessment of working waterfront property,0.95
FL,Miami Herald,108051,2008,FL,AMENDMENT,8,Constitutional Amendment 8,YES,Local option community college funding,0.95
FL,Miami Herald,108051,2008,FL,COUNTY QUESTION,CQ-1,Miami-Dade County Question: Offices of manager and mayor,YES,,0.95
FL,Miami Herald,108051,2008,FL,COUNTY QUESTION,CQ-2,Miami-Dade County Question: County commissioners' salaries,NO,,0.95
FL,Miami Herald,108051,2008,FL,COUNTY QUESTION,CQ-3,Miami-Dade County Question: Qualifying for office,YES,,0.95
FL,Miami Herald,108051,2008,FL,COUNTY QUESTION,CQ-4,Miami-Dade County Question: Petition approval and public hearings,YES,,0.95
FL,Miami Herald,108051,2008,FL,COUNTY QUESTION,CQ-5,Miami-Dade County Question: Approval of initiative petitions,YES,,0.95
FL,Miami Herald,108051,2008,FL,COUNTY QUESTION,CQ-6,Miami-Dade County Question: Uniform fire and rescue service,NO,,0.95
FL,Miami Herald,108051,2008,FL,COUNTY QUESTION,CQ-7,Broward County Initiatives,YES,YES TO ALL,0.95
FL,Miami Herald,108051,2010,FL,AMENDMENT,1,Constitutional Amendment 1,NO,Campaign financing,0.95
FL,Miami Herald,108051,2010,FL,AMENDMENT,2,Constitutional Amendment 2,YES,Tax credit for deployed military,0.95
FL,Miami Herald,108051,2010,FL,AMENDMENT,4,Constitutional Amendment 4,NO,Vote on growth-plan changes,0.95
FL,Miami Herald,108051,2010,FL,AMENDMENT,5,Constitutional Amendment 5,YES,Legislative redistricting,0.95
FL,Miami Herald,108051,2010,FL,AMENDMENT,6,Constitutional Amendment 6,YES,Congressional redistricting,0.95
FL,Miami Herald,108051,2010,FL,AMENDMENT,8,Constitutional Amendment 8,NO,Change class-size formula,0.95
FL,Miami Herald,108051,2010,FL,STRAW BALLOT,SB-1,Non-Binding Referendum: Balanced federal budget,NO,,0.95
FL,Miami Herald,108051,2010,FL,CHARTER AMENDMENT,CA-1,Miami-Dade Home Rule Charter,NO,,0.95
FL,Miami Herald,108051,2010,FL,CITY QUESTION,CIQ-1,City of Miami Parking Authority,NO,,0.95
FL,Miami Herald,108051,2010,FL,CHARTER AMENDMENT,CA-2,Broward Charter Amendment 1,NO,Charter Review Commission,0.95
FL,Miami Herald,108051,2010,FL,CHARTER AMENDMENT,CA-3,Broward Charter Amendment 2,YES,Ethics rules for cities,0.95
FL,Miami Herald,108051,2010,FL,CHARTER AMENDMENT,CA-4,Broward Charter Amendment 3,YES,Ethics rules for constitutional officers,0.95
FL,Miami Herald,108051,2010,FL,CHARTER AMENDMENT,CA-5,Broward Charter Amendment 4,YES,Establish Inspector General Office,0.95
FL,Miami Herald,108051,2010,FL,STRAW BALLOT,SB-2,Broward Straw Ballot Question,YES,Show constitutional officers' budgets on TRIM notices,0.95
FL,Miami Herald,108051,2012,FL,AMENDMENT,1,Constitutional Amendment 1,NO,Herald recommended NO to all 11 state constitutional amendments,0.95
FL,Miami Herald,108051,2012,FL,AMENDMENT,2,Constitutional Amendment 2,NO,NO to all 11,0.95
FL,Miami Herald,108051,2012,FL,AMENDMENT,3,Constitutional Amendment 3,NO,NO to all 11,0.95
FL,Miami Herald,108051,2012,FL,AMENDMENT,4,Constitutional Amendment 4,NO,NO to all 11,0.95
FL,Miami Herald,108051,2012,FL,AMENDMENT,5,Constitutional Amendment 5,NO,NO to all 11,0.95
FL,Miami Herald,108051,2012,FL,AMENDMENT,6,Constitutional Amendment 6,NO,NO to all 11,0.95
FL,Miami Herald,108051,2012,FL,AMENDMENT,7,Constitutional Amendment 7,NO,NO to all 11,0.95
FL,Miami Herald,108051,2012,FL,AMENDMENT,8,Constitutional Amendment 8,NO,NO to all 11,0.95
FL,Miami Herald,108051,2012,FL,AMENDMENT,9,Constitutional Amendment 9,NO,NO to all 11,0.95
FL,Miami Herald,108051,2012,FL,AMENDMENT,10,Constitutional Amendment 10,NO,NO to all 11,0.95
FL,Miami Herald,108051,2012,FL,AMENDMENT,11,Constitutional Amendment 11,NO,NO to all 11,0.95
FL,Miami Herald,108051,2012,FL,COUNTY QUESTION,CQ-1,Extend school bonds,YES,Miami-Dade; listed as FOR,0.95
FL,Miami Herald,108051,2012,FL,CHARTER AMENDMENT,CA-1,Commission term limits,YES,Miami-Dade charter amendment,0.95
FL,Miami Herald,108051,2012,FL,CHARTER AMENDMENT,CA-2,Technical clarifications,YES,Miami-Dade charter amendment,0.95
FL,Miami Herald,108051,2012,FL,CHARTER AMENDMENT,CA-3,Two-thirds vote to change UDB,YES,Miami-Dade charter amendment,0.95
FL,Miami Herald,108051,2012,FL,CHARTER AMENDMENT,CA-4,Incorporation,NO,Miami-Dade charter amendment,0.95
FL,Miami Herald,108051,2012,FL,COUNTY QUESTION,CQ-2,Enhance Commission on Ethics and Public Trust,YES,Miami-Dade,0.95
FL,Miami Herald,108051,2012,FL,COUNTY QUESTION,CQ-3,Election within 90 days,YES,Miami-Dade,0.95
FL,Miami Herald,108051,2012,FL,COUNTY QUESTION,CQ-4,County procurement,NO,Miami-Dade,0.95
FL,Miami Herald,108051,2012,FL,COUNTY QUESTION,CQ-5,Crandon Park Tennis Center,YES,Miami-Dade,0.95
FL,Miami Herald,108051,2012,FL,COUNTY QUESTION,CQ-6,Improve animal services,YES,Miami-Dade,0.95
FL,Miami Herald,108051,2012,FL,CITY QUESTION,CIQ-1,Coral Gables pickup trucks,YES,Coral Gables city question,0.95
FL,Miami Herald,108051,2012,FL,CITY QUESTION,CIQ-2,Commission hires city clerk,NO,Miami Beach,0.95
FL,Miami Herald,108051,2012,FL,CITY QUESTION,CIQ-3,Historic Preservation Board,YES,Miami Beach,0.95
FL,Miami Herald,108051,2012,FL,CITY QUESTION,CIQ-4,Petition deadline,YES,Miami Beach,0.95
FL,Miami Herald,108051,2012,FL,CITY QUESTION,CIQ-5,Waive qualifying fee,YES,Miami Beach,0.95
FL,Miami Herald,108051,2014,FL,AMENDMENT,1,Dedicates existing fee revenue to land and water conservation,YES,,0.9
FL,Miami Herald,108051,2014,FL,AMENDMENT,2,Allows use of marijuana for certain medical conditions,YES,Medical marijuana,0.9
FL,Miami Herald,108051,2014,FL,AMENDMENT,3,Prospective appointment of certain judicial vacancies,NO,,0.9
FL,Miami Herald,108051,2014,FL,COUNTY QUESTION,CQ-1,Slots gaming casino,NO,Miami-Dade,0.8
FL,Miami Herald,108051,2014,FL,COUNTY QUESTION,CQ-2,Exempt Miami-Dade Regional Soccer Park from Homeland Defense,YES,Miami-Dade; description partially readable,0.8
FL,Miami Herald,108051,2014,FL,COUNTY QUESTION,CQ-3,Allow non-partisan and independents to serve on county boards,YES,Miami-Dade; description partially readable,0.8
FL,Miami Herald,108051,2014,FL,COUNTY QUESTION,CQ-4,FIU expansion / Youth Fair site preservation,YES,Miami-Dade; labeled PLYMOUTH FAIR on page; description partially readable,0.75
FL,Miami Herald,108051,2014,FL,COUNTY QUESTION,CQ-5,New Miami-Dade Courthouse general obligation bonds,YES,Miami-Dade; bond issue for new courthouse,0.8
FL,Miami Herald,108051,2014,FL,COUNTY QUESTION,CQ-6,Children's Services Council,YES,Broward section,0.8
FL,Miami Herald,108051,2016,FL,AMENDMENT,1,Rights of Electricity Consumers Regarding Solar Energy Choice,NO,Utility-backed amendment opposed by Herald,0.9
FL,Miami Herald,108051,2016,FL,AMENDMENT,2,Use of Marijuana for Debilitating Medical Conditions,YES,Medical marijuana; second attempt after 2014 Amendment 2,0.9
FL,Miami Herald,108051,2016,FL,AMENDMENT,3,Tax Exemption for Totally and Permanently Disabled First Responders,YES,,0.85
FL,Miami Herald,108051,2016,FL,COUNTY QUESTION,CQ-1,Safe in parks,YES,Miami-Dade,0.8
FL,Miami Herald,108051,2016,FL,COUNTY QUESTION,CQ-2,Adopt tax rate,YES,Miami-Dade,0.8
FL,Miami Herald,108051,2016,FL,CITY QUESTION,CIQ-1,Change number of commissioners,YES,North Miami Beach; description partially readable,0.75
FL,Miami Herald,108051,2016,FL,CITY QUESTION,CIQ-2,City manager contract,YES,North Miami Beach,0.75
FL,Miami Herald,108051,2016,FL,CITY QUESTION,CIQ-3,City attorney / clerk vote,YES,North Miami Beach; description partially readable,0.75
FL,Miami Herald,108051,2016,FL,CITY QUESTION,CIQ-4,Raw election date,YES,Miami Beach; description partially readable,0.7
FL,Miami Herald,108051,2016,FL,CITY QUESTION,CIQ-5,Term limits,YES,Miami Beach,0.75
FL,Miami Herald,108051,2016,FL,CITY QUESTION,CIQ-6,Lobbyist financial disclosure,YES,Miami Beach,0.75
FL,Miami Herald,108051,2016,FL,CITY QUESTION,CIQ-7,Construction reserves,NO,Coral Gables; description partially readable,0.7
FL,Miami Herald,108051,2018,FL,AMENDMENT,1,Increased Homestead property tax exemption,NO,,0.95
FL,Miami Herald,108051,2018,FL,AMENDMENT,2,Limitations on property tax assessments,YES,,0.95
FL,Miami Herald,108051,2018,FL,AMENDMENT,3,Voter control of gambling in Florida,YES,,0.95
FL,Miami Herald,108051,2018,FL,AMENDMENT,4,Felon voting rights restoration,YES,,0.95
FL,Miami Herald,108051,2018,FL,AMENDMENT,5,"Super-majority vote required to impose, authorize or raise state taxes or fees",NO,Missing from original extraction,0.95
FL,Miami Herald,108051,2018,FL,AMENDMENT,6,Rights of crime victims; judges,NO,Missing from original extraction,0.95
FL,Miami Herald,108051,2018,FL,AMENDMENT,7,First responder and military member survivor benefits; public colleges and universities,NO,,0.95
FL,Miami Herald,108051,2018,FL,AMENDMENT,9,Prohibits offshore oil and gas drilling; prohibits vaping in enclosed indoor workplaces,YES,,0.95
FL,Miami Herald,108051,2018,FL,AMENDMENT,10,State and local government structure and operation,NO,,0.95
FL,Miami Herald,108051,2018,FL,AMENDMENT,11,Property rights; removal of obsolete provisions; criminal statutes,NO,,0.95
FL,Miami Herald,108051,2018,FL,AMENDMENT,12,Lobbying and abuse of office by public officers,YES,,0.95
FL,Miami Herald,108051,2018,FL,AMENDMENT,13,Ends dog racing in Florida,YES,,0.95
FL,Miami Herald,108051,2018,FL,CHARTER AMENDMENT,CA-350,Non-partisan election of Clerk of the Circuit Court,YES,Miami-Dade County Referendum 1,0.95
FL,Miami Herald,108051,2018,FL,CHARTER AMENDMENT,CA-352,County appointed officials and employees running for certain elective office,YES,Miami-Dade County Referendum 2,0.95
FL,Miami Herald,108051,2018,FL,CHARTER AMENDMENT,CA-354,Review of initiatory petitions for legal sufficiency,YES,Miami-Dade County Referendum 3,0.95
FL,Miami Herald,108051,2018,FL,CHARTER AMENDMENT,CA-356,Elections for county commission and mayor,YES,Miami-Dade County Referendum 4,0.95
FL,Miami Herald,108051,2018,FL,CHARTER AMENDMENT,CA-358,Prohibiting certain payments to circulators of initiatory petitions,YES,Miami-Dade County Referendum 5,0.95
FL,Miami Herald,108051,2018,FL,COUNTY QUESTION,CQ-360,New municipality in Northeast Miami-Dade,YES,Miami-Dade County Referendum 6,0.95
FL,Miami Herald,108051,2018,FL,COUNTY QUESTION,CQ-362,"School Board Referendum: Ad Valorem levy for teachers, instructional personnel, school safety and security",YES,School Board Referendum,0.95
FL,Miami Herald,108051,2018,FL,CITY QUESTION,CIQ-378,Charter amendment for lease and development of soccer stadium and commercial complex at Melreese Golf Course,YES,Miami Ballot Referendum 1,0.95
FL,Miami Herald,108051,2018,FL,CITY QUESTION,CIQ-380,"Lease of city-owned riverfront land at 444 SW Second Ave., Miami",YES,Miami Ballot Referendum 2,0.95
FL,Miami Herald,108051,2018,FL,CITY QUESTION,CIQ-383,Change to strong mayor-commission form of government,NO,Miami Ballot Referendum 3,0.95
FL,Miami Herald,108051,2018,FL,CITY QUESTION,CIQ-4,Establish a city of Miami Beach inspector general,YES,Miami Beach Question 1,0.95
FL,Miami Herald,108051,2018,FL,CITY QUESTION,CIQ-5,"Use of rent payments from Convention Center hotel lease for stormwater, traffic reduction, education",YES,Miami Beach Question 2,0.95
FL,Miami Herald,108051,2018,FL,CITY QUESTION,CIQ-6,Approval of city lease of property for convention center hotel,YES,Miami Beach Question 3,0.95
FL,Miami Herald,108051,2018,FL,CITY QUESTION,CIQ-7,$169 million obligation bond for parks and recreational facilities,YES,Miami Beach Question 4,0.95
FL,Miami Herald,108051,2018,FL,CITY QUESTION,CIQ-8,$198 million general obligation bond for neighborhoods and infrastructure,YES,Miami Beach Question 5,0.95
FL,Miami Herald,108051,2018,FL,CITY QUESTION,CIQ-9,"$72 million general obligation bond for police, fire, public safety and security",YES,Miami Beach Question 6,0.95
FL,Miami Herald,108051,2020,FL,AMENDMENT,1,Citizenship requirement to vote in Florida elections,NO,,0.95
FL,Miami Herald,108051,2020,FL,AMENDMENT,2,Raise Florida's minimum wage,YES,,0.95
FL,Miami Herald,108051,2020,FL,AMENDMENT,3,"All voters vote in primary elections for state Legislature, governor, and Cabinet",YES,,0.95
FL,Miami Herald,108051,2020,FL,AMENDMENT,4,Vote twice to approve constitutional amendments,NO,,0.95
